CurlyM	omega_m	logL
-2.93690288385836462126e+00	1.41788648085323476522e+00       -5.152644e+01
-2.60683394790073519331e+00	1.88736188103144564288e+00       -5.151840e+01
-2.62511580489579010589e+00	1.73056205568891208202e+00       -5.151348e+01
-3.04472402399436115061e+00	5.03817341071122082319e-01       -5.150021e+01
-2.77871379687668884628e+00	1.89987093054694344829e+00       -5.150018e+01
-2.67192686072076357462e+00	1.45750597961510308664e+00       -5.148270e+01
-2.93555773673678688240e+00	6.66114026290729133173e-01       -5.147521e+01
-3.13001040207518377301e+00	7.79319066712143126985e-01       -5.146877e+01
-2.74528025739824288465e+00	1.99012125214946200558e+00       -5.146316e+01
-3.18392766856946130005e+00	5.05223987124024831452e-01       -5.144958e+01
-2.63202705958994664925e+00	1.68655481031711595996e+00       -5.144516e+01
-3.08630254813938131875e+00	4.63447375256631599605e-01       -5.144181e+01
-2.94016978191736821913e+00	6.58385200135973458480e-01       -5.143669e+01
-3.17646276828086238098e+00	4.56353910854620514748e-01       -5.142587e+01
-3.14392549200768067763e+00	4.34271128550559659676e-01       -5.141898e+01
-2.90796143768974646449e+00	7.20607055410489638625e-01       -5.137258e+01
-3.16205844743258257523e+00	4.40104802131267458520e-01       -5.136754e+01
-3.12515514837419416949e+00	7.93990635958469526123e-01       -5.136345e+01
-3.17993754100282899344e+00	5.48195487451622387454e-01       -5.136115e+01
-3.03275640746562302752e+00	5.20641092683789663553e-01       -5.132981e+01
-2.83990027525360622107e+00	1.71490944400703493322e+00       -5.132828e+01
-3.05863217132352049887e+00	1.02027924135728076394e+00       -5.132016e+01
-3.08873105305112760632e+00	9.19127630553453145446e-01       -5.129486e+01
-3.04573432813303535127e+00	5.06277798696850855897e-01       -5.127565e+01
-2.83959812244189579999e+00	1.71403604644804685719e+00       -5.126451e+01
-3.18056088521511703959e+00	4.89805303216734766458e-01       -5.126246e+01
-3.00119703609557042512e+00	5.63261345482326647449e-01       -5.126189e+01
-3.09134411899846606175e+00	4.62742676905027461309e-01       -5.125313e+01
-2.65785926820760165512e+00	1.54094319472268437288e+00       -5.123431e+01
-2.74018763978137958048e+00	1.17867824312944202703e+00       -5.122441e+01
-2.82095560420019086934e+00	9.26597360917380985512e-01       -5.121649e+01
-3.17227643895045519074e+00	5.88616020970683995195e-01       -5.118827e+01
-2.71497436682217596626e+00	1.27626468745009846728e+00       -5.117678e+01
-2.74004259458951304751e+00	1.99315754704473402370e+00       -5.116979e+01
-3.11868863262798390323e+00	4.47114248276671455429e-01       -5.116666e+01
-2.96251956113175340946e+00	6.24399991302532209048e-01       -5.114948e+01
-3.17552364452185909016e+00	5.62135356308354205979e-01       -5.112331e+01
-3.06658429433633417105e+00	9.89095793152511504331e-01       -5.111827e+01
-3.17194429694231772032e+00	5.85706227874927654042e-01       -5.111084e+01
-3.12377104369796132488e+00	4.46204409194330187116e-01       -5.110849e+01
-2.95549908801914584799e+00	1.34840850599968908874e+00       -5.109642e+01
-2.95117027666045617096e+00	6.44488541428256178634e-01       -5.109392e+01
-2.90947888277939181734e+00	7.22294414020830277678e-01       -5.108858e+01
-3.12864347111321983164e+00	7.72648888546340284478e-01       -5.106599e+01
-3.17777579090747197554e+00	5.28760909644148791031e-01       -5.104967e+01
-3.12189414569340195627e+00	7.96527248902078932602e-01       -5.103603e+01
-3.17692318695216524560e+00	4.91944797822700896628e-01       -5.103233e+01
-2.61871565397406191877e+00	1.82310838719359846749e+00       -5.101398e+01
-3.05044835813388370838e+00	1.03957796736580321273e+00       -5.099866e+01
-3.03013051170662972567e+00	1.10572688375233685321e+00       -5.098391e+01
-3.06931952766086624251e+00	4.87469895730579194648e-01       -5.093365e+01
-2.75301176449851014993e+00	1.14081049488353980514e+00       -5.093058e+01
-2.89070463618520667737e+00	7.63901514105830625745e-01       -5.093006e+01
-2.91997140364068874518e+00	7.04290790273059852389e-01       -5.092985e+01
-2.61176630878580340323e+00	1.91160383314529425114e+00       -5.092672e+01
-3.11023182854089652594e+00	4.56729928474758462009e-01       -5.091086e+01
-2.65598960306778275609e+00	1.56694205376051343137e+00       -5.090488e+01
-3.16427238900219842677e+00	4.61739786116677097816e-01       -5.087747e+01
-3.15691472507448755991e+00	4.54018681766589937698e-01       -5.087369e+01
-3.13014488415784120079e+00	7.60712035289933807825e-01       -5.085746e+01
-2.92491370714408871478e+00	1.43890721393634768432e+00       -5.083980e+01
-2.81791909796435025015e+00	9.42633973501122657268e-01       -5.083169e+01
-3.08074773630448150996e+00	4.79070158497628795224e-01       -5.082992e+01
-2.98583305242274343883e+00	5.92655894543552497211e-01       -5.082719e+01
-2.94833109669752913007e+00	6.53940857430380551030e-01       -5.081618e+01
-2.84448027089488775232e+00	1.68617936310467508854e+00       -5.079961e+01
-2.78967707202832659874e+00	1.84613396312942690258e+00       -5.078940e+01
-3.14306693816381077511e+00	7.07955620745144176276e-01       -5.078744e+01
-2.97741562612360732842e+00	1.27079165130354043711e+00       -5.077651e+01
-3.01035983980140331440e+00	1.16422415849748106531e+00       -5.074757e+01
-3.17108449370982414806e+00	4.88188824836728763046e-01       -5.074447e+01
-3.06122183777254530668e+00	4.98833624293440414110e-01       -5.073577e+01
-3.15724985385456369258e+00	4.61650467980011580682e-01       -5.068375e+01
-2.71045961423623937847e+00	1.31020355848784775255e+00       -5.068165e+01
-2.90310052938188345450e+00	1.50290519398134714280e+00       -5.067144e+01
-3.16028153765726083080e+00	6.25336996961358915215e-01       -5.066308e+01
-2.61192021741948776636e+00	1.99594000862511111727e+00       -5.064777e+01
-2.77988682382576834939e+00	1.86874849496171790975e+00       -5.064601e+01
-3.14600801903962601358e+00	6.90037132621266646737e-01       -5.063222e+01
-2.96757465433065936722e+00	1.29850367918346210061e+00       -5.062451e+01
-3.16344093632952372275e+00	6.05381886131461599554e-01       -5.061717e+01
-2.71236408730281475243e+00	1.30484100813224035420e+00       -5.060025e+01
-3.13395244953083418338e+00	7.37426815942495816891e-01       -5.058801e+01
-2.61380921883900851910e+00	1.95935072859587600114e+00       -5.058280e+01
-3.15391899990315138780e+00	4.62758382434407866679e-01       -5.057991e+01
-2.74805079836492760492e+00	1.95082858995066565910e+00       -5.057446e+01
-2.63679805366866304439e+00	1.71193689096810408579e+00       -5.055571e+01
-2.70036763344076646831e+00	1.35821437548713164212e+00       -5.055216e+01
-2.65532596158269651454e+00	1.58914743463837693227e+00       -5.054777e+01
-2.99538089682397457025e+00	1.20722537334529089748e+00       -5.052917e+01
-2.62223671864140683851e+00	1.84599250358766497904e+00       -5.050243e+01
-2.77440970450192025964e+00	1.87871226013489156514e+00       -5.049720e+01
-2.76180272196801901430e+00	1.91239633808472064835e+00       -5.049637e+01
-3.05154723046785747442e+00	1.02285567328757465155e+00       -5.046322e+01
-3.04628931159952331953e+00	5.19562168041404648378e-01       -5.045013e+01
-3.03690762467333019714e+00	1.07063282181670649251e+00       -5.044762e+01
-3.15581263971261627432e+00	6.35720128306322851408e-01       -5.042004e+01
-2.71450663561019389647e+00	1.30256520887616433768e+00       -5.039402e+01
-2.71475764547110509639e+00	1.30263306792742272755e+00       -5.035979e+01
-2.77936143050192052684e+00	1.85942018934392416796e+00       -5.032615e+01
-2.73254528311617761460e+00	1.97918498262160369450e+00       -5.032170e+01
-3.10908462928876971887e+00	8.21843200473866941635e-01       -5.031053e+01
-3.01987512276455083438e+00	1.12265748808031817774e+00       -5.030515e+01
-3.00848094521142916946e+00	1.15952606507702671301e+00       -5.030408e+01
-2.76337178324709675792e+00	1.90085956907416964157e+00       -5.028851e+01
-3.08094102935919522679e+00	9.19632277381228657731e-01       -5.028372e+01
-3.16137176409311226877e+00	5.95034809193927816118e-01       -5.027843e+01
-2.81088361063581659849e+00	1.76910432886647694950e+00       -5.026373e+01
-3.15642472478906066513e+00	6.23433771571893946550e-01       -5.025487e+01
-2.78328415849863919362e+00	1.05734753331586395220e+00       -5.025345e+01
-3.13828940441362158609e+00	7.07939807617831706743e-01       -5.025039e+01
-2.67396441466302592360e+00	1.49846495324190032150e+00       -5.024922e+01
-2.92999123622970980563e+00	1.40772926463621628201e+00       -5.024046e+01
-3.03122900916353632539e+00	5.40661539370063115584e-01       -5.023806e+01
-2.84945547674369903390e+00	1.65496953655683931572e+00       -5.023173e+01
-3.14075796918933658475e+00	4.68489505333551659039e-01       -5.020993e+01
-2.86470360321643768842e+00	1.60763672988578765199e+00       -5.018081e+01
-2.67112143382518452128e+00	1.51725858901490195940e+00       -5.017642e+01
-2.76360649326247997948e+00	1.89594841948483350258e+00       -5.016899e+01
-2.76167014095497886927e+00	1.13060877719119767804e+00       -5.016878e+01
-3.03723550536446129655e+00	5.34894800437599737819e-01       -5.016158e+01
-2.92938085546685744731e+00	1.40728798591007442376e+00       -5.014907e+01
-2.62171284338430377048e+00	1.92835792868248834253e+00       -5.013189e+01
-2.70212291669737370015e+00	1.36539190281290401252e+00       -5.013185e+01
-2.81700920191840165074e+00	1.74728888605600274353e+00       -5.012938e+01
-2.86654922697017955358e+00	8.33073038762496276277e-01       -5.011480e+01
-3.16012765388613381390e+00	4.98653163290722456491e-01       -5.010761e+01
-3.06637715502047747407e+00	9.63852502816941236752e-01       -5.008847e+01
-2.88376975551629399774e+00	1.54703048542450649627e+00       -5.008821e+01
-2.77736430237103748553e+00	1.85604852242157036812e+00       -5.007097e+01
-2.87405999730285621752e+00	1.57605604933527532197e+00       -5.006672e+01
-2.80919870546126748678e+00	1.76764320772496796863e+00       -5.006534e+01
-2.82048479042689814733e+00	1.73482028463554693865e+00       -5.005099e+01
-2.65365388384692657553e+00	1.62850766834462534760e+00       -5.005031e+01
-3.02300859544366051779e+00	1.10597445788064030481e+00       -5.004364e+01
-3.15958502693349752022e+00	5.03238176808054271660e-01       -5.003013e+01
-2.84819443196572574806e+00	1.65267670833309354705e+00       -5.002384e+01
-2.86920341354806840428e+00	1.58928980174066580844e+00       -5.001327e+01
-2.98996026506201584283e+00	1.21186900466996272385e+00       -5.001199e+01
-2.70856923021953344133e+00	1.34125308447729696404e+00       -5.000498e+01
-2.86613525696427062783e+00	1.59830768735037764827e+00       -5.000411e+01
-3.12149759126027781519e+00	7.66077939958657805342e-01       -5.000109e+01
-2.66137038112392776412e+00	1.58288077089543688381e+00       -4.999708e+01
-2.69659349993913144417e+00	1.39608772054179053335e+00       -4.999347e+01
-2.92708325264949120736e+00	1.41023049753598650469e+00       -4.998550e+01
-3.13960680139622283491e+00	6.91213432401395322380e-01       -4.997211e+01
-3.10618867853805680213e+00	8.21979163134040291538e-01       -4.996378e+01
-2.75687998792765265321e+00	1.90547704335235357220e+00       -4.995805e+01
-2.62737937987260350425e+00	1.86920431534202213797e+00       -4.995277e+01
-2.91433869422004221406e+00	7.32407715008161486203e-01       -4.994955e+01
-2.98103053718546506801e+00	1.23836952582311976556e+00       -4.992991e+01
-2.75637338846267976322e+00	1.15597713627421505578e+00       -4.991284e+01
-2.65113637990971229286e+00	1.65497435376773571747e+00       -4.990787e+01
-2.73208677160409107998e+00	1.96248630562862547144e+00       -4.988636e+01
-2.99534487179290787040e+00	1.19137716212377187119e+00       -4.988378e+01
-3.03907243093352397167e+00	1.04929780031836950016e+00       -4.988096e+01
-2.76520824182098134969e+00	1.12631458378189641678e+00       -4.987278e+01
-2.75616341854510560339e+00	1.15826870448848251449e+00       -4.985696e+01
-2.94368392779561904860e+00	1.35455655393197194059e+00       -4.984578e+01
-3.12355670803503393529e+00	4.77649165371985651163e-01       -4.984489e+01
-2.93695422351009449713e+00	1.37561669949778098143e+00       -4.984310e+01
-2.69480784030634001880e+00	1.41108405937278647002e+00       -4.982974e+01
-2.63665980198004179513e+00	1.77971163311880919977e+00       -4.981970e+01
-3.07969360978994988187e+00	4.99839492777890914699e-01       -4.980718e+01
-2.98880570488206531721e+00	6.05548711191296384904e-01       -4.979675e+01
-2.88118705042234157787e+00	1.54664139352047325104e+00       -4.979001e+01
-2.88944030506194549091e+00	7.87367015726177732482e-01       -4.978948e+01
-2.62771805875986519396e+00	1.98010100225221763459e+00       -4.977428e+01
-2.74937843247574198458e+00	1.91701376235861831177e+00       -4.977218e+01
-2.68756710739411452948e+00	1.44922010216795027482e+00       -4.977128e+01
-3.15167103884469401720e+00	6.19503562742954594356e-01       -4.975923e+01
-2.91111572984341293591e+00	1.45386226173035515430e+00       -4.975740e+01
-2.77308253198138920936e+00	1.10313929598370763507e+00       -4.974400e+01
-2.82167895022586145970e+00	9.55824070334977848873e-01       -4.972675e+01
-3.14727812267841544625e+00	4.93464273535697162121e-01       -4.972035e+01
-2.63270817789953071042e+00	1.83826069707863370972e+00       -4.971857e+01
-2.67096472912009952339e+00	1.54227007930771464750e+00       -4.969956e+01
-3.14103603031354161601e+00	4.87574440657025931500e-01       -4.969756e+01
-2.88799536015490510010e+00	7.92291399838602750094e-01       -4.969715e+01
-2.64352120884365415776e+00	1.73008783781219621645e+00       -4.969705e+01
-2.82815209852427607018e+00	9.38772663847820210137e-01       -4.969406e+01
-2.83212988481921357220e+00	9.28289002804596918850e-01       -4.968305e+01
-2.71369478790516804878e+00	1.99246278308597046802e+00       -4.967240e+01
-2.98207342382790852042e+00	1.22769108891161793373e+00       -4.964057e+01
-2.83949076045503456811e+00	1.66641166416139863138e+00       -4.962394e+01
-2.64489838713329117326e+00	1.72698446245285541778e+00       -4.960663e+01
-2.81413302749347948861e+00	9.80029364744038122836e-01       -4.959644e+01
-2.96194510656862686204e+00	1.29015022701940695882e+00       -4.958238e+01
-3.03462672907071651096e+00	5.48515525011286309010e-01       -4.957934e+01
-2.96275699393591906983e+00	1.28739475805733261105e+00       -4.957518e+01
-2.74929611518464067643e+00	1.90933450997533560312e+00       -4.957224e+01
-3.15439663608426190677e+00	5.79295282087354257428e-01       -4.956235e+01
-2.65105181675907974892e+00	1.68188543742576013251e+00       -4.955747e+01
-2.75757948907726158083e+00	1.88839723318988661482e+00       -4.955469e+01
-2.79489171857512275210e+00	1.03819066712406460340e+00       -4.955175e+01
-2.90988268847298714448e+00	1.45188384735942466186e+00       -4.954351e+01
-2.76543189057660265817e+00	1.86706788823802738442e+00       -4.951207e+01
-2.63367814254839860411e+00	1.86973232834802294278e+00       -4.950776e+01
-2.63241013968413906099e+00	1.95045881301983281553e+00       -4.949721e+01
-2.86928035688790439295e+00	1.57415595158267751508e+00       -4.949254e+01
-2.90724008765466290782e+00	1.45861476988768323793e+00       -4.949168e+01
-2.98607730283600814047e+00	6.15164380155933554484e-01       -4.948576e+01
-2.96689211570451272237e+00	1.27184324297207274057e+00       -4.948050e+01
-2.75932178029909813688e+00	1.15783391639142929641e+00       -4.947350e+01
-2.63699509896472816806e+00	1.99900850928895068570e+00       -4.945443e+01
-2.97610315736669717168e+00	1.24184868218277788543e+00       -4.945169e+01
-3.13187907285726474527e+00	7.00804963644077849594e-01       -4.940165e+01
-2.96224003265301538690e+00	1.28415877357685292992e+00       -4.938822e+01
-3.09019753555314435900e+00	5.01807657649461669180e-01       -4.938273e+01
-3.12749443132490023700e+00	4.93299826791116058367e-01       -4.935735e+01
-2.76383481307919387504e+00	1.86491292548993570222e+00       -4.934907e+01
-2.80968137520873506574e+00	1.74290364013673837462e+00       -4.934685e+01
