# CurlyM omega_L omega_m logL logPrior
-2.649810276050936331e+00 -2.552818645654350016e-01 2.223816455962240868e-01 -4.037096259858532932e+01 0.000000000000000000e+00
-2.671537284523706646e+00 -2.411869267867787769e-01 2.102694851582319613e-01 -4.037029448830205780e+01 0.000000000000000000e+00
-2.707612149618670028e+00 -7.131427021108110997e-02 3.958162696645436962e-02 -4.036930326387331291e+01 0.000000000000000000e+00
-2.635893239289004875e+00 -2.438356142473809551e-01 2.111557031679918983e-01 -4.036848353068862849e+01 0.000000000000000000e+00
-2.587814527007502807e+00 -7.841704697900060694e-02 2.728346371868300285e-02 -4.036769964755423956e+01 0.000000000000000000e+00
-2.570258442518475128e+00 -5.883344978285384025e-02 1.506307959994108298e-02 -4.036701186450842016e+01 0.000000000000000000e+00
-2.405617225418556604e+00 -2.593568805592505466e-01 2.030288629661797795e-01 -4.036587870232907704e+01 0.000000000000000000e+00
-2.479152345732997365e+00 -1.496849826053678056e-01 9.993222328595841031e-02 -4.036411544565923037e+01 0.000000000000000000e+00
-2.473357555767906391e+00 -2.559542006439011752e-01 2.026126061737976713e-01 -4.036342403645407018e+01 0.000000000000000000e+00
-2.498516644935463660e+00 -2.629727294819739769e-01 2.169710499123929659e-01 -4.036292854148295106e+01 0.000000000000000000e+00
-2.259401875901357215e+00 -7.922486959894667335e-02 4.437821036310657385e-03 -4.036215708037442340e+01 0.000000000000000000e+00
-2.243332959356483247e+00 -2.171493496831186365e-01 1.417518807897958921e-01 -4.036207745765280919e+01 0.000000000000000000e+00
-2.545215581248312375e+00 -1.072777151739095769e-01 6.282698588496866965e-02 -4.036120802683489472e+01 0.000000000000000000e+00
-2.394476959967178242e+00 -2.509206545430657243e-01 1.892107724882980679e-01 -4.036111423878576687e+01 0.000000000000000000e+00
-2.087463230581871887e+00 -1.632392135750135864e-01 6.866964534645995932e-02 -4.036053090909022245e+01 0.000000000000000000e+00
-2.302971613005908136e+00 -1.674197427135110383e-01 9.922840135896948688e-02 -4.036050509288573807e+01 0.000000000000000000e+00
-2.064465402809991801e+00 -1.177918203439138611e-01 1.288287740593781205e-02 -4.036045041143268719e+01 0.000000000000000000e+00
-2.474991210867639069e+00 -2.593359877775091027e-01 2.108089615756615909e-01 -4.035903921755662083e+01 0.000000000000000000e+00
-2.704216376874406524e+00 -9.629503904953197468e-02 6.097313576993393380e-02 -4.035860429943142691e+01 0.000000000000000000e+00
-2.205317569289498181e+00 -8.921547367215432178e-02 8.696385966504668885e-03 -4.035758598400375519e+01 0.000000000000000000e+00
-2.510497653202561352e+00 -2.627804169551878344e-01 2.139650490309149555e-01 -4.035699081101423502e+01 0.000000000000000000e+00
-2.216222867777991379e+00 -1.363107064054420170e-01 4.775407780973917743e-02 -4.035697186251122304e+01 0.000000000000000000e+00
-2.706983791680302343e+00 -1.398130835985746112e-01 1.071176231641735033e-01 -4.035697084232108267e+01 0.000000000000000000e+00
-2.187627745199506091e+00 -1.887262840392787966e-01 1.018913249477685634e-01 -4.035567992495794698e+01 0.000000000000000000e+00
-2.583519820587192317e+00 -1.956367395684618926e-01 1.504583579665074722e-01 -4.035559347163665933e+01 0.000000000000000000e+00
-2.551153217160291753e+00 -1.850967687712354315e-01 1.355766745800615625e-01 -4.035504505380114182e+01 0.000000000000000000e+00
-2.620900257072282802e+00 -5.060458052623243580e-02 1.107429011865844297e-02 -4.035249167918886570e+01 0.000000000000000000e+00
-2.726797783840569700e+00 -1.221613780005576383e-01 9.285552779573691407e-02 -4.035192667298593250e+01 0.000000000000000000e+00
-2.507610842750000568e+00 -1.859825565789051671e-01 1.316247339798043980e-01 -4.035178726203204036e+01 0.000000000000000000e+00
-2.118450891103715428e+00 -1.805445319545131155e-01 8.771856891482975038e-02 -4.035121154552715694e+01 0.000000000000000000e+00
-2.593629338484841451e+00 -2.640962061735949717e-01 2.247990195381553424e-01 -4.035117719442411754e+01 0.000000000000000000e+00
-2.300659393750761339e+00 -1.430138002795634522e-01 7.414352882183654347e-02 -4.035103454172379855e+01 0.000000000000000000e+00
-2.532142734035228493e+00 -2.629317771158266037e-01 2.165205370406081131e-01 -4.034925998590464502e+01 0.000000000000000000e+00
-2.629042829500122025e+00 -2.587131278743852736e-01 2.251384485487145370e-01 -4.034796964133889929e+01 0.000000000000000000e+00
-2.081290758205454061e+00 -1.485200552723018319e-01 4.825852204091912734e-02 -4.034711084919158708e+01 0.000000000000000000e+00
-2.233312989159148110e+00 -2.223728489466394453e-01 1.441956853021437723e-01 -4.034594948444726725e+01 0.000000000000000000e+00
-2.194749551849163538e+00 -1.777141858935671337e-01 9.046017073651049789e-02 -4.034558523430114718e+01 0.000000000000000000e+00
-2.557009268717819861e+00 -2.725806698556623164e-01 2.298620473944187892e-01 -4.034516937742912290e+01 0.000000000000000000e+00
-2.630297743980069658e+00 -2.228795535990571453e-01 1.849864840285642686e-01 -4.034448702838160017e+01 0.000000000000000000e+00
-2.414129900706378784e+00 -1.693193968670711480e-01 1.132228973011195072e-01 -4.034364397493244070e+01 0.000000000000000000e+00
-2.382330589967754708e+00 -1.990493307503714282e-01 1.320714985912642414e-01 -4.034361314998182735e+01 0.000000000000000000e+00
-2.669543568621722152e+00 -2.362932255366813894e-01 2.049023062643743343e-01 -4.034330189299389957e+01 0.000000000000000000e+00
-2.575671648156350191e+00 -1.751024654791805135e-01 1.278543995240144504e-01 -4.034323141219746134e+01 0.000000000000000000e+00
-2.550354078621211773e+00 -2.113334205234043972e-01 1.700762620586011298e-01 -4.034221224283400176e+01 0.000000000000000000e+00
-2.302118529953916415e+00 -2.185119692470816610e-01 1.503917081251859300e-01 -4.034159231017738279e+01 0.000000000000000000e+00
-2.645936219311129545e+00 -1.709690023634550804e-01 1.319022181820825312e-01 -4.034147731614682897e+01 0.000000000000000000e+00
-2.694049530667343095e+00 -1.291396770136643002e-01 9.410674230419083242e-02 -4.034069123010923619e+01 0.000000000000000000e+00
-2.660770287342896889e+00 -1.597438691378524067e-01 1.274588193630387389e-01 -4.033984519798843138e+01 0.000000000000000000e+00
-2.621513742949193926e+00 -2.657992637975440386e-01 2.307383370367493136e-01 -4.033926760878633644e+01 0.000000000000000000e+00
-2.726395342858692672e+00 -1.175779785671693389e-01 8.769634417646042512e-02 -4.033911201770180099e+01 0.000000000000000000e+00
-2.715591424856231839e+00 -1.018297992193456097e-01 7.158287876810789929e-02 -4.033830392522342123e+01 0.000000000000000000e+00
-2.613240288257403954e+00 -1.396500355326293907e-01 1.025748752316364421e-01 -4.033715503495397314e+01 0.000000000000000000e+00
-2.225479513514482477e+00 -1.586055665094614486e-01 7.272624578889620717e-02 -4.033575902665405266e+01 0.000000000000000000e+00
-2.419978305676049324e+00 -2.503460605749133761e-01 1.912243130794623047e-01 -4.033534416252778243e+01 0.000000000000000000e+00
-2.714626886685286955e+00 -1.657372644466736378e-01 1.363728473089034221e-01 -4.033500247665414662e+01 0.000000000000000000e+00
-2.233638975424997231e+00 -2.148757166938614349e-01 1.351307263647447687e-01 -4.033456483208048127e+01 0.000000000000000000e+00
-2.621605965421368367e+00 -2.316068516201439664e-01 1.932900614988873611e-01 -4.033420792233058449e+01 0.000000000000000000e+00
-2.079665011897586790e+00 -1.283637781012701706e-01 2.593231926858230452e-02 -4.033377124016140414e+01 0.000000000000000000e+00
-2.726017780856028860e+00 -5.092783554129413914e-02 1.796327261866605823e-02 -4.033208809546709261e+01 0.000000000000000000e+00
-2.578007734398708450e+00 -1.178615038408270532e-01 7.681204893233763153e-02 -4.033174357730759851e+01 0.000000000000000000e+00
-2.028892058699727663e+00 -1.413258054480724391e-01 3.913468445955869957e-02 -4.033132364187348884e+01 0.000000000000000000e+00
-2.208069947243578746e+00 -1.447617986398861967e-01 5.609709345109764600e-02 -4.032829568687228772e+01 0.000000000000000000e+00
-2.605463511070188254e+00 -2.475790443230708737e-01 2.119816787113817935e-01 -4.032805878750637163e+01 0.000000000000000000e+00
-2.673387864976524142e+00 -1.888227713018651166e-01 1.543894701771686695e-01 -4.032803610658223903e+01 0.000000000000000000e+00
-2.446849363468567073e+00 -2.493360716887735029e-01 1.976230810158042250e-01 -4.032753583768417371e+01 0.000000000000000000e+00
-2.424397676071020413e+00 -1.728453091019080679e-01 1.086284289791681068e-01 -4.032621382758674855e+01 0.000000000000000000e+00
-2.540937628926353220e+00 -2.794990378072286785e-01 2.369779547769215178e-01 -4.032558204097551169e+01 0.000000000000000000e+00
-2.161148179175436557e+00 -1.653230891625997734e-01 7.389279787675451239e-02 -4.032537243787502490e+01 0.000000000000000000e+00
-2.553270505257594358e+00 -1.402960735462551178e-01 9.755361988169736209e-02 -4.032497841252149584e+01 0.000000000000000000e+00
-2.385215725136163645e+00 -2.632333122254802427e-01 2.027360284388668998e-01 -4.032465802407258337e+01 0.000000000000000000e+00
-2.178771652047533092e+00 -1.979917798282344876e-01 1.119369680919231613e-01 -4.032392667847437195e+01 0.000000000000000000e+00
-2.352399383909161035e+00 -1.657216886521605537e-01 9.338086675693356431e-02 -4.032219675881615473e+01 0.000000000000000000e+00
-2.529221036369174058e+00 -2.558888578280757997e-01 2.087384804124129967e-01 -4.032137601522868664e+01 0.000000000000000000e+00
-2.644059739157507583e+00 -1.549299839907888887e-01 1.210058923251774721e-01 -4.032012849884367967e+01 0.000000000000000000e+00
-2.671407012117194224e+00 -2.195357979923345526e-01 1.890470212153363971e-01 -4.031870514843777897e+01 0.000000000000000000e+00
-2.413868119809573276e+00 -2.214250037265017013e-01 1.659919583391611386e-01 -4.031765775635447113e+01 0.000000000000000000e+00
-2.630350265527641174e+00 -1.696449895176635192e-01 1.349106628097373750e-01 -4.031744263687118490e+01 0.000000000000000000e+00
-2.540397378389496197e+00 -8.281403941418918890e-02 2.641586380873175988e-02 -4.031711529733097876e+01 0.000000000000000000e+00
-2.429363130900772383e+00 -2.633535636269568880e-01 2.093143414911902145e-01 -4.031483628721115764e+01 0.000000000000000000e+00
-2.479975583773985637e+00 -1.105399273594967757e-01 4.874640960556776703e-02 -4.031470955280996549e+01 0.000000000000000000e+00
-2.248212959661068933e+00 -1.517775722796310678e-01 6.771636023749594280e-02 -4.031447832307879509e+01 0.000000000000000000e+00
-2.523654335502678592e+00 -2.289504686072242334e-01 1.851853262379186127e-01 -4.031432898483380001e+01 0.000000000000000000e+00
-2.603254655328366418e+00 -2.471371636017375417e-01 2.112428666226418006e-01 -4.031338221614593209e+01 0.000000000000000000e+00
-2.681593333891252762e+00 -2.108088454586011518e-01 1.808323458645340887e-01 -4.031334700288071105e+01 0.000000000000000000e+00
-2.317099844857318569e+00 -1.218927854358322072e-01 4.293646785851696485e-02 -4.031247621024284200e+01 0.000000000000000000e+00
-2.553305706763309146e+00 -1.155292524557068601e-01 7.200211470873887909e-02 -4.031054609139261657e+01 0.000000000000000000e+00
-2.233882906205150398e+00 -1.682937218743653929e-01 8.408875842975893633e-02 -4.031051376182059442e+01 0.000000000000000000e+00
-2.361554726126352310e+00 -2.251418692402382404e-01 1.638228692631763239e-01 -4.030970782871636260e+01 0.000000000000000000e+00
-2.569490821026766625e+00 -1.215485994192151004e-01 7.068050680695056598e-02 -4.030939878667515330e+01 0.000000000000000000e+00
-2.305790001111233778e+00 -2.415101230476484062e-01 1.724194451129270056e-01 -4.030803104468964904e+01 0.000000000000000000e+00
-2.136717253331548605e+00 -1.432242650192132316e-01 4.755202728351433372e-02 -4.030769526757449484e+01 0.000000000000000000e+00
-2.515064838295995475e+00 -1.204858808885254928e-01 6.326131544477128776e-02 -4.030749104773750702e+01 0.000000000000000000e+00
-2.195137675524649890e+00 -2.063250322686346061e-01 1.237551152496855628e-01 -4.030741521951068052e+01 0.000000000000000000e+00
-2.628478905363405449e+00 -1.141893592649588507e-01 7.756958186582552095e-02 -4.030549520272496267e+01 0.000000000000000000e+00
-2.315576501961609690e+00 -1.312261708511735792e-01 6.365203914998181223e-02 -4.030437287588093653e+01 0.000000000000000000e+00
-2.005243711089380376e+00 -1.249836636186504452e-01 2.016909929201390894e-02 -4.030420862345922473e+01 0.000000000000000000e+00
-2.088905291021069033e+00 -1.404404381000017021e-01 4.014231027758696779e-02 -4.030385268254268993e+01 0.000000000000000000e+00
-2.190768788384027221e+00 -1.926731564561816601e-01 1.068523881715340018e-01 -4.030312344907664368e+01 0.000000000000000000e+00
-2.407662078947049533e+00 -1.847334764089501868e-01 1.281242822621823929e-01 -4.030187008844162477e+01 0.000000000000000000e+00
-2.723822365526859191e+00 -8.385329699877291931e-02 5.223263669188456942e-02 -4.030161519642972934e+01 0.000000000000000000e+00
-2.214351159633059840e+00 -1.735989644531593656e-01 8.798712210598011452e-02 -4.029897502721947689e+01 0.000000000000000000e+00
-2.329505107669118225e+00 -1.703972881901547054e-01 9.605163180019685165e-02 -4.029832022741042152e+01 0.000000000000000000e+00
-2.523206820352835056e+00 -2.249622818699656968e-01 1.810388334156999568e-01 -4.029786014540052719e+01 0.000000000000000000e+00
-2.171194677176992105e+00 -1.886926241284590522e-01 1.043041024184689219e-01 -4.029757199352766150e+01 0.000000000000000000e+00
-2.469462878443267506e+00 -2.695059190231086643e-01 2.196795322556761576e-01 -4.029745653459594479e+01 0.000000000000000000e+00
-2.572394905824945788e+00 -9.114403428969079790e-02 4.858598924521340817e-02 -4.029689638862533485e+01 0.000000000000000000e+00
-2.462600283800068457e+00 -2.450388863046606691e-01 1.949086472438629203e-01 -4.029687228132126364e+01 0.000000000000000000e+00
-2.398431350129389461e+00 -1.327245409791074915e-01 6.324738559502253443e-02 -4.029635314956286862e+01 0.000000000000000000e+00
-2.553885097118454350e+00 -2.215950664019068761e-01 1.806855678352522476e-01 -4.029629597444486677e+01 0.000000000000000000e+00
-2.213203374143912328e+00 -1.913856078404272687e-01 1.124775614304022869e-01 -4.029494110188665701e+01 0.000000000000000000e+00
-2.424739446418225697e+00 -1.922353617780594437e-01 1.375487642981338410e-01 -4.029297726333829388e+01 0.000000000000000000e+00
-2.024368789129671331e+00 -1.415811400006506682e-01 3.777151931351836051e-02 -4.029246291380834322e+01 0.000000000000000000e+00
-2.472526013673612244e+00 -1.944283628888351378e-01 1.369064076954491782e-01 -4.029230239706301830e+01 0.000000000000000000e+00
-2.705905637695788180e+00 -1.634267244492846882e-01 1.326713247907414517e-01 -4.029031114606237196e+01 0.000000000000000000e+00
-2.144718316688999149e+00 -1.184825274135678647e-01 3.136602056429523694e-02 -4.029003000572945581e+01 0.000000000000000000e+00
-2.185866792015437099e+00 -1.600154830911992843e-01 7.054003276414834434e-02 -4.028934787443856891e+01 0.000000000000000000e+00
-2.386797798929308989e+00 -2.280257939710715331e-01 1.638945506533563412e-01 -4.028712552891057186e+01 0.000000000000000000e+00
-2.459304280551626309e+00 -2.132355290360952449e-01 1.625003024913306560e-01 -4.028660734428078882e+01 0.000000000000000000e+00
-2.515049325946358660e+00 -2.754386204068499100e-01 2.299458105592989965e-01 -4.028644586855796916e+01 0.000000000000000000e+00
-2.512828264641972620e+00 -2.304577283937388754e-01 1.854868070703027949e-01 -4.028491506028391456e+01 0.000000000000000000e+00
-1.976657439394800209e+00 -1.223857300095557710e-01 1.239333751153848251e-02 -4.028451088925417167e+01 0.000000000000000000e+00
-2.660738067373917382e+00 -1.060630136323003625e-01 7.184589280639305797e-02 -4.028376996438895929e+01 0.000000000000000000e+00
-2.297210599537007791e+00 -2.097596814809960519e-01 1.408776521159323114e-01 -4.028366798720458775e+01 0.000000000000000000e+00
-2.339536067245536088e+00 -2.375190898125076333e-01 1.697755996658226740e-01 -4.028341239556014131e+01 0.000000000000000000e+00
-2.295519141180591749e+00 -1.753640367657443022e-01 1.062081398598660187e-01 -4.028200112313437131e+01 0.000000000000000000e+00
-2.682009465404735060e+00 -1.969617444392927630e-01 1.666604070020271944e-01 -4.028052800802968392e+01 0.000000000000000000e+00
-2.422118766750861241e+00 -2.529526756842280788e-01 1.946226577692942161e-01 -4.028049950762127907e+01 0.000000000000000000e+00
-2.659972521730332939e+00 -1.476843393406867821e-01 1.093609486377663947e-01 -4.027966836822816532e+01 0.000000000000000000e+00
-2.714960790072460384e+00 -1.344985995616981844e-01 1.041991132894903721e-01 -4.027715159032455716e+01 0.000000000000000000e+00
-2.473299214194561557e+00 -2.714602963754381704e-01 2.205136448842602848e-01 -4.027704942207694927e+01 0.000000000000000000e+00
-2.417422482418372987e+00 -1.737298306027135197e-01 1.178965157865570906e-01 -4.027696936451365417e+01 0.000000000000000000e+00
-2.695662735187590364e+00 -8.687557352969661750e-02 5.453200056640883364e-02 -4.027695146181169861e+01 0.000000000000000000e+00
-2.391834279436883204e+00 -2.500125099787784411e-01 1.885109560546898988e-01 -4.027594917157464494e+01 0.000000000000000000e+00
-2.177751639811299267e+00 -1.953064844732558258e-01 1.111477479277484248e-01 -4.027578746078535943e+01 0.000000000000000000e+00
-2.526774107077701448e+00 -2.652692647939586812e-01 2.215673112018513580e-01 -4.027471375911314766e+01 0.000000000000000000e+00
-2.420726903409496700e+00 -2.214321695927230771e-01 1.665854305720123885e-01 -4.027337293094196724e+01 0.000000000000000000e+00
-2.542931695603611875e+00 -2.675721083851484994e-01 2.253678745109525261e-01 -4.027204162060638026e+01 0.000000000000000000e+00
-2.454883106635316281e+00 -2.191829647683785354e-01 1.614952080017930947e-01 -4.027162119648377114e+01 0.000000000000000000e+00
-2.351680211284297162e+00 -2.451968520674493723e-01 1.820102104967939727e-01 -4.027011312941241528e+01 0.000000000000000000e+00
-2.192664643576478944e+00 -8.324919878402077533e-02 1.011898200207153597e-03 -4.026990345905404212e+01 0.000000000000000000e+00
-2.597593165376042901e+00 -2.262511660898390842e-01 1.850222540433822671e-01 -4.026733713693121075e+01 0.000000000000000000e+00
-2.611747616130054794e+00 -1.434686446860048425e-01 9.895148039259826778e-02 -4.026721861770996469e+01 0.000000000000000000e+00
-2.107759192500566758e+00 -1.603706754303141635e-01 6.827580727607593380e-02 -4.026695495567579286e+01 0.000000000000000000e+00
-2.654136395199707898e+00 -1.398850711539766922e-01 1.061672519930615399e-01 -4.026624582534098096e+01 0.000000000000000000e+00
-2.654253707403877893e+00 -2.296846885896296764e-01 1.961942551250657196e-01 -4.026576473572129800e+01 0.000000000000000000e+00
-2.623611232832709028e+00 -1.574482080847139920e-01 1.151549694391773848e-01 -4.026572447330001836e+01 0.000000000000000000e+00
-2.474556859894866623e+00 -1.016529071773095427e-01 4.985202293756720027e-02 -4.026413724089692181e+01 0.000000000000000000e+00
-2.468441403009990154e+00 -1.362055932192614560e-01 7.472847706330913720e-02 -4.026404449373124095e+01 0.000000000000000000e+00
-2.714552371175415590e+00 -1.086507577296148414e-01 7.641571063997973368e-02 -4.026401974858939781e+01 0.000000000000000000e+00
-2.459475828171402423e+00 -1.946322613356389619e-01 1.435634310959043591e-01 -4.026275809982907816e+01 0.000000000000000000e+00
-2.559341789025505243e+00 -1.782992982721214315e-01 1.369692513031693926e-01 -4.026260915748611779e+01 0.000000000000000000e+00
-2.159517152044275079e+00 -1.824800130140653565e-01 9.318435761213311741e-02 -4.026081057113140815e+01 0.000000000000000000e+00
-2.468092398931355902e+00 -1.845818364479336893e-01 1.342167871168351012e-01 -4.025877696811215145e+01 0.000000000000000000e+00
-2.421469482579001298e+00 -1.476126881073820674e-01 8.165951133137465401e-02 -4.025848757054827587e+01 0.000000000000000000e+00
-2.693479699150203910e+00 -7.335254749927390405e-02 3.590625639047320683e-02 -4.025666643451216231e+01 0.000000000000000000e+00
-2.215220087174785579e+00 -1.582704166512824417e-01 7.159129016262062717e-02 -4.025650579097833059e+01 0.000000000000000000e+00
-2.335991754688031552e+00 -2.012813399820634064e-01 1.368161001127203569e-01 -4.025548068427332993e+01 0.000000000000000000e+00
-2.477847766960055598e+00 -1.640426563417606565e-01 1.142362577618584452e-01 -4.025508305349215021e+01 0.000000000000000000e+00
-2.338278389879500541e+00 -2.263567470980189511e-01 1.620427633369058706e-01 -4.025479589280049453e+01 0.000000000000000000e+00
-2.523692985117739873e+00 -7.526236745511827309e-02 1.664471215081764210e-02 -4.025375628506345294e+01 0.000000000000000000e+00
-2.639018048958724716e+00 -1.657093067163698252e-01 1.313795972599537121e-01 -4.025266020914309451e+01 0.000000000000000000e+00
-2.183355074533640305e+00 -9.595742524782815974e-02 1.288471303125555967e-02 -4.025264714534582566e+01 0.000000000000000000e+00
-2.183230109038407196e+00 -1.943442058356122382e-01 1.086432444930468394e-01 -4.025178841165435273e+01 0.000000000000000000e+00
-2.621077856092852265e+00 -2.392492739372511779e-01 2.044174950987941164e-01 -4.025123951707454495e+01 0.000000000000000000e+00
-2.087522724842404642e+00 -1.592864384930612331e-01 6.410262226393786955e-02 -4.024973070158308275e+01 0.000000000000000000e+00
-2.077903924904296318e+00 -1.595375557676128042e-01 6.224606843688376689e-02 -4.024951310764331680e+01 0.000000000000000000e+00
-2.515024204123070817e+00 -2.497590703855080974e-01 2.049053517477316677e-01 -4.024897321668016303e+01 0.000000000000000000e+00
-2.665784002201186720e+00 -1.300106067679960842e-01 9.162537606601116325e-02 -4.024871959588561054e+01 0.000000000000000000e+00
-2.140415852784742778e+00 -1.569872162668038973e-01 6.921878467150166525e-02 -4.024786437851228271e+01 0.000000000000000000e+00
-2.571017178514268142e+00 -1.513805687418733614e-01 1.025248537600005616e-01 -4.024650809247909677e+01 0.000000000000000000e+00
-2.183098496402546385e+00 -1.190635278396438707e-01 3.630844264065621885e-02 -4.024602548182006245e+01 0.000000000000000000e+00
-2.362064168130607378e+00 -1.114885507678569088e-01 3.684488826057789879e-02 -4.024583268737756470e+01 0.000000000000000000e+00
-2.617228615362858335e+00 -1.916593109325139266e-01 1.559802798137212287e-01 -4.024397326406118935e+01 0.000000000000000000e+00
-2.316376522411038419e+00 -2.150321510973375594e-01 1.482044964844907164e-01 -4.024393896483631039e+01 0.000000000000000000e+00
-2.659446351171391942e+00 -1.436985606252092484e-01 1.104355806496286202e-01 -4.024385555853721286e+01 0.000000000000000000e+00
-2.058142970102501579e+00 -1.108297841283429064e-01 1.309436629718116474e-02 -4.024327408962728470e+01 0.000000000000000000e+00
-2.659404446915334397e+00 -1.671999932169330183e-01 1.345567581796667800e-01 -4.024297138145012553e+01 0.000000000000000000e+00
-2.464878598750356087e+00 -2.681727722592616159e-01 2.166479084900277408e-01 -4.024266653197893362e+01 0.000000000000000000e+00
-2.512061063489774426e+00 -2.553125720351695493e-01 2.100562108866603772e-01 -4.024242435438767274e+01 0.000000000000000000e+00
-2.547523487332338465e+00 -9.901799576110272005e-02 5.423737425419090930e-02 -4.024183286169149909e+01 0.000000000000000000e+00
-2.209083006821063400e+00 -1.633028557222136745e-01 7.649594722724910312e-02 -4.024176649894123869e+01 0.000000000000000000e+00
-2.396150731025571634e+00 -2.550882857931324188e-01 1.966575801128571666e-01 -4.024155464701998852e+01 0.000000000000000000e+00
-2.383227814365520558e+00 -2.517257471426917470e-01 1.900377231411766732e-01 -4.024067936825813518e+01 0.000000000000000000e+00
-2.473408333164461403e+00 -2.453146594640273070e-01 1.960571459023803809e-01 -4.023997784670431344e+01 0.000000000000000000e+00
-2.646510899306912634e+00 -2.207824271440141928e-01 1.855600074597227866e-01 -4.023949340697753740e+01 0.000000000000000000e+00
-2.241170519865386179e+00 -1.702896083346028266e-01 9.469526345871977224e-02 -4.023871519711480715e+01 0.000000000000000000e+00
-2.520232341911861074e+00 -9.910858744971266787e-02 5.168387233528808078e-02 -4.023671931881435881e+01 0.000000000000000000e+00
-2.257091443454898982e+00 -2.095688584387792042e-01 1.354691552823439060e-01 -4.023667647033962425e+01 0.000000000000000000e+00
-2.527691805738088604e+00 -2.692296547601847889e-01 2.244736797816387353e-01 -4.023642906103061279e+01 0.000000000000000000e+00
-2.420772338487311437e+00 -1.487120415679008545e-01 9.260376058511227138e-02 -4.023608535065037728e+01 0.000000000000000000e+00
-2.690931192115432413e+00 -8.873267933943908281e-02 5.593210125932102789e-02 -4.023599785738543488e+01 0.000000000000000000e+00
-2.451295962444137277e+00 -2.173132168020233124e-01 1.655855681212961283e-01 -4.023405982395549785e+01 0.000000000000000000e+00
-2.129507702546223680e+00 -1.064284007457043102e-01 7.190591546220119132e-03 -4.023371896207826381e+01 0.000000000000000000e+00
-2.287286022718330702e+00 -2.043495074446785575e-01 1.341004676066273604e-01 -4.023214350710131981e+01 0.000000000000000000e+00
-2.506311663570667481e+00 -2.689780763381262041e-01 2.220477682404918274e-01 -4.023104923398283717e+01 0.000000000000000000e+00
-2.671744990434036460e+00 -1.619830238122383359e-01 1.262825726975842777e-01 -4.023085782476965022e+01 0.000000000000000000e+00
-2.315992650614721704e+00 -1.126080863435246077e-01 4.450808076598888885e-02 -4.023039436411377068e+01 0.000000000000000000e+00
-2.220065611211571088e+00 -1.960462984221518767e-01 1.175439159658893951e-01 -4.022987277868427469e+01 0.000000000000000000e+00
-2.559715514067091746e+00 -2.631915179310734265e-01 2.211057965721501539e-01 -4.022835098931110309e+01 0.000000000000000000e+00
-2.463961880161256168e+00 -1.322310569229039889e-01 7.010399107153177101e-02 -4.022801147759869167e+01 0.000000000000000000e+00
-2.452272766973577767e+00 -2.027449465167418530e-01 1.509261740651918482e-01 -4.022588591033775884e+01 0.000000000000000000e+00
-2.651126691100257560e+00 -1.220936688378151669e-01 8.147836796105040191e-02 -4.022367290245782812e+01 0.000000000000000000e+00
-2.602894647277531170e+00 -4.450772792755268437e-02 2.804944827096302225e-03 -4.022307695629432800e+01 0.000000000000000000e+00
-2.572211014955624542e+00 -1.839584568118439734e-01 1.372286934733437935e-01 -4.022148042274800872e+01 0.000000000000000000e+00
-2.503100681866896604e+00 -2.676098189858549525e-01 2.203950592822478127e-01 -4.022136368823637298e+01 0.000000000000000000e+00
-2.126888429436168959e+00 -1.692746285659458838e-01 7.600620138580821417e-02 -4.022103106380021842e+01 0.000000000000000000e+00
-2.512861486584103687e+00 -2.336838354531477202e-01 1.835301676924480374e-01 -4.021975593794234527e+01 0.000000000000000000e+00
-2.277843871807427423e+00 -2.214981818487422871e-01 1.494033193709723428e-01 -4.021875692358553778e+01 0.000000000000000000e+00
-2.058187700272441578e+00 -1.417945595509955692e-01 4.324493673878984645e-02 -4.021847427707061939e+01 0.000000000000000000e+00
-2.460636521273976030e+00 -1.472205584549477198e-01 9.516141223598631460e-02 -4.021842501423207494e+01 0.000000000000000000e+00
-2.294181524365813463e+00 -1.434870284225915615e-01 7.358762121864020900e-02 -4.021816149500664750e+01 0.000000000000000000e+00
-2.692500344596846062e+00 -1.557871040818829822e-01 1.249166541352389193e-01 -4.021719166422153791e+01 0.000000000000000000e+00
-2.407315293630603481e+00 -1.869195791115742522e-01 1.221151730871976870e-01 -4.021520590726014888e+01 0.000000000000000000e+00
-2.683177408154805654e+00 -1.199696539534793605e-01 8.762072379704152758e-02 -4.021336273146122409e+01 0.000000000000000000e+00
-2.276732157665638301e+00 -2.104832231307797730e-01 1.387285760939410695e-01 -4.021319222037815422e+01 0.000000000000000000e+00
-2.618287605780208693e+00 -7.602591423229257406e-02 2.890234265351194348e-02 -4.021265342599139814e+01 0.000000000000000000e+00
-2.553938832611222232e+00 -2.629261168846371843e-01 2.204782845991378748e-01 -4.021152273907448915e+01 0.000000000000000000e+00
-2.502195333214784156e+00 -2.664121837644132240e-01 2.189796750115078350e-01 -4.021096388981633396e+01 0.000000000000000000e+00
-2.371648946807989766e+00 -2.370809644035630770e-01 1.727177933154484257e-01 -4.021073051312593094e+01 0.000000000000000000e+00
-2.030891007014066219e+00 -1.071907436175346673e-01 5.923935241341743430e-03 -4.020990081757870627e+01 0.000000000000000000e+00
-2.314300548181896566e+00 -2.338471849007455472e-01 1.656961012128727040e-01 -4.020874374662120232e+01 0.000000000000000000e+00
