# CurlyM omega_L omega_m logL logPrior
-2.329496614267542842e+00 -3.782060617082546039e-01 3.150167387507796235e-01 -4.192204980080773424e+01 0.000000000000000000e+00
-2.806274822484246201e+00 -4.835403342993229159e-01 4.758798496363783048e-01 -4.191623035991536739e+01 0.000000000000000000e+00
-1.884464018419167441e+00 -1.606977361816629701e-01 3.976475179077462035e-02 -4.191466286586638290e+01 0.000000000000000000e+00
-2.865173820943718308e+00 -3.706430546666697468e-01 3.672168536799887417e-01 -4.191021033645913718e+01 0.000000000000000000e+00
-2.571832235907014486e+00 -3.031890497303949550e-01 2.587563070827189615e-01 -4.190259877361840068e+01 0.000000000000000000e+00
-2.607388901882389032e+00 -4.849564340518320305e-01 4.567070064721815981e-01 -4.190167868052896694e+01 0.000000000000000000e+00
-2.340778040604025279e+00 -2.339070314600181777e-01 1.612840970062900947e-01 -4.190149458086020928e+01 0.000000000000000000e+00
-2.535394234770898425e+00 -3.181693394769831151e-01 2.815750575187727645e-01 -4.189962308991150763e+01 0.000000000000000000e+00
-2.797023588279468509e+00 -4.743215540437866751e-01 4.663609757855067262e-01 -4.189909246054070735e+01 0.000000000000000000e+00
-2.351510565576834466e+00 -2.558914902241612443e-01 1.980443059407218653e-01 -4.189801032242124990e+01 0.000000000000000000e+00
-2.541933127278538596e+00 -3.004250970676844434e-01 2.526572570556560038e-01 -4.189778695204066850e+01 0.000000000000000000e+00
-2.361598223858834888e+00 -2.803959727397026813e-01 2.127605830069441983e-01 -4.189727806699745116e+01 0.000000000000000000e+00
-2.664340102517840148e+00 -4.922301037742191632e-01 4.705983657666905629e-01 -4.189475459207489649e+01 0.000000000000000000e+00
-2.320306300788232967e+00 -2.015109981954069929e-01 1.248277532137200274e-01 -4.189297249425633396e+01 0.000000000000000000e+00
-2.741565196483370492e+00 -4.524946539603371676e-01 4.393544205759238874e-01 -4.189285166513338510e+01 0.000000000000000000e+00
-2.275480553768998604e+00 -1.701818827736833739e-01 1.020589661831374229e-01 -4.189278017359277584e+01 0.000000000000000000e+00
-2.723239782966581757e+00 -4.823130723097044381e-01 4.673371288857223194e-01 -4.189250261527759989e+01 0.000000000000000000e+00
-2.166450851078724593e+00 -1.173262603374972540e-01 1.940484741880557640e-02 -4.189249684253581307e+01 0.000000000000000000e+00
-2.871576309837995833e+00 -8.505718509330591204e-02 6.722546060036900528e-02 -4.189233723494537998e+01 0.000000000000000000e+00
-2.358634169039754536e+00 -2.126661624144906004e-01 1.546887253132578077e-01 -4.189204913702725008e+01 0.000000000000000000e+00
-2.780920302315391446e+00 -3.730439275060345450e-01 3.553330287166908130e-01 -4.189155147438028592e+01 0.000000000000000000e+00
-2.564020191093263179e+00 -4.710532748493589938e-01 4.369823909086800739e-01 -4.188994441276256708e+01 0.000000000000000000e+00
-2.451138777817131853e+00 -4.329312038283756325e-01 3.856155088672334474e-01 -4.188858041351627293e+01 0.000000000000000000e+00
-2.583092329379817809e+00 -3.651460868953168015e-01 3.344723276038354398e-01 -4.188754698803334264e+01 0.000000000000000000e+00
-2.693822521926897640e+00 -1.260900531162329474e-01 9.945119737644303459e-02 -4.188641285631191380e+01 0.000000000000000000e+00
-2.568867220791345662e+00 -2.511096593210931927e-01 2.163641343766329883e-01 -4.188637429437705606e+01 0.000000000000000000e+00
-2.187446476467666212e+00 -3.106563685733780833e-01 2.296930155707039567e-01 -4.188268750393090301e+01 0.000000000000000000e+00
-2.874624501362141427e+00 -3.906170215210208463e-01 3.855761211136419231e-01 -4.187999585847126838e+01 0.000000000000000000e+00
-2.668341887366318943e+00 -4.687962547935909385e-01 4.442060739311283202e-01 -4.187876355054756772e+01 0.000000000000000000e+00
-2.851588041131760676e+00 -3.863285121978652370e-01 3.820009291701180199e-01 -4.187525224365263199e+01 0.000000000000000000e+00
-2.871264916496497843e+00 -1.161066695767110635e-01 9.918159696596677566e-02 -4.187190012537187300e+01 0.000000000000000000e+00
-2.822579871393202211e+00 -4.485614317548094476e-01 4.400972500863750136e-01 -4.186890448954240895e+01 0.000000000000000000e+00
-2.744148482882273754e+00 -4.299395431303145165e-01 4.111122504677883205e-01 -4.186494457801764923e+01 0.000000000000000000e+00
-2.517675558079593312e+00 -3.973772292478733870e-01 3.599341492610022009e-01 -4.186325257812183764e+01 0.000000000000000000e+00
-2.827805816244084891e+00 -1.928019896773842112e-01 1.805426360840537425e-01 -4.186319181916136500e+01 0.000000000000000000e+00
-2.838244829165261773e+00 -4.503683979476857946e-01 4.451308280528511463e-01 -4.185976101633320212e+01 0.000000000000000000e+00
-2.793029039537221703e+00 -4.131281566814065664e-01 4.041999614936989116e-01 -4.185757034494937301e+01 0.000000000000000000e+00
-2.383162063896854921e+00 -3.495636088055464885e-01 2.963723926942499198e-01 -4.185663814927391257e+01 0.000000000000000000e+00
-2.617137796219143997e+00 -1.216294228916339898e-01 7.318065525985843756e-02 -4.185489440744799339e+01 0.000000000000000000e+00
-2.891860486851910661e+00 -2.570717075393988971e-01 2.518103040470940912e-01 -4.185035299627201510e+01 0.000000000000000000e+00
-2.609975529759114732e+00 -3.374686005769315100e-01 3.089713622684611694e-01 -4.184773587255779859e+01 0.000000000000000000e+00
-2.703851670391778761e+00 -2.207088681477973324e-01 1.983218504600887389e-01 -4.184539088412481789e+01 0.000000000000000000e+00
-2.701366845746430378e+00 -2.690206035067908563e-01 2.373055337967256428e-01 -4.184341496440431030e+01 0.000000000000000000e+00
-2.490352549754131672e+00 -2.897551255814658222e-01 2.476494866383268656e-01 -4.184163548835925184e+01 0.000000000000000000e+00
-2.890483143060995186e+00 -1.523058264450418975e-01 1.421596641727150834e-01 -4.184036535088103648e+01 0.000000000000000000e+00
-2.597999176244329522e+00 -3.768639631471447093e-01 3.478377584707988968e-01 -4.183975969555201146e+01 0.000000000000000000e+00
-2.593461814219127248e+00 -2.723111058410675467e-01 2.405522921585063756e-01 -4.183813486902264600e+01 0.000000000000000000e+00
-2.538081087992138496e+00 -2.071658183169133305e-01 1.679450125894326185e-01 -4.183762856333405722e+01 0.000000000000000000e+00
-2.846960101880948724e+00 -1.386073122189535323e-01 1.254551105289164747e-01 -4.183628083835076694e+01 0.000000000000000000e+00
-2.196685921171376066e+00 -1.502559185923776353e-01 5.768505812627076901e-02 -4.183616788674159892e+01 0.000000000000000000e+00
-2.283996924446520360e+00 -3.448486885812648839e-01 2.791529251471692730e-01 -4.183299181084702667e+01 0.000000000000000000e+00
-2.236448067179632293e+00 -3.365471892879182136e-01 2.632481547767304142e-01 -4.183039729131208873e+01 0.000000000000000000e+00
-2.749035715411325853e+00 -2.395131395700491883e-01 2.119620922570022992e-01 -4.183034902023187129e+01 0.000000000000000000e+00
-2.544173554385011471e+00 -6.766082756471775150e-02 8.196547104791840344e-03 -4.182914984289883620e+01 0.000000000000000000e+00
-2.046038515619797771e+00 -2.381607157658775786e-01 1.423322538325734743e-01 -4.182621228439290206e+01 0.000000000000000000e+00
-2.871597123870592405e+00 -7.175755226077684679e-02 5.596492870983656859e-02 -4.182600999333826763e+01 0.000000000000000000e+00
-1.965028756755988537e+00 -2.044161158956535607e-01 9.563416139015468165e-02 -4.182571960738383865e+01 0.000000000000000000e+00
-2.276317993829923836e+00 -3.462906965650035529e-01 2.761478980057587851e-01 -4.182550648848816621e+01 0.000000000000000000e+00
-2.893455558867464639e+00 -2.741151939137569937e-01 2.666351702108114563e-01 -4.182404449745832409e+01 0.000000000000000000e+00
-2.773691643954827146e+00 -3.142982192273257591e-01 3.012269766350458844e-01 -4.182135403499895432e+01 0.000000000000000000e+00
-2.573155202145851472e+00 -4.173965452797111508e-01 3.860985626451414188e-01 -4.182076470227830356e+01 0.000000000000000000e+00
-1.969368897803991381e+00 -2.053637038531457015e-01 9.920224986456843697e-02 -4.181901921826611357e+01 0.000000000000000000e+00
-2.853954376236053303e+00 -4.244380807758140750e-01 4.197610255438818938e-01 -4.181859701672529894e+01 0.000000000000000000e+00
-2.762263562617250923e+00 -4.062510156001676309e-01 3.941899929197371089e-01 -4.181531011982190904e+01 0.000000000000000000e+00
-2.265587476407843859e+00 -2.117665745949874612e-01 1.432823585171609237e-01 -4.181450351347795191e+01 0.000000000000000000e+00
-2.731100675153418145e+00 -3.284533554812810174e-01 3.030696252589957229e-01 -4.180961979802552975e+01 0.000000000000000000e+00
-2.869628031188175221e+00 -7.013902096087178129e-02 5.239670956405914626e-02 -4.180938974747784442e+01 0.000000000000000000e+00
-2.226418508718735367e+00 -2.691770371263008110e-01 1.877910495941262636e-01 -4.180677534041249288e+01 0.000000000000000000e+00
-2.860512099804261243e+00 -5.526751784908595644e-02 3.543005056259254659e-02 -4.180403125871644221e+01 0.000000000000000000e+00
-2.640050618733012833e+00 -4.467654724392526866e-01 4.227570632249195715e-01 -4.180200823235923480e+01 0.000000000000000000e+00
-2.562919875158924388e+00 -4.113007762048662141e-01 3.724095876337090716e-01 -4.180071003327091006e+01 0.000000000000000000e+00
-2.171143693968350163e+00 -2.531125424891896292e-01 1.653801679463157148e-01 -4.180019873263324115e+01 0.000000000000000000e+00
-2.673981795088272495e+00 -4.750494339767677987e-01 4.521943381963309805e-01 -4.179593418249232428e+01 0.000000000000000000e+00
-2.795149800260000816e+00 -4.465329933575465371e-01 4.350290102868494824e-01 -4.179463678279987704e+01 0.000000000000000000e+00
-2.793403298947116475e+00 -2.763697894596443549e-01 2.638929900681695750e-01 -4.179271462064918552e+01 0.000000000000000000e+00
-2.415606898918896128e+00 -4.081906213252117777e-01 3.558996606518456396e-01 -4.179057504778950971e+01 0.000000000000000000e+00
-1.913275390177857416e+00 -1.353413361806316273e-01 2.351548573029230843e-02 -4.178904983520806837e+01 0.000000000000000000e+00
-2.517980282509301837e+00 -3.988186620569045271e-01 3.611608816172249270e-01 -4.178763087153610201e+01 0.000000000000000000e+00
-2.207690270541774691e+00 -9.733828367489533173e-02 2.622178886559328737e-03 -4.178684537313269942e+01 0.000000000000000000e+00
-1.902143988518546935e+00 -1.359017349406978770e-01 2.258189626562038393e-02 -4.178571167043974555e+01 0.000000000000000000e+00
-2.586097714340771070e+00 -3.756912346472034425e-01 3.370378473759424454e-01 -4.178407216856154349e+01 0.000000000000000000e+00
-2.832610253479299622e+00 -2.416051607274793678e-01 2.244584783421450513e-01 -4.178365207073715482e+01 0.000000000000000000e+00
-2.887370306414978938e+00 -1.620855585366229867e-01 1.519184893710017470e-01 -4.178246351258089675e+01 0.000000000000000000e+00
-2.377940981240652452e+00 -3.943201062074684904e-01 3.388974798436026337e-01 -4.178092507838065472e+01 0.000000000000000000e+00
-2.146791126665039684e+00 -2.024636725857656139e-01 1.199773074575530146e-01 -4.178073488097279409e+01 0.000000000000000000e+00
-2.236386528547096741e+00 -2.977763430226394448e-01 2.196957160663687569e-01 -4.178070147166997828e+01 0.000000000000000000e+00
-2.017272878810207004e+00 -2.279427302656057142e-01 1.261203498115446298e-01 -4.178068348601157567e+01 0.000000000000000000e+00
-2.673383775451438460e+00 -8.171922581762686155e-02 3.808010173023024247e-02 -4.177910444254651878e+01 0.000000000000000000e+00
-2.856951899710317822e+00 -3.910152184096696848e-01 3.864603551803120207e-01 -4.177777318237739479e+01 0.000000000000000000e+00
-2.238638192603069843e+00 -2.519921991670830419e-01 1.808954709261137439e-01 -4.177745273126836167e+01 0.000000000000000000e+00
-2.557757021255651075e+00 -3.791840456885295363e-01 3.457189588094387589e-01 -4.177700980812178244e+01 0.000000000000000000e+00
-2.890252419061564382e+00 -1.607110157480021728e-01 1.502205753101636398e-01 -4.177683670884434974e+01 0.000000000000000000e+00
-2.852794042987292222e+00 -8.475587389185551546e-02 6.443077778647965381e-02 -4.177563277528270902e+01 0.000000000000000000e+00
-2.445277467447895425e+00 -3.772757172911894719e-01 3.311644267447236833e-01 -4.177489560923651624e+01 0.000000000000000000e+00
-2.184729816596084007e+00 -2.992260800639982010e-01 2.207939604023053948e-01 -4.176428137794943751e+01 0.000000000000000000e+00
-2.595945423007070652e+00 -3.791440075578269564e-01 3.497252269211395537e-01 -4.176356470296746437e+01 0.000000000000000000e+00
-2.198866234149396970e+00 -1.581621278403851361e-01 8.097031692627879029e-02 -4.176299531735995885e+01 0.000000000000000000e+00
-2.870635575760609459e+00 -3.767914331702352237e-01 3.716127113629871803e-01 -4.176284849903374408e+01 0.000000000000000000e+00
-2.651249038787482082e+00 -3.164894775920613079e-01 2.915221884561927657e-01 -4.176217578537956143e+01 0.000000000000000000e+00
-2.806642580498279749e+00 -3.399039698662057463e-01 3.302756738198304176e-01 -4.175829086640306542e+01 0.000000000000000000e+00
-2.348327983588240464e+00 -3.798670134277585819e-01 3.198876657203766349e-01 -4.175317812919808347e+01 0.000000000000000000e+00
-2.014197542625868032e+00 -1.831678078936714305e-01 7.550108624296451854e-02 -4.174995957825559145e+01 0.000000000000000000e+00
-2.636995378936336287e+00 -3.393199560499705059e-01 3.041793870665573940e-01 -4.174834087180752107e+01 0.000000000000000000e+00
-2.824130620449224693e+00 -3.734568349804822107e-01 3.660318175294985377e-01 -4.174745437792230263e+01 0.000000000000000000e+00
-2.819701392939977680e+00 -4.070843072881333291e-01 3.964463599951454920e-01 -4.174646573616001177e+01 0.000000000000000000e+00
-2.500939138329367761e+00 -4.297509621436010896e-01 3.868039123560875758e-01 -4.174626157492193812e+01 0.000000000000000000e+00
-2.701358009174734676e+00 -2.161457752065888971e-01 1.931740376679982052e-01 -4.174614769966768080e+01 0.000000000000000000e+00
-2.393663609048752416e+00 -3.959454049221721172e-01 3.409709422759984454e-01 -4.174418284641642884e+01 0.000000000000000000e+00
-2.621634835302296018e+00 -3.810778849472197249e-01 3.465913670719286133e-01 -4.174415651945931671e+01 0.000000000000000000e+00
-2.090683952639737164e+00 -2.054387590406034081e-01 1.065899912634430680e-01 -4.174388048725990785e+01 0.000000000000000000e+00
-2.390242241192948480e+00 -3.817577051464214888e-01 3.286797344781462460e-01 -4.173856467001157711e+01 0.000000000000000000e+00
-2.468050919325636361e+00 -5.283134851217278355e-02 1.171689749318124973e-03 -4.173824578404103391e+01 0.000000000000000000e+00
-2.717090499586493735e+00 -1.378322911477373736e-01 1.020635159685766985e-01 -4.173668730470657096e+01 0.000000000000000000e+00
-2.237124314200196196e+00 -3.142268577039651900e-01 2.425430027050776149e-01 -4.173515560011737335e+01 0.000000000000000000e+00
-2.478911072085764999e+00 -3.967079857628212358e-01 3.543465055040682654e-01 -4.173511340969667316e+01 0.000000000000000000e+00
-2.791926523698882168e+00 -3.366869588327621732e-01 3.255993947649686859e-01 -4.173484030075992024e+01 0.000000000000000000e+00
-2.767888446842741601e+00 -4.390925290193603558e-01 4.242003897896304276e-01 -4.173247344079788235e+01 0.000000000000000000e+00
-2.420175901029726795e+00 -1.550140021757978881e-01 8.652067225399978634e-02 -4.173216755394098954e+01 0.000000000000000000e+00
-2.416063929190324533e+00 -4.006139485733063998e-01 3.501742452513149639e-01 -4.173205065252268042e+01 0.000000000000000000e+00
-2.728173369524501179e+00 -4.585989228423467678e-01 4.431922171061897786e-01 -4.173201895074929979e+01 0.000000000000000000e+00
-2.883737936708096861e+00 -3.135543467384591665e-01 3.071716991874259839e-01 -4.173106760117591563e+01 0.000000000000000000e+00
-2.584521914901288575e+00 -1.722379437499707844e-01 1.227908134660671280e-01 -4.173078719892402688e+01 0.000000000000000000e+00
-2.612247689587811283e+00 -1.759276613878450191e-01 1.429923392743227550e-01 -4.172754103741723242e+01 0.000000000000000000e+00
-2.761960768484374107e+00 -4.031077590491901619e-01 3.906116961649632735e-01 -4.172520859942708427e+01 0.000000000000000000e+00
-2.286826097179105233e+00 -3.419594226108825796e-01 2.726906743957518975e-01 -4.172302133676092950e+01 0.000000000000000000e+00
-1.949160554325348294e+00 -1.803830069296759042e-01 7.225272130048232544e-02 -4.172244226844789949e+01 0.000000000000000000e+00
-2.130290423957232004e+00 -2.685668817706052258e-01 1.832938736832432913e-01 -4.171620837716547925e+01 0.000000000000000000e+00
-1.898018319008786703e+00 -1.362666481828369580e-01 2.216181662701888905e-02 -4.171588131737470206e+01 0.000000000000000000e+00
-2.527566923337231763e+00 -4.394615052766309149e-01 4.018533960560007889e-01 -4.171261048210640610e+01 0.000000000000000000e+00
-2.872170208585093309e+00 -1.141253305234645188e-01 1.002742490932988367e-01 -4.171052300487001929e+01 0.000000000000000000e+00
-1.840957297857202413e+00 -1.350078387512534117e-01 1.239993758573200433e-02 -4.170945726500533368e+01 0.000000000000000000e+00
