# CurlyM omega_L omega_m logL logPrior
2.242102862184227163e+00 -2.242255067546774505e-01 9.067851039172940553e-01 -2.828958497345687356e+05 0.000000000000000000e+00
-3.394515257064736780e+00 -3.211260138724042479e-01 1.140915482899918842e+00 -2.827677904054824030e+05 0.000000000000000000e+00
-3.934739150289655374e+00 -1.914587471242297501e-02 8.479815442324212249e-01 -2.824747138266996481e+05 0.000000000000000000e+00
-2.875349608051235517e+00 2.678283543178252568e-01 5.359096840498280834e-01 -2.818819672181464848e+05 0.000000000000000000e+00
-1.978480615993240266e-01 4.835450646160855404e-01 2.547649327218481918e-01 -2.814537419561271672e+05 0.000000000000000000e+00
1.408896144172130160e+00 -3.896849742155559237e-01 1.093155270486444453e+00 -2.781716563578009955e+05 0.000000000000000000e+00
2.598683373030142185e+00 4.606720569476008276e-02 6.205190126907018655e-01 -2.776186649697200046e+05 0.000000000000000000e+00
1.817500219205840706e+00 -2.848463554112224405e-01 9.753729851856922650e-01 -2.764321695620125392e+05 0.000000000000000000e+00
-7.549187067709081100e-01 1.911948378061539833e-01 5.612050198102304099e-01 -2.757418058483187924e+05 0.000000000000000000e+00
1.736908573077237783e+00 2.171356024212272307e-01 4.678303231797411588e-01 -2.719928971319596749e+05 0.000000000000000000e+00
-4.329863332822913580e-01 -9.550963876573205502e-02 8.384078674877628590e-01 -2.679761918436711421e+05 0.000000000000000000e+00
1.452359127243391113e+00 -6.393624020147972153e-01 1.334962092449842430e+00 -2.645721530757018481e+05 0.000000000000000000e+00
5.726532289419283828e-01 1.863828894749927079e-01 5.257437370614737038e-01 -2.645460336776408367e+05 0.000000000000000000e+00
-3.304297916194172124e-01 5.594142303481338674e-01 1.686247484636285154e-01 -2.591346113556877244e+05 0.000000000000000000e+00
3.493040771514828169e-01 -1.510291958160024928e-01 8.689449940314247778e-01 -2.589881382735115767e+05 0.000000000000000000e+00
1.719714789645065300e+00 -6.033384892022661816e-01 1.286326001089197035e+00 -2.572197911596079939e+05 0.000000000000000000e+00
-4.002808247236584016e+00 2.201868883910915731e-01 5.979921660785234572e-01 -2.560540325060453033e+05 0.000000000000000000e+00
-4.660460828379084930e+00 8.943474925198435788e-02 7.432040382950314550e-01 -2.543428646192059678e+05 0.000000000000000000e+00
1.195297126084099659e+00 1.284603540583573456e-01 5.587196094723678730e-01 -2.515282434569995094e+05 0.000000000000000000e+00
-4.218907625835996988e+00 -1.388749690990656593e-01 9.607370165572353127e-01 -2.465214494846467278e+05 0.000000000000000000e+00
2.552708776486651843e+00 -3.281034845202381312e-01 9.753600059526473798e-01 -2.447107526557070087e+05 0.000000000000000000e+00
2.380262946831276594e+00 5.996299915382078405e-01 3.948648974228744640e-02 -2.423961963444649009e+05 0.000000000000000000e+00
-3.950524218292255973e+00 7.350553056156844400e-01 6.960699020788664593e-02 -2.414083384779487096e+05 0.000000000000000000e+00
2.970280363928411660e+00 4.338348795965660254e-01 1.868569153936421867e-01 -2.388301176657363249e+05 0.000000000000000000e+00
1.360767830798915057e+00 -3.736476635535994628e-01 1.051256184409734562e+00 -2.380650020973007486e+05 0.000000000000000000e+00
-2.283159488872214204e+00 -3.903022911342433066e-01 1.164228735230513179e+00 -2.360276723467776319e+05 0.000000000000000000e+00
7.573829472262935125e-01 -7.336870975089192504e-01 1.429623031248845377e+00 -2.356823186207902618e+05 0.000000000000000000e+00
2.114981584602866338e+00 -4.711333318347606935e-01 1.125012438017583216e+00 -2.350438098063557118e+05 0.000000000000000000e+00
1.160773246498614242e+00 3.316882473819364463e-02 6.426504076492762785e-01 -2.331614239082997374e+05 0.000000000000000000e+00
-3.415446841600329186e+00 6.525302538390735929e-01 1.368140095880558404e-01 -2.329834699011466582e+05 0.000000000000000000e+00
-4.995870441961550057e+00 -2.337614079986065352e-01 1.067241617654338226e+00 -2.323677892874541867e+05 0.000000000000000000e+00
-3.202896178520058257e-01 5.700212314616147635e-01 1.372335009559964569e-01 -2.277540120361392037e+05 0.000000000000000000e+00
2.243387566050776272e+00 -2.067017524057199185e-02 6.586079105512118170e-01 -2.258896365267722867e+05 0.000000000000000000e+00
-8.687509378613400557e-01 -1.596109794927561554e-01 8.869347061572833146e-01 -2.225306966239578323e+05 0.000000000000000000e+00
1.037505385371867650e+00 1.504380064425430708e-01 5.186658368344365666e-01 -2.216773217478524894e+05 0.000000000000000000e+00
9.231084652286061232e-01 6.034981569420646563e-01 6.236976028187163346e-02 -2.214755522090853483e+05 0.000000000000000000e+00
-1.640584255901490263e+00 -5.707804306742715328e-01 1.320201797849225533e+00 -2.196645534413957503e+05 0.000000000000000000e+00
-2.839193876405574635e-01 -1.872920660634964096e-01 8.949671018125212596e-01 -2.172961715856701776e+05 0.000000000000000000e+00
-2.548830549215680641e+00 2.776330258798891948e-01 4.858547238072792873e-01 -2.163916918227270362e+05 0.000000000000000000e+00
2.972553970244453225e+00 -7.808844823122513823e-01 1.392961551577920787e+00 -2.150604292089560768e+05 0.000000000000000000e+00
8.399097477212309482e-01 -7.160839096436988349e-01 1.392811364972569521e+00 -2.137456988460320863e+05 0.000000000000000000e+00
2.031325529951109043e+00 -2.565323890579392918e-01 8.927245587182494058e-01 -2.137134668480997789e+05 0.000000000000000000e+00
1.996378887248297707e+00 2.876262319466501571e-01 3.432177610444451243e-01 -2.136144289930381929e+05 0.000000000000000000e+00
2.922615274352274639e+00 4.061952164410583821e-01 1.921676194965820095e-01 -2.128879501004970516e+05 0.000000000000000000e+00
-4.724161909492009315e+00 4.108471371666233551e-01 4.019770557731345839e-01 -2.122808384715084685e+05 0.000000000000000000e+00
1.757475737940451088e+00 -4.413433345667983065e-01 1.083461906442236167e+00 -2.088425436029972043e+05 0.000000000000000000e+00
-3.380291023173278120e+00 -2.520837505867422057e-01 1.036401142668015751e+00 -2.076005247965746676e+05 0.000000000000000000e+00
-4.146003802322317799e-01 9.179244161865446339e-02 6.094923691476799021e-01 -2.075602424642369442e+05 0.000000000000000000e+00
2.599747862949652877e+00 3.117792214958037822e-01 2.901942998395492523e-01 -2.044718075124857423e+05 0.000000000000000000e+00
-1.315790493418651064e+00 2.929216617931478250e-01 4.290970531670847965e-01 -2.040892420667793776e+05 0.000000000000000000e+00
1.034741424273794230e+00 3.790045455772050875e-01 2.711568609898358240e-01 -2.030798607928413257e+05 0.000000000000000000e+00
-2.802316528802144102e+00 5.164060766987709217e-01 2.421221101666202191e-01 -2.026065413760761439e+05 0.000000000000000000e+00
1.967322885368582241e+00 -7.560229930956415823e-01 1.387173572454636128e+00 -2.013896982425701863e+05 0.000000000000000000e+00
-3.572775728134864881e+00 5.968163546687588195e-02 7.227966263555137827e-01 -2.007562014799790049e+05 0.000000000000000000e+00
-1.415770915559866339e+00 -4.367001037732080038e-01 1.165832828096579510e+00 -2.000740370621535694e+05 0.000000000000000000e+00
-8.527464568603133621e-01 5.000749615762085654e-01 2.023819647612977723e-01 -1.995654705960649299e+05 0.000000000000000000e+00
1.167551889991921499e+00 -2.645722958456406815e-01 9.144564199440022856e-01 -1.989223329121835995e+05 0.000000000000000000e+00
-3.474509762981646155e+00 5.512952480530017851e-01 2.212037685953101296e-01 -1.977687798112470773e+05 0.000000000000000000e+00
1.445409881217388559e+00 -7.567960712532524337e-01 1.399494513314766486e+00 -1.959862980189394439e+05 0.000000000000000000e+00
-3.292037791463655161e+00 3.992430142269745574e-01 3.681282338131404153e-01 -1.939328037489274575e+05 0.000000000000000000e+00
-2.268303868978209792e-01 -4.842919930123562033e-01 1.174616000781651071e+00 -1.939131888905620144e+05 0.000000000000000000e+00
2.381693608714871679e+00 2.930628206511721734e-01 3.018719157380558293e-01 -1.907008074387240631e+05 0.000000000000000000e+00
1.841764075657355892e+00 -5.064083054586576704e-02 6.677176955875656628e-01 -1.901199139282610267e+05 0.000000000000000000e+00
1.059775667603246596e+00 -7.653209151784321485e-01 1.414102473647949498e+00 -1.894231727032655908e+05 0.000000000000000000e+00
-3.713244495741734319e+00 -5.204160599444195290e-01 1.304408510363423757e+00 -1.893401909945486696e+05 0.000000000000000000e+00
3.068574543739207017e-01 1.822918785038752931e-01 4.805572841584945798e-01 -1.891495960994443449e+05 0.000000000000000000e+00
-1.299683349288376810e+00 2.253426569567839322e-01 4.837160516895067097e-01 -1.868288663071732735e+05 0.000000000000000000e+00
-8.662977377308838101e-01 -5.708313087977974210e-01 1.273839495366925423e+00 -1.854347014048032870e+05 0.000000000000000000e+00
-4.656748510350277037e+00 5.439298905893537039e-01 2.509827093695009004e-01 -1.850790127054573095e+05 0.000000000000000000e+00
2.225399928677405992e+00 -8.060384325037128761e-01 1.408577939225435172e+00 -1.817231497502216080e+05 0.000000000000000000e+00
1.491971755915394882e+00 -1.622354017397402148e-01 7.827875207038713645e-01 -1.811896324860366876e+05 0.000000000000000000e+00
-2.902112373615177265e+00 -7.294995725816870724e-01 1.488002180057135249e+00 -1.807305501026243728e+05 0.000000000000000000e+00
-2.411650547587570692e+00 -5.501414184294122212e-01 1.293315013425965665e+00 -1.800662412335672125e+05 0.000000000000000000e+00
-8.820641271565021757e-01 -3.216584383044462925e-01 1.018091946016291161e+00 -1.797266755709412682e+05 0.000000000000000000e+00
1.016996697183424336e+00 -2.068776689637585875e-01 8.404080303059309198e-01 -1.780625035590911575e+05 0.000000000000000000e+00
2.396706088601155415e-01 -7.930189631198605316e-01 1.456846686074511732e+00 -1.777256399244982458e+05 0.000000000000000000e+00
-2.104932811567914897e+00 -2.912373108407078637e-01 1.021648269639794826e+00 -1.775743561257284600e+05 0.000000000000000000e+00
2.753101608299868275e+00 2.577266592854116634e-01 3.092735025061415510e-01 -1.774681144679149729e+05 0.000000000000000000e+00
-2.273734835658785869e+00 -6.098580547578116295e-01 1.347197047402437953e+00 -1.768877871350193163e+05 0.000000000000000000e+00
2.661549225276307329e+00 -4.314671112256760477e-01 1.009364557153395348e+00 -1.766296432023156958e+05 0.000000000000000000e+00
2.192651322239133727e+00 -7.454341633833094782e-02 6.646600459020305385e-01 -1.763841486836576660e+05 0.000000000000000000e+00
-1.714400276334155704e+00 1.318212044987404075e-01 5.796576708487232166e-01 -1.737048423285862955e+05 0.000000000000000000e+00
-2.240577920718013427e+00 3.920759442548927831e-01 3.312377236976306039e-01 -1.732943901004033978e+05 0.000000000000000000e+00
1.311283951685245253e+00 4.870346576623563878e-02 5.601438214389368175e-01 -1.675580163962314837e+05 0.000000000000000000e+00
1.088870901957445625e+00 -7.623709645098635246e-01 1.385953160149694385e+00 -1.663106137096946768e+05 0.000000000000000000e+00
-6.919094675630507174e-01 -7.113485813198192065e-04 6.714484389066186498e-01 -1.623533757158646767e+05 0.000000000000000000e+00
6.275187071783014936e-01 -4.470547359338283844e-01 1.078026367256264662e+00 -1.615574549702339864e+05 0.000000000000000000e+00
2.711530886330010492e+00 4.660543152851732707e-01 7.636151314200823048e-02 -1.605231103823413141e+05 0.000000000000000000e+00
-1.518667901832616351e+00 -7.174547920675109491e-01 1.418987741135142366e+00 -1.601133794029889395e+05 0.000000000000000000e+00
-3.329424552846484087e+00 2.466500886688799410e-02 7.228969791902726261e-01 -1.589601465465098154e+05 0.000000000000000000e+00
2.805336057225536361e+00 -6.316193426248810638e-01 1.182519716122814923e+00 -1.583652785031357489e+05 0.000000000000000000e+00
-9.571151595608663742e-02 -7.280301675609658352e-01 1.381228777087516457e+00 -1.573704912093563762e+05 0.000000000000000000e+00
-2.912358333287377032e+00 -4.968831154211457157e-01 1.235583372491603438e+00 -1.568799344484043540e+05 0.000000000000000000e+00
1.924719586695983420e+00 -4.610176298754718460e-01 1.039629260669178823e+00 -1.560761540552119550e+05 0.000000000000000000e+00
-4.480016245035644218e+00 1.371861918423175897e-01 6.384961746999574528e-01 -1.553805521011138044e+05 0.000000000000000000e+00
-2.230883231853016291e+00 -5.287066386667688134e-01 1.245590966916578557e+00 -1.548299450615380483e+05 0.000000000000000000e+00
2.816851637482338688e+00 -1.868540589577141198e-01 7.259285987149842745e-01 -1.538909743973086879e+05 0.000000000000000000e+00
-4.471856109408257396e+00 3.397888628540419176e-01 4.318846250186996194e-01 -1.535058125437621493e+05 0.000000000000000000e+00
-4.923450647924987322e+00 -1.305789421497960123e-01 9.188756950457596107e-01 -1.526231957807480649e+05 0.000000000000000000e+00
2.867284879725819913e+00 -2.182776244225445028e-01 7.519831775127800988e-01 -1.513095210285488283e+05 0.000000000000000000e+00
2.483800670722580595e+00 2.765015543952606403e-01 2.638875713106803023e-01 -1.507262842234717391e+05 0.000000000000000000e+00
1.468094616707342315e+00 -2.414630789288852997e-01 8.258378201198081081e-01 -1.497392385428397683e+05 0.000000000000000000e+00
-1.143978127448209925e+00 -3.905270414465573103e-01 1.064998447994503605e+00 -1.479604243799965770e+05 0.000000000000000000e+00
1.139389683702736189e+00 3.732435142084128410e-01 2.112068213607399825e-01 -1.473707033474497439e+05 0.000000000000000000e+00
-6.442097226636898100e-01 -1.749843483644681896e-01 8.294376245822756566e-01 -1.469345935685954173e+05 0.000000000000000000e+00
-2.299041529021559338e+00 -5.047840510610994702e-01 1.215751114032564972e+00 -1.465643882679756789e+05 0.000000000000000000e+00
-3.787585593528656425e+00 -3.753797890752058053e-01 1.129548803375324484e+00 -1.463102778742712399e+05 0.000000000000000000e+00
-2.983039150520702343e+00 2.559870008803980523e-01 4.674415588012771350e-01 -1.461122430684891297e+05 0.000000000000000000e+00
6.342345548913832509e-01 6.169384643528564444e-02 5.428531578795597889e-01 -1.450321192006473138e+05 0.000000000000000000e+00
8.390027248491886969e-01 -6.045280978364477864e-01 1.207917887448697547e+00 -1.439486200776743644e+05 0.000000000000000000e+00
-6.268081597036602171e-01 1.701879713642987513e-01 4.756231527988373231e-01 -1.437549377292933932e+05 0.000000000000000000e+00
9.118488578108341347e-01 -2.886754042868905357e-01 8.840043339613721241e-01 -1.424191582395394798e+05 0.000000000000000000e+00
1.473521079202555484e-01 5.845117586444553703e-02 5.577992324967606663e-01 -1.406027736048765655e+05 0.000000000000000000e+00
9.833508120397795871e-01 -6.778540276987876645e-02 6.540617503536665378e-01 -1.397574183013987495e+05 0.000000000000000000e+00
-2.241361638809117540e+00 -5.280232833609191934e-01 1.230489666613530320e+00 -1.397004554874059977e+05 0.000000000000000000e+00
-3.797639618977016518e+00 5.051977705767702886e-01 2.331824219847636881e-01 -1.396371041170922108e+05 0.000000000000000000e+00
-3.864317001924193917e+00 1.664210519955846568e-01 5.785581373249737425e-01 -1.395277851472748735e+05 0.000000000000000000e+00
-2.521778108462750190e+00 -7.864226222097131513e-01 1.499012139339631400e+00 -1.387895856600326952e+05 0.000000000000000000e+00
6.599602450395924969e-02 5.662412500009921246e-01 3.974931448549789970e-02 -1.371338404167979024e+05 0.000000000000000000e+00
-3.328510969827972454e-01 5.440791737717700638e-01 7.677310585348837146e-02 -1.371104551231623918e+05 0.000000000000000000e+00
-2.892857453349516383e+00 -2.985541577573637140e-01 1.016300759666553866e+00 -1.366465510125459696e+05 0.000000000000000000e+00
-3.727573326121826458e+00 -6.574501610438887589e-01 1.403625231500763126e+00 -1.364493388533095422e+05 0.000000000000000000e+00
-1.750773860788458869e+00 5.489468376498912727e-01 1.195284025896961588e-01 -1.358243684011604346e+05 0.000000000000000000e+00
-2.572313606790973317e+00 -6.914782698008890005e-01 1.400847538955825922e+00 -1.348458828256910201e+05 0.000000000000000000e+00
1.259879256290044713e+00 -7.602143715282135839e-01 1.334208693669485468e+00 -1.331730850054259354e+05 0.000000000000000000e+00
1.220712014082857344e+00 4.163578125312256684e-01 1.425238333769798804e-01 -1.325944687182907073e+05 0.000000000000000000e+00
2.056488290255024332e+00 -6.921193117843336129e-01 1.232877697406285833e+00 -1.321353156364265305e+05 0.000000000000000000e+00
-3.488661159783898569e+00 1.798715020119422414e-01 5.450620974687926390e-01 -1.306538662305739708e+05 0.000000000000000000e+00
-8.124111425273445874e-01 3.409502690309985651e-01 2.920374381270638975e-01 -1.305321252616065904e+05 0.000000000000000000e+00
3.468787823588169728e-01 3.732418572510655119e-01 2.161752553957417278e-01 -1.301826679832267837e+05 0.000000000000000000e+00
2.880488994046788598e+00 1.912277632157891594e-01 2.980864604785151695e-01 -1.285987637783357350e+05 0.000000000000000000e+00
