# CurlyM omega_L omega_m logL logPrior
-2.188389731321399356e+00 -1.697067329714239126e-01 7.251721078826384170e-02 -3.620187787769567223e+01 0.000000000000000000e+00
-2.262491187916995994e+00 -1.029921054464390112e-01 1.410771251935036968e-02 -3.620142493919815507e+01 0.000000000000000000e+00
-2.059989307962003746e+00 -1.938497678345092734e-01 8.407959125092787089e-02 -3.619978897096874704e+01 0.000000000000000000e+00
-2.260372926662244542e+00 -1.357766510609401955e-01 4.574270139683301456e-02 -3.619927744945105275e+01 0.000000000000000000e+00
-2.071559766908153577e+00 -2.037264064777356831e-01 9.728230365006941549e-02 -3.619892672265965672e+01 0.000000000000000000e+00
-2.005760277265191238e+00 -1.901185624285625098e-01 7.420496750506717920e-02 -3.619834778989415014e+01 0.000000000000000000e+00
-2.202141602293486766e+00 -1.505561941134432313e-01 5.810375558301607984e-02 -3.619750993600542444e+01 0.000000000000000000e+00
-2.172375497190367710e+00 -1.944612083497541111e-01 9.805317022652991488e-02 -3.619711400600848350e+01 0.000000000000000000e+00
-2.163571476468566512e+00 -1.976255441408478752e-01 1.011257687628723811e-01 -3.619472987122971830e+01 0.000000000000000000e+00
-2.211355244482250182e+00 -1.831269946471720533e-01 9.091864474210645253e-02 -3.619398791672710303e+01 0.000000000000000000e+00
-2.232750022202146134e+00 -1.651309892048146988e-01 7.535615212689937559e-02 -3.619378091035817846e+01 0.000000000000000000e+00
-2.168661036196561032e+00 -1.479917082467624156e-01 4.666309413236537085e-02 -3.619291050566631185e+01 0.000000000000000000e+00
-2.012326119666896229e+00 -1.957208207744202677e-01 8.144683382264825133e-02 -3.619279540629832326e+01 0.000000000000000000e+00
-2.042323071595503414e+00 -2.010874011575441711e-01 9.103005303299116502e-02 -3.619213883422165878e+01 0.000000000000000000e+00
-2.089074042666340780e+00 -1.976898851394876533e-01 9.171708494701442949e-02 -3.619048110077653035e+01 0.000000000000000000e+00
-2.164725867710438845e+00 -1.081933838792607239e-01 3.585399028005961664e-03 -3.619006333458079183e+01 0.000000000000000000e+00
-2.190436844179496134e+00 -1.105858497893772580e-01 1.578659466352650212e-02 -3.619001891324136722e+01 0.000000000000000000e+00
-2.055232550583208528e+00 -1.991423738123291043e-01 8.979261964099929938e-02 -3.618997692845106684e+01 0.000000000000000000e+00
-2.190861997725244148e+00 -1.891936987487351507e-01 9.472761325711732960e-02 -3.618961054363440866e+01 0.000000000000000000e+00
-2.131482333832487530e+00 -1.812624158178145761e-01 7.829891582247335002e-02 -3.618737982770023365e+01 0.000000000000000000e+00
-2.271342471858627032e+00 -1.181745729490964042e-01 2.999052278035026567e-02 -3.618562451030305027e+01 0.000000000000000000e+00
-2.242453959026452281e+00 -1.403420050022240462e-01 4.806673704993269514e-02 -3.618541346362422217e+01 0.000000000000000000e+00
-2.212486168292223443e+00 -1.454176744273955602e-01 4.945529304110864166e-02 -3.618412213937667588e+01 0.000000000000000000e+00
-2.196754709249228998e+00 -1.371782804112448573e-01 3.858820314055032286e-02 -3.618347240432699863e+01 0.000000000000000000e+00
-2.070478825320841487e+00 -1.570357999960489692e-01 4.492798850450742398e-02 -3.618224236267558780e+01 0.000000000000000000e+00
-2.162446872475800141e+00 -1.961153430284665045e-01 9.915573566374362435e-02 -3.618223833979150328e+01 0.000000000000000000e+00
-2.063305689903919937e+00 -1.124513417216696509e-01 4.896833485141666165e-03 -3.618208491425587425e+01 0.000000000000000000e+00
-2.053594220413754279e+00 -1.899779605382719561e-01 7.918386903954037492e-02 -3.618152633645323846e+01 0.000000000000000000e+00
-2.093307979120517803e+00 -2.012042665586278867e-01 9.745608611616346506e-02 -3.618114627256327509e+01 0.000000000000000000e+00
-2.129097025464456561e+00 -1.631407840751011584e-01 6.370747605359274035e-02 -3.618041881273817495e+01 0.000000000000000000e+00
-2.193239617719283441e+00 -1.429967164719803396e-01 4.440708386470689634e-02 -3.618006736662594136e+01 0.000000000000000000e+00
-2.097888966487353013e+00 -1.918110471285958407e-01 8.916047528908520314e-02 -3.617986741467151290e+01 0.000000000000000000e+00
-2.121573282009669104e+00 -1.435366383760132425e-01 4.291970922427675722e-02 -3.617898613470466529e+01 0.000000000000000000e+00
-2.089366888808048994e+00 -2.013811002765939218e-01 9.643892740020522381e-02 -3.617826615627276254e+01 0.000000000000000000e+00
-2.234965107536404982e+00 -1.663232931086888466e-01 7.601050147715711358e-02 -3.617743726928045334e+01 0.000000000000000000e+00
-2.161383043052039543e+00 -1.788337199089854168e-01 7.930108866423440928e-02 -3.617717761241240026e+01 0.000000000000000000e+00
-2.193714223506216143e+00 -1.228663475434174923e-01 2.874246741347502576e-02 -3.617592881123470505e+01 0.000000000000000000e+00
-2.066342522976582163e+00 -1.384622943230526537e-01 2.441816138339106962e-02 -3.617462184351126808e+01 0.000000000000000000e+00
-2.091370134748430587e+00 -1.775500699316272246e-01 7.427407108827666082e-02 -3.617253444126775008e+01 0.000000000000000000e+00
-2.224481394231542009e+00 -1.499592019617302097e-01 5.604286371435162478e-02 -3.617233812933786652e+01 0.000000000000000000e+00
-2.034311624722130674e+00 -1.817190448272818226e-01 6.796192078342787324e-02 -3.617137360148709746e+01 0.000000000000000000e+00
-2.066309832134653135e+00 -1.396892034612905453e-01 3.316662975322994672e-02 -3.617094078732490203e+01 0.000000000000000000e+00
-2.101892645502916324e+00 -1.745744120733420668e-01 7.239225199794596666e-02 -3.617060594403491081e+01 0.000000000000000000e+00
-2.140703905426723619e+00 -1.846318081934042732e-01 8.323677404773253963e-02 -3.616989900654531453e+01 0.000000000000000000e+00
-2.184689673835352064e+00 -1.485529612249457398e-01 4.936912301063471620e-02 -3.616885583213124988e+01 0.000000000000000000e+00
-2.177195334278507310e+00 -1.869491677314732980e-01 9.209074090460071804e-02 -3.616882636594508682e+01 0.000000000000000000e+00
-2.243360608446317794e+00 -1.076251789218685972e-01 1.727485275174033691e-02 -3.616859072812354015e+01 0.000000000000000000e+00
-2.239806810944284354e+00 -1.477721455976761800e-01 5.591479825383897928e-02 -3.616783762174163286e+01 0.000000000000000000e+00
-2.210578480992298811e+00 -1.537867931957808965e-01 5.835004779097337918e-02 -3.616736295247653032e+01 0.000000000000000000e+00
-2.193363540490142594e+00 -1.672808434731808680e-01 7.077109191290439916e-02 -3.616644021480860971e+01 0.000000000000000000e+00
-2.166540301514755740e+00 -1.894924983841380917e-01 9.356123793509774078e-02 -3.616599362687765762e+01 0.000000000000000000e+00
-2.255529998612749498e+00 -1.001240311795043580e-01 7.064102037071307016e-03 -3.616559273790449680e+01 0.000000000000000000e+00
-2.050004755782674604e+00 -1.175946233798553231e-01 8.734468118555053368e-03 -3.616508781656961702e+01 0.000000000000000000e+00
-2.211079311654206236e+00 -1.120656359820752512e-01 1.366309064930499445e-02 -3.616490577797492989e+01 0.000000000000000000e+00
-2.149141656728907890e+00 -1.428927569451378388e-01 4.498988832882188510e-02 -3.616489861564608788e+01 0.000000000000000000e+00
-2.035301081328607431e+00 -1.901027723846637207e-01 7.752877585269080107e-02 -3.616449888955155956e+01 0.000000000000000000e+00
-2.145212529769200405e+00 -1.640288086176913962e-01 6.615629948221311840e-02 -3.616373014829250820e+01 0.000000000000000000e+00
-2.250769730057492257e+00 -1.106820627023000908e-01 1.762958154405896982e-02 -3.616278567546613232e+01 0.000000000000000000e+00
-2.082605414106407427e+00 -1.992093987820584278e-01 9.337115195053999339e-02 -3.616058551969130264e+01 0.000000000000000000e+00
-2.266227705447922069e+00 -1.089578085786137435e-01 1.829596246562712608e-02 -3.616054067080239776e+01 0.000000000000000000e+00
-2.249042752750319174e+00 -1.365807462232639935e-01 4.524814775208897688e-02 -3.616039976010792856e+01 0.000000000000000000e+00
-2.112568389583256323e+00 -1.879376473233154432e-01 8.675066883729326550e-02 -3.616031121509552548e+01 0.000000000000000000e+00
-2.189492111499035332e+00 -1.555816851766917419e-01 5.762203091121200632e-02 -3.615819263825269303e+01 0.000000000000000000e+00
-2.242115419152804101e+00 -1.492095178019998691e-01 5.802597515134435419e-02 -3.615617275670640396e+01 0.000000000000000000e+00
-2.267653841251520141e+00 -1.167041593576691461e-01 2.780095767213404401e-02 -3.615600340449901040e+01 0.000000000000000000e+00
-2.224036767113767965e+00 -1.514580783553921284e-01 5.774889784755105060e-02 -3.615582606691967982e+01 0.000000000000000000e+00
-2.220330563932234380e+00 -1.199563668932636662e-01 2.804502220864354273e-02 -3.615534559515911184e+01 0.000000000000000000e+00
-2.038317340015300516e+00 -1.914797940808301291e-01 7.951790168725143826e-02 -3.615509800430803722e+01 0.000000000000000000e+00
-2.108030991148453381e+00 -1.370263070311759646e-01 2.779053100425630043e-02 -3.615260235494083219e+01 0.000000000000000000e+00
-2.081401573217021905e+00 -1.599359735465108179e-01 5.533448992183535864e-02 -3.615187496392733379e+01 0.000000000000000000e+00
-2.158517991592838747e+00 -1.390163514105260123e-01 4.188065890690373383e-02 -3.615105211747047775e+01 0.000000000000000000e+00
-2.215224908690602401e+00 -1.695863590843569579e-01 7.790229072704822622e-02 -3.614930164320200134e+01 0.000000000000000000e+00
-2.106104226535312929e+00 -1.856503348071900095e-01 8.371809955108364121e-02 -3.614711120053762983e+01 0.000000000000000000e+00
-2.203571316737461316e+00 -1.349268588351337228e-01 3.724837002244551359e-02 -3.614518254136716990e+01 0.000000000000000000e+00
-2.155424008286030535e+00 -1.361877107608501225e-01 3.258699103092227434e-02 -3.614373919344844666e+01 0.000000000000000000e+00
-2.206942450164823377e+00 -1.570452131142724972e-01 6.476460289793900538e-02 -3.614332192316290815e+01 0.000000000000000000e+00
-2.029380037545986948e+00 -1.593672190028460611e-01 4.302072203790538452e-02 -3.614284865120172441e+01 0.000000000000000000e+00
-2.099457536456489581e+00 -1.881052395694052248e-01 8.250109061233763807e-02 -3.614266076686558193e+01 0.000000000000000000e+00
-2.259093529645613163e+00 -1.236056612202112437e-01 3.442350820164673253e-02 -3.614105561126402932e+01 0.000000000000000000e+00
-2.142222291608348872e+00 -1.934486763267593834e-01 9.450769056294797132e-02 -3.614095946292105310e+01 0.000000000000000000e+00
-2.069801062308029849e+00 -1.632675411146644884e-01 5.180838541017009774e-02 -3.613995125077455128e+01 0.000000000000000000e+00
-2.075409241090466761e+00 -1.819811924155522453e-01 7.297877140793992967e-02 -3.613901810792439306e+01 0.000000000000000000e+00
-2.224082942824614939e+00 -1.431236064891583393e-01 4.886154422874357250e-02 -3.613854057918856455e+01 0.000000000000000000e+00
-2.211813207803552395e+00 -1.508443849314258511e-01 5.554374846437053204e-02 -3.613852604750675113e+01 0.000000000000000000e+00
-2.205773885051102834e+00 -1.455448188488211725e-01 4.900846550214259939e-02 -3.613798215082945120e+01 0.000000000000000000e+00
-2.166649841975954338e+00 -1.877769963431075162e-01 9.056949910557243744e-02 -3.613773356090590738e+01 0.000000000000000000e+00
-2.004784959048341531e+00 -1.737410466747062454e-01 5.615992420553956449e-02 -3.613770569635946828e+01 0.000000000000000000e+00
-2.080709743234367970e+00 -1.731823799934070762e-01 6.855391217501968781e-02 -3.613756661164325834e+01 0.000000000000000000e+00
-2.099075273447940315e+00 -1.274960540533874864e-01 2.397541659384828938e-02 -3.613617762147075751e+01 0.000000000000000000e+00
-2.239323285046226797e+00 -1.169689385117729519e-01 2.289327300120784156e-02 -3.613559316920891007e+01 0.000000000000000000e+00
-2.154527650894639823e+00 -1.560039909290784899e-01 5.877601349573305378e-02 -3.613525399023760798e+01 0.000000000000000000e+00
-2.258648590021830493e+00 -1.193513405380510067e-01 2.852900150502019408e-02 -3.613453106070392806e+01 0.000000000000000000e+00
-2.213484307411690111e+00 -1.697380506080099494e-01 7.687191785260798216e-02 -3.613284551526700028e+01 0.000000000000000000e+00
-2.235549772972548421e+00 -1.512975932748916452e-01 5.962495756442243861e-02 -3.613283417092683436e+01 0.000000000000000000e+00
-2.051195191697440912e+00 -1.718789545921583506e-01 6.400983206859846286e-02 -3.613240895633568783e+01 0.000000000000000000e+00
-2.088597308756102056e+00 -1.598513166874158953e-01 5.591648183960346019e-02 -3.613117619768535604e+01 0.000000000000000000e+00
-2.240286877124895160e+00 -1.422537757893203303e-01 5.219974898641371180e-02 -3.613064590744401272e+01 0.000000000000000000e+00
-2.147113256310331231e+00 -1.493641058230739671e-01 5.125149578013152296e-02 -3.613060302203667362e+01 0.000000000000000000e+00
-2.152450276693956166e+00 -1.528991745844611727e-01 5.029087191893727438e-02 -3.612977784756309774e+01 0.000000000000000000e+00
-2.060809761856512434e+00 -1.854390252213653500e-01 7.529455753866294565e-02 -3.612960800938149220e+01 0.000000000000000000e+00
-2.174852190450137446e+00 -1.769328943946119059e-01 7.933664995543060483e-02 -3.612940769143724395e+01 0.000000000000000000e+00
-2.168522461994032646e+00 -1.770173351677557239e-01 8.120625040667396599e-02 -3.612845264240677778e+01 0.000000000000000000e+00
-2.115210685227514098e+00 -1.765930221294204627e-01 7.165619122495477111e-02 -3.612835454135645108e+01 0.000000000000000000e+00
-2.039856772785923145e+00 -1.360794774431305920e-01 1.900051124176747527e-02 -3.612638359787431597e+01 0.000000000000000000e+00
-2.132116111539186676e+00 -1.929212735287482161e-01 9.260272886378302648e-02 -3.612464534296524477e+01 0.000000000000000000e+00
-2.144035442335327168e+00 -1.911862393131770754e-01 9.197357680891382614e-02 -3.612429828083853778e+01 0.000000000000000000e+00
-2.056337514552919910e+00 -1.365418218997113686e-01 2.870997562076425813e-02 -3.612349577194907368e+01 0.000000000000000000e+00
-2.016713770015485352e+00 -1.886557489306150137e-01 7.443987587996385435e-02 -3.612200192476156957e+01 0.000000000000000000e+00
-2.092085085941799871e+00 -1.908455851476579535e-01 8.699559615251509226e-02 -3.612163875280101166e+01 0.000000000000000000e+00
-2.206735313243300745e+00 -1.009601774550922537e-01 6.998552967030256117e-03 -3.612141552762661689e+01 0.000000000000000000e+00
-2.088326882507452353e+00 -1.736170845861802758e-01 6.968196533231085787e-02 -3.611708166119999674e+01 0.000000000000000000e+00
-2.256729184127506116e+00 -1.242888707554763716e-01 3.434747478845144586e-02 -3.611656335385041672e+01 0.000000000000000000e+00
-2.139281381260936143e+00 -1.839379843141179527e-01 8.509850243192385033e-02 -3.611554623204177261e+01 0.000000000000000000e+00
-2.202045900998505168e+00 -1.444268411516001493e-01 5.132576046739312225e-02 -3.611532801870406928e+01 0.000000000000000000e+00
-2.192433578128913485e+00 -1.738778189252336570e-01 7.854162728602923083e-02 -3.611514918099144467e+01 0.000000000000000000e+00
-2.179530177608876240e+00 -1.564593897537584211e-01 6.151447935559928304e-02 -3.611481731148429475e+01 0.000000000000000000e+00
-2.055020842812416149e+00 -1.870487071789054268e-01 7.924113516494872556e-02 -3.611475401189675694e+01 0.000000000000000000e+00
-2.014795184483377355e+00 -1.845566049422263100e-01 6.955974860823649353e-02 -3.611342045814979684e+01 0.000000000000000000e+00
-2.155581465088722837e+00 -1.004781395155064233e-01 1.671444241789544127e-03 -3.611326460192213261e+01 0.000000000000000000e+00
-2.222890164419845771e+00 -1.090700869944417062e-01 1.676343433533441021e-02 -3.611264022863664280e+01 0.000000000000000000e+00
-2.031302527098904243e+00 -1.648390172607728243e-01 4.936094900663276497e-02 -3.611231516589906931e+01 0.000000000000000000e+00
-2.098941623061554740e+00 -1.201464510335857605e-01 8.735410857220942543e-03 -3.611180088024131152e+01 0.000000000000000000e+00
-2.003014316671448913e+00 -1.800466424997433368e-01 6.323635387614837122e-02 -3.610945508193243114e+01 0.000000000000000000e+00
-2.257462585254641496e+00 -1.032539911789142201e-01 1.315317819203030807e-02 -3.610932000748064041e+01 0.000000000000000000e+00
-2.241285780927475546e+00 -1.021308277053967067e-01 7.519286102363229897e-03 -3.610911368641017560e+01 0.000000000000000000e+00
-2.098204877952317027e+00 -1.917412135531266215e-01 8.698551320041356116e-02 -3.610905910824877907e+01 0.000000000000000000e+00
-2.144237872062128236e+00 -1.863854994940361831e-01 8.777063079330825468e-02 -3.610840682754251674e+01 0.000000000000000000e+00
-2.204864545992667679e+00 -1.511755861539706425e-01 5.835856105178063163e-02 -3.610691866433986519e+01 0.000000000000000000e+00
-2.201274816202754003e+00 -1.568318046356060591e-01 6.375417845652084359e-02 -3.610652208514718353e+01 0.000000000000000000e+00
-2.005247401171674326e+00 -1.867707176527871049e-01 7.136781199546464449e-02 -3.610310312689534129e+01 0.000000000000000000e+00
-2.023845598365844989e+00 -1.790277417389850023e-01 6.782680228430196245e-02 -3.610266949208975262e+01 0.000000000000000000e+00
-2.026993038217725029e+00 -1.339203157526166199e-01 1.529893679933781725e-02 -3.610208292830495935e+01 0.000000000000000000e+00
-2.249675684331617020e+00 -1.175923826729814853e-01 2.739007499947143653e-02 -3.610182162057639488e+01 0.000000000000000000e+00
-2.072053091568615724e+00 -1.638859249047086852e-01 5.808270386992124557e-02 -3.610095842371068642e+01 0.000000000000000000e+00
-2.227888245215368990e+00 -1.528329778125227800e-01 6.071268872404280564e-02 -3.609985034200190768e+01 0.000000000000000000e+00
-2.153324050082004337e+00 -1.779859825421483688e-01 8.046098080230339178e-02 -3.609957067065013092e+01 0.000000000000000000e+00
-2.150830237492123764e+00 -1.274153628794078563e-01 2.280525270201783777e-02 -3.609881819339918962e+01 0.000000000000000000e+00
-2.262525050689913275e+00 -9.394210732728565383e-02 3.448703967658971192e-03 -3.609798542543669697e+01 0.000000000000000000e+00
-2.166410891714201092e+00 -1.155576583669157831e-01 1.826301027449905162e-02 -3.609771977611506344e+01 0.000000000000000000e+00
-2.175218924320896363e+00 -1.127590307207168990e-01 1.621012308393361689e-02 -3.609746344323455247e+01 0.000000000000000000e+00
-2.076503193704096084e+00 -1.496893263009860531e-01 4.416272526924137215e-02 -3.609697119279633881e+01 0.000000000000000000e+00
-2.160664040773128125e+00 -1.396689198484942496e-01 4.249877028313933658e-02 -3.609566463483633214e+01 0.000000000000000000e+00
-2.224330588947818210e+00 -1.378123774688202463e-01 4.352140675735619024e-02 -3.609533554524917776e+01 0.000000000000000000e+00
-2.065662648296425985e+00 -1.911975437944284928e-01 8.302735284223602963e-02 -3.609337556201497677e+01 0.000000000000000000e+00
-2.218824261419044763e+00 -1.451640356764338224e-01 5.076692340870198744e-02 -3.609134718085613969e+01 0.000000000000000000e+00
-2.090522122013574791e+00 -1.395800271105107071e-01 3.530492550967422732e-02 -3.609129229310249087e+01 0.000000000000000000e+00
-2.234526360942650225e+00 -1.450276165883072066e-01 5.379333160878055353e-02 -3.608981986664458219e+01 0.000000000000000000e+00
-2.128161918481401571e+00 -1.795652382839871830e-01 7.948532958769019552e-02 -3.608912364241991355e+01 0.000000000000000000e+00
-2.043602279195074534e+00 -1.588996410637797396e-01 4.434762276190311325e-02 -3.608825520678367837e+01 0.000000000000000000e+00
-2.214390389483197996e+00 -1.588558227020370195e-01 6.543436153911411091e-02 -3.608616361495287350e+01 0.000000000000000000e+00
-2.183328572555661928e+00 -1.624300703690605696e-01 6.761626293376518659e-02 -3.608302423195767261e+01 0.000000000000000000e+00
-2.122694346779277819e+00 -1.736679127489725027e-01 7.306645825686289286e-02 -3.608231613087101408e+01 0.000000000000000000e+00
-2.040741525978063020e+00 -1.845730369368691337e-01 7.490519766358184894e-02 -3.608172842176183082e+01 0.000000000000000000e+00
-2.212018826071645794e+00 -1.491745190611552807e-01 5.427216418000817971e-02 -3.608164298815993476e+01 0.000000000000000000e+00
-2.010997040720563511e+00 -1.254201126908843500e-01 4.378030619697356567e-03 -3.608139156133857028e+01 0.000000000000000000e+00
-2.210029963172580381e+00 -1.306076573058516932e-01 3.385659279788512388e-02 -3.608083607570979012e+01 0.000000000000000000e+00
-2.182852904161435070e+00 -1.633094108525773580e-01 6.839536400106918657e-02 -3.607743231197432721e+01 0.000000000000000000e+00
-2.180222655863379266e+00 -1.361053251679665843e-01 4.061211837550917497e-02 -3.607729709197474932e+01 0.000000000000000000e+00
-2.060232740432101917e+00 -1.621513751630782041e-01 4.982603281996228484e-02 -3.607692415407911568e+01 0.000000000000000000e+00
-2.066627629956881762e+00 -1.758665015380981023e-01 6.931446382191291944e-02 -3.607668857824717890e+01 0.000000000000000000e+00
-2.202086172687566457e+00 -1.654149327730736474e-01 7.154044951805259289e-02 -3.607532143018406856e+01 0.000000000000000000e+00
-2.025128839506986189e+00 -1.668240896589524014e-01 5.574475594050547211e-02 -3.607531372373220080e+01 0.000000000000000000e+00
-2.103762680369311244e+00 -1.870848295554417007e-01 8.400388556867752210e-02 -3.607478557348868975e+01 0.000000000000000000e+00
-2.192309524401978127e+00 -1.553091509196703190e-01 5.832728462851270723e-02 -3.607320638152591386e+01 0.000000000000000000e+00
-2.180795173364456829e+00 -1.349813949823888137e-01 3.948962654764374275e-02 -3.607285897771166816e+01 0.000000000000000000e+00
-2.252165526245283989e+00 -1.047737080405024696e-01 1.250901836602544628e-02 -3.607209433883459582e+01 0.000000000000000000e+00
-2.158972029940282145e+00 -1.316648960148799341e-01 2.849207279762524733e-02 -3.607191293422850009e+01 0.000000000000000000e+00
-2.119276951681598575e+00 -1.447405947209721988e-01 3.777899212747956592e-02 -3.607132268693070642e+01 0.000000000000000000e+00
-2.229945507320440168e+00 -1.449476348305976103e-01 5.302448902635720218e-02 -3.607096183239161036e+01 0.000000000000000000e+00
-2.047321973071667855e+00 -1.627205978444398737e-01 4.903869919071117411e-02 -3.606968862392786690e+01 0.000000000000000000e+00
-2.166781393350679874e+00 -1.128445690393158063e-01 1.537518346691381203e-02 -3.606944492118947920e+01 0.000000000000000000e+00
-2.069770953699680227e+00 -1.648150956100707110e-01 5.386628283080423241e-02 -3.606877159281473411e+01 0.000000000000000000e+00
-2.022970906930997348e+00 -1.718986352433836962e-01 5.652256576983633041e-02 -3.606530204588181476e+01 0.000000000000000000e+00
-2.064737360339278904e+00 -1.615990806295101723e-01 4.979344203835396609e-02 -3.606520865083108873e+01 0.000000000000000000e+00
-2.118069600217047377e+00 -1.852045344619677458e-01 8.240596987163428810e-02 -3.606485043291771575e+01 0.000000000000000000e+00
-2.167504541517317751e+00 -1.656157816590503873e-01 6.921470244327262988e-02 -3.606438324514012805e+01 0.000000000000000000e+00
-2.236626955660094396e+00 -1.280550684386639326e-01 3.517366170648953544e-02 -3.606426729261543329e+01 0.000000000000000000e+00
-2.117320247799434174e+00 -1.684711809481197753e-01 6.720160426025797995e-02 -3.606250713536299912e+01 0.000000000000000000e+00
-2.072736152218441319e+00 -1.555651942482406402e-01 4.414949784723427167e-02 -3.605910467130214414e+01 0.000000000000000000e+00
-2.231826552366118044e+00 -1.330285542678973643e-01 3.990249361342969314e-02 -3.605890182453766357e+01 0.000000000000000000e+00
-2.209790246352446363e+00 -1.323647744638138390e-01 3.927637787246950063e-02 -3.605862068402331744e+01 0.000000000000000000e+00
-2.217434175204824776e+00 -1.523731262310338563e-01 5.933171534380777407e-02 -3.605855651946261986e+01 0.000000000000000000e+00
-2.206845969354642722e+00 -1.533341176795821881e-01 6.014102845447213963e-02 -3.605778479529471525e+01 0.000000000000000000e+00
-2.098960435203603758e+00 -1.871146883263291871e-01 8.269561264117636368e-02 -3.605721556990899757e+01 0.000000000000000000e+00
-2.203452033646719155e+00 -1.254843773969697429e-01 3.168898768677958638e-02 -3.605674729427672531e+01 0.000000000000000000e+00
-2.073432482540145561e+00 -1.287349938927270510e-01 1.518990600365631438e-02 -3.605624776820904032e+01 0.000000000000000000e+00
-2.052671053490471742e+00 -1.233942941765557577e-01 7.033920703873673685e-03 -3.605548609697574847e+01 0.000000000000000000e+00
-2.211787913481141565e+00 -9.884035093811126271e-02 2.251098892246342770e-04 -3.605493014082082226e+01 0.000000000000000000e+00
-2.235419990002507795e+00 -1.109741665552122225e-01 1.925249057168418668e-02 -3.605310346928799703e+01 0.000000000000000000e+00
-2.204189857194944757e+00 -1.547884700935047153e-01 5.969986047670760437e-02 -3.605273936075402474e+01 0.000000000000000000e+00
-2.212526794367751126e+00 -1.006375405778271309e-01 2.257089212622099932e-03 -3.605239537279229722e+01 0.000000000000000000e+00
-2.114069427990548977e+00 -1.852763949940197385e-01 8.243948248714959293e-02 -3.605183254451188901e+01 0.000000000000000000e+00
-2.097537799628335087e+00 -1.811503713273861782e-01 7.751483024725232263e-02 -3.605096976381039298e+01 0.000000000000000000e+00
-2.059594503017821765e+00 -1.806367873373991850e-01 7.046493050735655461e-02 -3.605076552389733280e+01 0.000000000000000000e+00
-2.228610026129878463e+00 -1.326031307707536411e-01 4.076182867202382543e-02 -3.604930360924263510e+01 0.000000000000000000e+00
-2.139805037172954449e+00 -1.812595939446342563e-01 8.102010275182433552e-02 -3.604891775065568282e+01 0.000000000000000000e+00
-2.170657617258426431e+00 -9.865299854097887844e-02 9.671954726857834306e-04 -3.604848984245837329e+01 0.000000000000000000e+00
-2.217205148256326197e+00 -1.047288711788788712e-01 7.294620533742069562e-03 -3.604789451963797120e+01 0.000000000000000000e+00
-2.032673361453849026e+00 -1.804536180715874683e-01 6.739085516793437425e-02 -3.604741907515226984e+01 0.000000000000000000e+00
-2.243914167910531887e+00 -1.193231858805950257e-01 2.744330537352258903e-02 -3.604616374816868785e+01 0.000000000000000000e+00
-2.070027481293577498e+00 -1.767283271526309263e-01 7.028381892853446944e-02 -3.604596936862554202e+01 0.000000000000000000e+00
-2.192587311071664935e+00 -1.502437781750820822e-01 5.585514826374694819e-02 -3.604539193324807655e+01 0.000000000000000000e+00
-2.101841607523956323e+00 -1.571804225263492560e-01 4.935564244388672417e-02 -3.604435035585563440e+01 0.000000000000000000e+00
-2.093132766861203642e+00 -1.759578646538216828e-01 6.903453024589659148e-02 -3.604416365676811296e+01 0.000000000000000000e+00
-2.117481535686681848e+00 -1.772021029712195495e-01 7.565073003136016383e-02 -3.604313471719056139e+01 0.000000000000000000e+00
-2.098728354692765308e+00 -1.842773417839394801e-01 7.934448061511761852e-02 -3.604272025842733029e+01 0.000000000000000000e+00
-2.174208868887421708e+00 -1.394138331558143207e-01 4.323129549012692113e-02 -3.604224127482454065e+01 0.000000000000000000e+00
-2.206315118170028011e+00 -1.300335739730396345e-01 3.648393096756422788e-02 -3.604183599095355106e+01 0.000000000000000000e+00
-2.164429651712652447e+00 -1.688885234325654683e-01 6.997532340788090166e-02 -3.604113785061858977e+01 0.000000000000000000e+00
-2.134642053714752574e+00 -1.749307723968984152e-01 7.291536608949342191e-02 -3.604064181531568778e+01 0.000000000000000000e+00
-2.236314354683671013e+00 -1.242376378188932984e-01 3.134432290612420430e-02 -3.603950487304000916e+01 0.000000000000000000e+00
-2.238393166426391634e+00 -1.254681182957201602e-01 3.332118823564697574e-02 -3.603869985421680866e+01 0.000000000000000000e+00
-2.211154194086034863e+00 -1.510792942025471486e-01 5.702915182553031787e-02 -3.603679778233240683e+01 0.000000000000000000e+00
-2.058814252807546374e+00 -1.854554495228281641e-01 7.660014182259997084e-02 -3.603605248004620165e+01 0.000000000000000000e+00
-2.144438453421144253e+00 -1.414168212284421244e-01 3.740254460892775829e-02 -3.603488124805263482e+01 0.000000000000000000e+00
-2.244972482619589371e+00 -1.041735402812900141e-01 1.109983226327549560e-02 -3.603464856657495119e+01 0.000000000000000000e+00
-2.090830530046695390e+00 -1.843092629456554721e-01 7.866740612573729086e-02 -3.603421738709248956e+01 0.000000000000000000e+00
-2.021234612934726282e+00 -1.560820363951288814e-01 4.433511543500091162e-02 -3.603269761790757997e+01 0.000000000000000000e+00
-2.206087298128743601e+00 -1.259721454261542029e-01 3.224599563172821093e-02 -3.603261846154990877e+01 0.000000000000000000e+00
-2.164728903491373480e+00 -1.522268416438091465e-01 5.528907495405541855e-02 -3.603228778211823879e+01 0.000000000000000000e+00
-2.057859587839548698e+00 -1.438126881733581830e-01 2.980065066627567150e-02 -3.603145749306673196e+01 0.000000000000000000e+00
