# CurlyM omega_L omega_m logL logPrior
-2.566777744469816547e+00 -4.190099374223380524e-01 1.751251863562892197e+00 -6.616173372881215187e+01 0.000000000000000000e+00
-2.945848226421505345e+00 -1.543824858180040449e+00 1.145006150354560326e+00 -8.464179027538813216e+01 0.000000000000000000e+00
-2.883486022034779772e+00 -1.379227111463154465e+00 2.398469534127272568e-02 -4.417219210277531971e+01 0.000000000000000000e+00
-2.965864437002339926e+00 7.253915235957120178e-02 1.883675229298636955e+00 -5.197316563236692133e+01 0.000000000000000000e+00
-3.015841439477940700e+00 -1.616558122617852922e+00 8.680086567297573552e-01 -1.000901817190240877e+02 0.000000000000000000e+00
-2.982392046580948808e+00 -3.336180477045749271e-01 1.918995706959988556e+00 -6.816503931226122859e+01 0.000000000000000000e+00
-3.015146953410725583e+00 -9.025266964751774701e-01 1.368931083604680854e+00 -8.322575276706410818e+01 0.000000000000000000e+00
-2.976177258942354520e+00 -1.229037798248193925e+00 1.175569526689242084e+00 -8.061300761387286684e+01 0.000000000000000000e+00
-2.862010816105839073e+00 -9.049414037483801687e-01 8.787223221916272697e-01 -4.537896115796642249e+01 0.000000000000000000e+00
-3.419356413646871484e+00 -6.178912061043868587e-01 4.372794673541298693e-01 -1.849585416661179522e+02 0.000000000000000000e+00
-2.201113557913068064e+00 -4.637789527189470906e-01 7.667069580160498221e-01 -2.751875780646238354e+02 0.000000000000000000e+00
-3.242032682516670761e+00 1.485220785645500197e-01 1.283155897880825735e+00 -9.538645875268201735e+01 0.000000000000000000e+00
-2.201804090658854296e+00 -1.374916096545067967e+00 1.349083190161434631e+00 -1.649713712143818896e+02 0.000000000000000000e+00
-3.031542003654774220e+00 1.812803463258824355e+00 1.870997601385723019e+00 -7.013738284900185249e+01 0.000000000000000000e+00
-2.485446497380452424e+00 -1.573950285745369770e+00 4.331074712758892220e-01 -7.704970538566522009e+01 0.000000000000000000e+00
-2.369684813553513347e+00 -1.488242851768357689e+00 1.187368287047803284e+00 -9.678990871061785128e+01 0.000000000000000000e+00
-2.585242417174967500e+00 -7.438321712953932519e-02 1.799558999125441261e+00 -7.153733591492991195e+01 0.000000000000000000e+00
-2.246953868355384465e+00 -4.192866725760999724e-01 5.635322780377821639e-01 -2.666541753999508160e+02 0.000000000000000000e+00
-2.891098937637876620e+00 -4.747151148433879086e-01 1.773981815132790185e+00 -5.316035797766962645e+01 0.000000000000000000e+00
-3.027779794964969629e+00 1.096532041066964114e+00 1.739797959555468898e+00 -4.551547778994748938e+01 0.000000000000000000e+00
-2.634669840126865115e+00 1.449474346517337864e+00 4.428127239419468730e-01 -4.420564548226004149e+02 0.000000000000000000e+00
-3.204622829837258990e+00 -6.938158118690642695e-01 1.183173860885419426e+00 -1.308100201454600153e+02 0.000000000000000000e+00
-2.287407870381238606e+00 1.720442678786720858e+00 1.732758879807884789e+00 -4.851678567662401633e+02 0.000000000000000000e+00
-2.124214556260110243e+00 -7.439815465482424450e-02 1.978464981259331901e-01 -4.670129461550442898e+02 0.000000000000000000e+00
-3.453862397279333862e+00 5.951689720789588023e-01 9.385001848793901313e-01 -1.246492910332560200e+02 0.000000000000000000e+00
-3.428209952699439622e+00 -1.059413602815794109e+00 9.546386297968671997e-01 -2.722325478605986859e+02 0.000000000000000000e+00
-2.947877829724013576e+00 -1.270251596163443075e+00 1.307548267257135466e+00 -7.880738274015496359e+01 0.000000000000000000e+00
-2.986828332300945021e+00 1.706350034532103876e+00 1.795913756978549491e+00 -7.453290945027973180e+01 0.000000000000000000e+00
-2.883441937893527651e+00 5.655795300041788209e-03 1.421515550232907321e+00 -4.217290233335297245e+01 0.000000000000000000e+00
-2.739611714827034028e+00 -1.531720589975002378e+00 1.345400874653003065e+00 -5.176986602934835702e+01 0.000000000000000000e+00
-2.889343141078250188e+00 -1.406725726615150052e+00 6.645575749983597680e-01 -5.556721315746829504e+01 0.000000000000000000e+00
-2.842915135549544559e+00 -4.242370928416767661e-01 1.621652632940011385e+00 -4.551038632520064908e+01 0.000000000000000000e+00
-2.048128211248718689e+00 2.701341693608858563e-01 1.682262668905590619e+00 -4.066311957065240108e+02 0.000000000000000000e+00
-2.732044422171567177e+00 7.260203360479378087e-01 3.375603985617695035e-01 -1.761847813443330892e+02 0.000000000000000000e+00
-2.708655593379665216e+00 -1.297367400769509072e-01 1.717153534482583677e+00 -4.955130248657906833e+01 0.000000000000000000e+00
-3.162617006789996577e+00 1.431280957305032020e+00 4.998311369907346147e-01 -1.258577313299096545e+02 0.000000000000000000e+00
-2.158250434870307100e+00 3.072667328207203119e-01 1.967777065779872547e+00 -2.974392227967077815e+02 0.000000000000000000e+00
-2.260290850856276013e+00 -7.442469602579252497e-01 1.759652383092349837e+00 -1.573180223509608879e+02 0.000000000000000000e+00
-3.092119674981685495e+00 -1.541372807367558107e+00 9.457362199144512260e-01 -1.272271334635226481e+02 0.000000000000000000e+00
-2.846079295909739404e+00 1.011095627897606652e+00 1.412784798998429237e+00 -7.464885015954291703e+01 0.000000000000000000e+00
-2.210895879821058507e+00 -6.063557904303644719e-01 1.816456109358546733e+00 -1.890032698235359874e+02 0.000000000000000000e+00
-2.651772674008486597e+00 1.150151813868714040e-01 4.775098049319480564e-01 -1.171833114816796808e+02 0.000000000000000000e+00
-3.158813746085518126e+00 6.230719032353144726e-01 1.590066757884541548e+00 -6.157997308734517361e+01 0.000000000000000000e+00
-2.294120689909568522e+00 -1.202743638381917002e+00 1.955274584093223078e+00 -1.146410942675051672e+02 0.000000000000000000e+00
-2.803903079277678234e+00 8.150571194717048940e-01 1.632263982291161764e+00 -6.369037465137694909e+01 0.000000000000000000e+00
-2.283727712729907822e+00 7.408825421046321136e-01 3.037799067295283706e-01 -5.134654658611910918e+02 0.000000000000000000e+00
-2.868612286693625446e+00 -1.226037100871780305e+00 1.994319881979842890e+00 -7.648603177645793494e+01 0.000000000000000000e+00
-3.078435338834195178e+00 -1.206413093299303796e+00 1.950350009359097803e-01 -7.582097050708966890e+01 0.000000000000000000e+00
-3.317880939061066403e+00 1.209379644127778208e+00 2.373798351083600267e-02 -1.287581474097047760e+02 0.000000000000000000e+00
-2.769677469576036888e+00 -1.583168947667665138e+00 1.619520008654236065e+00 -6.043961445805614829e+01 0.000000000000000000e+00
-2.105607467972347990e+00 -5.884667189541149535e-01 9.632039795428585238e-01 -3.127892060954307567e+02 0.000000000000000000e+00
-2.823278872227777292e+00 -2.998427522630519038e-01 1.104991729358621555e+00 -4.274354685302871104e+01 0.000000000000000000e+00
-3.167241828615648291e+00 -4.278648893898593930e-01 1.263651500020437801e+00 -1.030923092907028149e+02 0.000000000000000000e+00
-2.243103982974552491e+00 -1.042381367338387488e+00 1.267507237396700903e+00 -1.679087540418359765e+02 0.000000000000000000e+00
-2.214776790512234417e+00 5.302663931049336199e-01 1.328322554995870597e+00 -3.491909840649687453e+02 0.000000000000000000e+00
-3.020589626158066476e+00 -1.272452844147808459e+00 1.691155770787199364e+00 -1.144218671888541508e+02 0.000000000000000000e+00
-2.244889763122712267e+00 -1.703000203616133357e+00 1.103133681146413192e+00 -1.367601520823148178e+02 0.000000000000000000e+00
-2.058376737447026539e+00 -1.201164572826411980e+00 2.084818364680867120e-01 -3.386215542430949199e+02 0.000000000000000000e+00
-3.256889905411346930e+00 -1.235544326491843758e+00 1.968955935772915611e+00 -2.429845127118692858e+02 0.000000000000000000e+00
-2.995685519223467708e+00 -1.297700089594211459e+00 1.200632222173219521e+00 -8.995732720990997677e+01 0.000000000000000000e+00
-2.786283701852193317e+00 5.606303333917317389e-03 1.931237574005493229e+00 -4.393190767614520809e+01 0.000000000000000000e+00
-2.513387365221320557e+00 -2.832285812284190407e-01 1.557111200402174322e+00 -8.946865253903126813e+01 0.000000000000000000e+00
-2.559470875087083819e+00 4.741941374530561637e-01 1.380590023486871543e+00 -1.285868501290115944e+02 0.000000000000000000e+00
-2.953574588938568724e+00 -1.047049511581938708e+00 4.783006311219554219e-01 -5.202840231785597069e+01 0.000000000000000000e+00
-3.032569878643221806e+00 -1.943588572317595853e+00 7.534036737506750736e-01 -1.188564719883280247e+02 0.000000000000000000e+00
-2.308036919727303626e+00 -7.322288233725428030e-01 6.085118721736979541e-01 -1.919840179869951839e+02 0.000000000000000000e+00
-2.871911504020954187e+00 -2.070400882490756045e-01 6.210186598748339559e-01 -4.429637133891730372e+01 0.000000000000000000e+00
-2.036493974824267195e+00 -4.120744511036809055e-01 7.761371126347127447e-01 -4.098261362668609422e+02 0.000000000000000000e+00
-2.822366715709924812e+00 1.223735622021739911e+00 6.972359610293213938e-01 -1.765427499941583278e+02 0.000000000000000000e+00
-3.213897466980825346e+00 -2.708025432225734108e-01 2.966636669636054657e-01 -7.157491872053051907e+01 0.000000000000000000e+00
-2.653253193837683099e+00 1.050113504902036698e+00 1.734228342866746875e+00 -1.198835679851569012e+02 0.000000000000000000e+00
-2.653631492103577738e+00 -1.981623002439027337e+00 4.006137876676730825e-01 -4.663731868257813318e+01 0.000000000000000000e+00
-2.741183773316763883e+00 3.964596748075943644e-02 5.001324453862382446e-01 -8.023875509652802407e+01 0.000000000000000000e+00
-2.436623549844139536e+00 -2.945483895546410213e-01 1.382174962378382554e+00 -1.226644423977972167e+02 0.000000000000000000e+00
-2.397450775217749630e+00 6.562922164608345765e-01 1.484612950524366592e+00 -2.234973260033030158e+02 0.000000000000000000e+00
-3.404914095739456581e+00 1.541335296487064355e+00 1.053055396302770896e+00 -7.333292896974629116e+01 0.000000000000000000e+00
-3.400159936909353142e+00 -1.591232208909135970e+00 1.750845667151247564e+00 -3.641877677927100194e+02 0.000000000000000000e+00
-3.176939015924688636e+00 8.539937550497089802e-02 1.752613162526433621e+00 -9.714397410384185605e+01 0.000000000000000000e+00
-2.222193881463134346e+00 1.610062440161257546e+00 1.803741379272601364e+00 -5.009104391990090903e+02 0.000000000000000000e+00
-3.341111705259937725e+00 -1.852531227733892116e+00 2.935247380792536664e-01 -2.461820889011858071e+02 0.000000000000000000e+00
-3.215655818146567757e+00 -1.986071028713324305e-01 1.589969083574108044e+00 -1.217095933505984249e+02 0.000000000000000000e+00
-3.145693089342166182e+00 -1.980106019237463100e+00 1.910074726000045908e+00 -2.296642378817714416e+02 0.000000000000000000e+00
-2.451495310713196485e+00 -1.275227474779234926e+00 1.428149875656893997e+00 -7.559248712826217798e+01 0.000000000000000000e+00
-2.872822585114109373e+00 -1.585087827480903933e+00 1.886751603527755616e+00 -8.795112033831091480e+01 0.000000000000000000e+00
-2.089248561194170684e+00 1.201229812245502515e+00 8.323135324383209577e-01 -7.467970364571547179e+02 0.000000000000000000e+00
-3.346156550970006638e+00 -5.358364955348055014e-01 9.969325440437919461e-01 -1.752776469728440532e+02 0.000000000000000000e+00
-2.959577690316900878e+00 -1.000204743666306406e+00 1.481963431574020662e+00 -7.607211508955774093e+01 0.000000000000000000e+00
-2.349196136104000576e+00 -1.230658392891092801e+00 4.383141081056219912e-01 -1.418324864086126524e+02 0.000000000000000000e+00
-2.108556705255238750e+00 -1.769110359504017183e+00 1.906555963534745324e+00 -1.710019784275156951e+02 0.000000000000000000e+00
-2.417935649416881994e+00 -1.151131949049708059e+00 6.222939339540241310e-02 -1.344180217928532386e+02 0.000000000000000000e+00
-2.341171418217969258e+00 8.876095332900825197e-01 1.694505011891489943e+00 -2.712384998356386632e+02 0.000000000000000000e+00
-2.934740195077040870e+00 1.402400329781718691e+00 9.500319263925185442e-01 -1.274421785011229247e+02 0.000000000000000000e+00
-2.053234621149122585e+00 1.314990493289381446e+00 1.989031111880324776e+00 -5.591044586855799707e+02 0.000000000000000000e+00
-3.070982120452239617e+00 1.838927501188653224e+00 6.691841356643768446e-01 -2.516118302077021553e+02 0.000000000000000000e+00
-3.296743175092141431e+00 7.349070465529837781e-01 1.604011999686887346e+00 -9.211710989265128546e+01 0.000000000000000000e+00
-2.851242407849560845e+00 1.541791571289762963e+00 1.106509724390378313e+00 -1.650325847179497885e+02 0.000000000000000000e+00
-2.401080206318975119e+00 8.166640619872995721e-01 1.627770263809428519e-01 -4.674698310405140091e+02 0.000000000000000000e+00
-2.571910657231924802e+00 7.397745726131139676e-01 1.089898340737489146e+00 -1.735707274767429737e+02 0.000000000000000000e+00
-2.990741399584887716e+00 8.769173059888447641e-01 1.153287637690780798e+00 -5.273368355546994479e+01 0.000000000000000000e+00
-2.045431909354112232e+00 -1.257682959802927325e+00 1.591822571262706321e+00 -2.506670827308611820e+02 0.000000000000000000e+00
-2.101279184538738409e+00 -1.942592433632085891e+00 1.029229505958738855e+00 -1.966686619213382698e+02 0.000000000000000000e+00
-3.422193139513776572e+00 -1.995444582786507937e+00 1.247101935748828883e+00 -3.873871343058866614e+02 0.000000000000000000e+00
-3.324955643082509127e+00 -1.758897299341207754e+00 1.503270062937678286e+00 -3.062533534503532451e+02 0.000000000000000000e+00
-2.086975898897805770e+00 -1.532854193191942827e+00 1.841546128526279746e+00 -1.967550969214581187e+02 0.000000000000000000e+00
-2.242335178777406846e+00 -8.133322143405202764e-01 1.729607737830203718e+00 -1.630565434616233347e+02 0.000000000000000000e+00
-2.174935481509582047e+00 -3.345212262992740548e-01 1.001577398937128827e+00 -2.893164076909454820e+02 0.000000000000000000e+00
-2.789717121857527182e+00 1.873233538032441359e-01 8.307073832133058389e-01 -6.356180805176531834e+01 0.000000000000000000e+00
-3.139735039472979494e+00 7.961915632061109527e-01 6.608370626815360804e-01 -5.306537491111131288e+01 0.000000000000000000e+00
-3.340657446650658891e+00 1.356038933228387311e-03 2.746395231159248218e-01 -9.193275769295664190e+01 0.000000000000000000e+00
-2.935964920291802116e+00 1.098249475326507740e+00 1.006452261617021060e+00 -8.353662892841984444e+01 0.000000000000000000e+00
-2.273747399102480582e+00 -1.298596040221922099e+00 1.534651650778622756e+00 -1.301148982103691480e+02 0.000000000000000000e+00
-3.303661184800411821e+00 -3.541583959375018686e-01 1.170256053524639350e+00 -1.494464025808985355e+02 0.000000000000000000e+00
-3.190860125465515118e+00 -8.888618047021235036e-02 1.404490869567305067e+00 -9.738706308921794630e+01 0.000000000000000000e+00
-3.394672575218066868e+00 9.971444796025541457e-01 8.393557575884391664e-01 -7.742627470791143196e+01 0.000000000000000000e+00
-3.013585647692861524e+00 9.351932400976074033e-01 1.829388931657805362e+00 -4.393444520874103176e+01 0.000000000000000000e+00
-2.097744498733136620e+00 1.876326236771070466e+00 1.890069289224335369e+00 -6.961765004880506922e+02 0.000000000000000000e+00
-3.209676214267063621e+00 -3.776507066291365788e-01 4.961222056535279923e-01 -8.274393248155553238e+01 0.000000000000000000e+00
-2.657526300816766884e+00 -8.781991693205973837e-01 4.960816926747612099e-01 -5.840740053413200172e+01 0.000000000000000000e+00
-3.489842702535257857e+00 1.890600254762135890e-01 4.755770518841451189e-01 -1.460640097065806913e+02 0.000000000000000000e+00
-2.083064344732484141e+00 1.070366687189889143e+00 8.285290324757819957e-02 -9.905035592344668203e+02 0.000000000000000000e+00
-2.987755213645348462e+00 -6.663941740941650149e-01 6.089898468637858775e-01 -4.979077792589765039e+01 0.000000000000000000e+00
-2.072124505421275575e+00 3.342042697189229195e-02 6.033116774864499821e-01 -4.770146815859392291e+02 0.000000000000000000e+00
-3.381398465686955124e+00 -1.233847308595945824e+00 1.541426459044189956e+00 -2.992494044389105738e+02 0.000000000000000000e+00
-2.487335521582748843e+00 -2.320309237315973383e-01 5.425000104047263960e-01 -1.505178301816544888e+02 0.000000000000000000e+00
-2.009752775267674263e+00 -1.872645937050536391e+00 1.784296286693355604e+00 -2.231452469266225762e+02 0.000000000000000000e+00
-3.157757051423515815e+00 -1.282272224119128223e+00 1.250405574302467571e+00 -1.533246669230329076e+02 0.000000000000000000e+00
-2.777347276077274163e+00 1.181143954237640958e+00 1.551253563974285710e+00 -9.974210732276142721e+01 0.000000000000000000e+00
-3.047288591457405715e+00 1.763664932123415241e+00 1.295197313178710896e+00 -1.074622582160395723e+02 0.000000000000000000e+00
-3.163746682132970278e+00 -4.719948587171467480e-01 6.456500276424004259e-01 -7.997686925272955705e+01 0.000000000000000000e+00
-2.880208506769166732e+00 -4.543721363031228977e-01 2.152150821200752850e-01 -4.419875850127449013e+01 0.000000000000000000e+00
-2.041966817166859904e+00 7.037526874438126967e-01 1.743672919214003025e+00 -4.778169358320859601e+02 0.000000000000000000e+00
-2.489401056127371170e+00 2.758916439492193895e-01 1.751348040739876488e+00 -1.220554539288964122e+02 0.000000000000000000e+00
-2.248761459317857980e+00 -7.775848854148186273e-01 1.249364893982065627e+00 -1.841839321645672385e+02 0.000000000000000000e+00
-2.590474591939938787e+00 1.425359302362744218e+00 1.971317008470472754e+00 -1.709295217649307119e+02 0.000000000000000000e+00
-3.439049297901983326e+00 1.185911561455502028e+00 1.784815628289896816e+00 -1.206578006658592699e+02 0.000000000000000000e+00
-3.306280740966396792e+00 5.727687334204651926e-01 7.484390870525663431e-01 -7.147613491396040786e+01 0.000000000000000000e+00
-2.755055705884757788e+00 -1.786403273151735416e+00 9.162624717534931240e-02 -4.347243769837735528e+01 0.000000000000000000e+00
-3.122274022844400587e+00 7.195889482066992748e-01 2.754953747823701837e-01 -6.460418313506872323e+01 0.000000000000000000e+00
-2.134848518811182760e+00 -9.575349407452846684e-01 1.025295372609685618e+00 -2.496263626141440568e+02 0.000000000000000000e+00
-2.484724884681792645e+00 -1.680630366807436271e+00 7.738208037477267709e-02 -8.177503907879815870e+01 0.000000000000000000e+00
-2.164349194005034338e+00 1.686359962837131299e+00 3.101069893335420269e-01 -1.319465384308228067e+03 0.000000000000000000e+00
-2.250696231174706963e+00 -1.555566254534065829e+00 1.686794047880333380e+00 -1.241620279442448975e+02 0.000000000000000000e+00
-2.550875085569141554e+00 -5.772024992868665105e-01 2.481423927884955916e-01 -1.119907152392722764e+02 0.000000000000000000e+00
-3.465964494744479651e+00 8.294610660839717431e-01 1.540191093130558464e-01 -8.366517092797241162e+01 0.000000000000000000e+00
-3.041796441060875100e+00 1.058443402010911250e-01 1.713280527112991614e+00 -5.969010210660557192e+01 0.000000000000000000e+00
-3.232616620834301902e+00 1.606042829753087320e+00 6.255853078740797324e-01 -1.244344981784287540e+02 0.000000000000000000e+00
-2.152312661924465242e+00 -2.840898120159218720e-01 1.770976878938203214e+00 -2.531214177592013925e+02 0.000000000000000000e+00
-3.457852011440825102e+00 1.060752894088667020e+00 5.955628637173481232e-01 -8.331445276757304441e+01 0.000000000000000000e+00
-2.575660917080976109e+00 -7.968980619377713515e-01 1.373829124246360278e+00 -6.119218259575931285e+01 0.000000000000000000e+00
-2.339613444329685432e+00 -7.624853199429789674e-01 7.987430198537218140e-02 -2.080306898759305625e+02 0.000000000000000000e+00
-3.235620353783428271e+00 -5.366758452556106285e-01 1.754181292770780942e+00 -1.630479403626816577e+02 0.000000000000000000e+00
-2.367805407044955235e+00 5.093617787829611832e-01 1.902699356511841966e+00 -1.908963682526458285e+02 0.000000000000000000e+00
-2.605992828640386616e+00 8.207256264600367723e-01 1.382039562434598690e+00 -1.418792066115536841e+02 0.000000000000000000e+00
-3.433142573780845641e+00 -2.824275649577834835e-01 6.744937345768238224e-01 -1.765779702116368242e+02 0.000000000000000000e+00
-2.220110161230268719e+00 1.738010027335832042e-01 1.375576060145566881e+00 -2.878872949991728660e+02 0.000000000000000000e+00
-2.368047042204632913e+00 6.106016001021127293e-01 7.174029544248724521e-01 -3.261939187000181732e+02 0.000000000000000000e+00
-3.011075903636462048e+00 1.780510321006022023e+00 1.400631205808050783e+00 -1.086443143444185750e+02 0.000000000000000000e+00
-2.221930438951472908e+00 -5.454553921401052996e-01 4.271308592596039788e-01 -2.801790521901405668e+02 0.000000000000000000e+00
-2.727326371735887545e+00 -1.243440707163405712e+00 1.214720714283908043e+00 -4.618330253198889324e+01 0.000000000000000000e+00
-3.417520607727506654e+00 -5.095283248365561901e-01 7.760904358922791069e-01 -1.970614524351777845e+02 0.000000000000000000e+00
-3.378116861297578044e+00 -1.571573551041471895e+00 1.621825182806996724e+00 -3.358573287977533823e+02 0.000000000000000000e+00
-2.004863167109129485e+00 1.594903151934685681e-01 1.714366012178964560e+00 -4.246126624786367074e+02 0.000000000000000000e+00
-3.135509112316340108e+00 3.172824642690534880e-01 9.499823952561792240e-01 -5.285867179769227420e+01 0.000000000000000000e+00
-2.828422683023562811e+00 -1.318264136122841101e+00 1.384106435941270918e+00 -5.804501656514569419e+01 0.000000000000000000e+00
-2.385847332851892322e+00 4.769642133863646882e-01 3.840186321479723830e-01 -3.363073317837538525e+02 0.000000000000000000e+00
-3.219231985719452904e+00 -1.609086154749550301e+00 2.235590688311061003e-01 -1.533986542598971425e+02 0.000000000000000000e+00
-2.686025213918429966e+00 1.662591812469970787e+00 1.640610335759567606e+00 -1.942893351803387247e+02 0.000000000000000000e+00
-2.933289734650702751e+00 9.638027033947446087e-01 1.688679599583317925e+00 -4.873761341552556559e+01 0.000000000000000000e+00
-2.270951515723671932e+00 -1.489182745035294575e+00 1.943813826289888969e+00 -1.129354191497717466e+02 0.000000000000000000e+00
-2.401625561590252644e+00 -5.821520085920165455e-01 2.788859763653624424e-01 -1.775607260636197680e+02 0.000000000000000000e+00
-2.836446232644235455e+00 -1.813358515832012852e-01 8.931730519595675322e-01 -4.447505796052616489e+01 0.000000000000000000e+00
-2.449535952528516081e+00 -1.797708790009276691e-01 6.600863319343941438e-01 -1.659480155450063990e+02 0.000000000000000000e+00
-3.229515286257790052e+00 -1.358028603256318245e-01 1.476458027337939516e+00 -1.176247114012607824e+02 0.000000000000000000e+00
-2.270585684788092085e+00 1.769155825551542494e+00 1.292437853303367357e+00 -6.362120377736785031e+02 0.000000000000000000e+00
-2.048921744638198206e+00 -1.893784655672635209e+00 4.359392509006093652e-01 -2.601543263841197700e+02 0.000000000000000000e+00
-2.419389931347616596e+00 1.802707021143981958e+00 1.129010218244479891e+00 -5.529266243766194293e+02 0.000000000000000000e+00
-3.444144860766529703e+00 -2.336366577750099705e-01 1.232209296898158640e-01 -1.404217364141622113e+02 0.000000000000000000e+00
-2.747791531580856095e+00 -3.210748668651808857e-01 4.153720183176591307e-01 -6.234460370920984218e+01 0.000000000000000000e+00
-2.654088727483005172e+00 -1.373454254804491237e+00 1.302549318783926102e+00 -4.776986850602721546e+01 0.000000000000000000e+00
-3.424786131967753278e+00 1.197051029067800698e+00 1.652153918576634517e+00 -1.073899487204667480e+02 0.000000000000000000e+00
-2.910770241268240355e+00 6.834994301680863416e-01 1.599870572714158223e+00 -4.556923527722920397e+01 0.000000000000000000e+00
-2.150037762592525770e+00 8.240400488833063974e-01 8.171439773962555497e-01 -5.536124781023879677e+02 0.000000000000000000e+00
-2.834903299415002742e+00 -1.911363853354068887e+00 1.431653841256588899e+00 -7.828042676416572476e+01 0.000000000000000000e+00
-2.788693097469905791e+00 8.358008368122282761e-01 1.465260709516176263e+00 -7.471917389197653847e+01 0.000000000000000000e+00
-2.523301040743856749e+00 7.150396735479804811e-01 1.074574349015967600e+00 -1.976815922239790098e+02 0.000000000000000000e+00
-2.296061570251479278e+00 8.123935864389119077e-01 1.846913218396296630e+00 -2.758594477760964310e+02 0.000000000000000000e+00
-3.394762888012852642e+00 1.548577625395144874e+00 9.478113146685633872e-01 -7.460370817941276300e+01 0.000000000000000000e+00
-2.403851073124824822e+00 1.767418607388927532e-01 2.067840516932419326e-01 -2.883427706839855773e+02 0.000000000000000000e+00
-2.163223105964812820e+00 1.196265788719888867e+00 1.187632734833413251e+00 -5.698874204777625891e+02 0.000000000000000000e+00
-2.010658340710359315e+00 1.072500096681511694e+00 2.810844936276236591e-02 -1.126413065942585945e+03 0.000000000000000000e+00
-2.376151428468657567e+00 1.239501893438258673e+00 4.031599067252695789e-01 -5.930187476227613388e+02 0.000000000000000000e+00
-2.889942995406143744e+00 -4.980903717928619190e-01 6.595264778943705775e-01 -4.146093063612328677e+01 0.000000000000000000e+00
-2.778071556286691113e+00 -2.741086835989600123e-01 1.574953635639813498e+00 -4.375835623763499171e+01 0.000000000000000000e+00
-3.066280645130933902e+00 2.639045219907087958e-01 1.578044158266990737e-01 -5.099576809550966772e+01 0.000000000000000000e+00
-2.819389169260725136e+00 1.639099425577799529e+00 1.451332902638404088e+00 -1.501623054813729254e+02 0.000000000000000000e+00
-2.103463708165157708e+00 -1.086580907608762470e+00 1.092791122071721688e+00 -2.544652908108068914e+02 0.000000000000000000e+00
-3.470817411400512587e+00 7.281152000385880951e-01 1.519460317880373168e+00 -1.575501512188915854e+02 0.000000000000000000e+00
-2.189513929753061028e+00 -6.025795538895233339e-01 1.275673500895171841e+00 -2.314565476192756250e+02 0.000000000000000000e+00
-2.475912923164329538e+00 -1.961598377162305118e+00 1.353090568429721419e+00 -6.061363393435571112e+01 0.000000000000000000e+00
-2.804138198916900304e+00 1.543312741895871143e-01 1.145911707976303262e+00 -5.147431243425537417e+01 0.000000000000000000e+00
-2.258255322583152314e+00 1.726889864105058514e+00 2.995687035238633888e-01 -1.265572384628189184e+03 0.000000000000000000e+00
-2.835911165561596281e+00 -5.397448178773676108e-01 9.657216311195646608e-01 -4.204388794337470614e+01 0.000000000000000000e+00
-2.557805003603276894e+00 -1.606283142808125231e+00 1.357376694784037774e+00 -5.353563439006435232e+01 0.000000000000000000e+00
-2.729791404351011863e+00 4.889109390896325680e-01 7.623693031904240636e-01 -1.043647073603083015e+02 0.000000000000000000e+00
-2.746066188200978253e+00 3.929615997746489509e-01 1.673732508510627826e+00 -5.679658045489663465e+01 0.000000000000000000e+00
-2.860909736587987862e+00 -1.359322065215386344e+00 1.186211280801793500e+00 -6.034240941631620814e+01 0.000000000000000000e+00
-3.054331210430406340e+00 2.155521269160595166e-01 1.731365503705690312e+00 -5.887772219650546646e+01 0.000000000000000000e+00
-2.583975810202338241e+00 1.104528566024221892e+00 9.516020525902524341e-01 -2.433819717987954050e+02 0.000000000000000000e+00
-3.284544692665226862e+00 -1.159618761518077967e+00 6.391481557003803049e-01 -1.741458286747202067e+02 0.000000000000000000e+00
-3.489643900857823500e+00 -1.205001921194361003e+00 3.636050362773151079e-01 -2.850323179421622513e+02 0.000000000000000000e+00
-2.171068609668369120e+00 1.412801825095630903e-01 1.173474798581251699e+00 -3.397265065669438968e+02 0.000000000000000000e+00
-2.739696441628012291e+00 2.420270981308785818e-01 1.903688977833488005e+00 -5.011599351580070305e+01 0.000000000000000000e+00
-2.783204222921054072e+00 6.936930935205272153e-01 4.947832283027633893e-01 -1.297423264338806064e+02 0.000000000000000000e+00
-2.458324550548601106e+00 1.622108458961683874e+00 4.398396974866659592e-01 -7.299550318425867772e+02 0.000000000000000000e+00
-3.299100415711114120e+00 9.571762400462593412e-01 1.521264685367766045e+00 -7.762585105242632721e+01 0.000000000000000000e+00
-3.283165275265888639e+00 -6.387605438898423804e-01 1.964579602268998082e+00 -2.085255715795517801e+02 0.000000000000000000e+00
-2.130677396173417559e+00 8.753887197866667691e-01 2.912891642699249606e-01 -7.324775312442318409e+02 0.000000000000000000e+00
-2.456566303043396626e+00 -1.498218054642662223e+00 5.442996179625283482e-01 -8.505285645722699428e+01 0.000000000000000000e+00
-3.253716263475629589e+00 2.125675095819601346e-02 3.884167114136429233e-01 -7.131555162765909017e+01 0.000000000000000000e+00
-3.273830663332526036e+00 -5.781548054767774586e-03 1.784351504682231138e+00 -1.427910928200442982e+02 0.000000000000000000e+00
-2.934778695366512480e+00 -3.078218564649034539e-01 1.321866017554098049e-01 -4.438182019784800758e+01 0.000000000000000000e+00
-2.810990425790328207e+00 1.296061065260726564e-01 5.976190114578158186e-01 -6.460121715397767161e+01 0.000000000000000000e+00
-2.504614956031990580e+00 8.788201326213023190e-01 1.864944038318114394e+00 -1.594186772812917070e+02 0.000000000000000000e+00
