# CurlyM omega_L omega_m logL logPrior
-2.841578861991663096e+00 -7.265503653032747700e-01 6.963985739632664318e-01 -4.176497654601657672e+01 0.000000000000000000e+00
-2.888268191813865737e+00 -6.785707156211757685e-01 1.114795622431401234e-01 -4.176440279607140127e+01 0.000000000000000000e+00
-2.909027345495251549e+00 -5.978544755771348918e-01 1.174053045098097381e-01 -4.176401593332644069e+01 0.000000000000000000e+00
-2.872502145475658963e+00 -3.851569689381814099e-01 7.223394456027776300e-01 -4.176361678854872395e+01 0.000000000000000000e+00
-2.905969498025959830e+00 -6.264700592484147013e-01 5.288506281231817319e-01 -4.176297742506819333e+01 0.000000000000000000e+00
-2.912658222369097771e+00 -8.251286152993122514e-01 2.527913266810627446e-01 -4.176171061946153173e+01 0.000000000000000000e+00
-2.817458422642069138e+00 -1.007724545432941099e+00 2.136328227142042513e-01 -4.175902740483839892e+01 0.000000000000000000e+00
-2.902620941674235677e+00 -5.250031356947348904e-01 2.682646858395474898e-01 -4.175837663248412213e+01 0.000000000000000000e+00
-2.877990623477414189e+00 -2.580894203531914899e-01 1.007859857862292152e+00 -4.175696298902992254e+01 0.000000000000000000e+00
-2.820484796484481471e+00 -8.830853043262206770e-01 4.498835469824744027e-01 -4.175678733916289076e+01 0.000000000000000000e+00
-2.869263188735578840e+00 -3.285203315014372238e-01 8.874130456403698242e-01 -4.175676434727228781e+01 0.000000000000000000e+00
-2.873421792020509624e+00 -2.973929495881066365e-01 9.038435528539427999e-01 -4.175659688120264690e+01 0.000000000000000000e+00
-2.805369718673174528e+00 -1.143240540314621967e+00 1.578443583785325566e-01 -4.175531445302140554e+01 0.000000000000000000e+00
-2.907072575790580871e+00 -1.673430854106162935e-01 9.864422345629093591e-01 -4.175381473746188732e+01 0.000000000000000000e+00
-2.848136762486550122e+00 -5.930165239783753428e-01 7.990117424118494682e-01 -4.175314725699603713e+01 0.000000000000000000e+00
-2.803927980809391762e+00 -1.406778895163272480e+00 6.639103626389253332e-02 -4.175313536802381265e+01 0.000000000000000000e+00
-2.926778723817384797e+00 -7.433675951862926956e-01 2.525801164800279275e-01 -4.175310424842168544e+01 0.000000000000000000e+00
-2.892771664023390255e+00 -4.070695202838983118e-01 5.236000873115620458e-01 -4.175296929619737085e+01 0.000000000000000000e+00
-2.826558898757888905e+00 -1.286745608643825145e+00 1.492422961978805696e-01 -4.175296581827782205e+01 0.000000000000000000e+00
-2.944262041809777131e+00 -3.090132532193657355e-01 4.534652556983459482e-01 -4.175135411461075563e+01 0.000000000000000000e+00
-2.900627017200508195e+00 -9.622026526815168346e-01 1.634255372344623758e-01 -4.175103962595512286e+01 0.000000000000000000e+00
-2.816181924323553964e+00 -1.043146339749809526e+00 1.670005300808317106e-01 -4.175103277129205281e+01 0.000000000000000000e+00
-2.832297136859950548e+00 -7.781361032220233120e-01 6.377144846945336232e-01 -4.174742387540388933e+01 0.000000000000000000e+00
-2.907632244149356282e+00 -1.548113031618508773e-01 8.960115469917933062e-01 -4.174670700524810485e+01 0.000000000000000000e+00
-2.847322262887465705e+00 -9.225202337987634671e-01 3.213396458146815238e-02 -4.174567539465478916e+01 0.000000000000000000e+00
-2.910790825089556666e+00 -6.130203153846232045e-01 5.106173497701608222e-01 -4.174555372056534708e+01 0.000000000000000000e+00
-2.832219751547235820e+00 -9.047685975100386857e-01 2.132043744861324419e-01 -4.174515179294350986e+01 0.000000000000000000e+00
-2.889420584677345527e+00 -3.853268871571626786e-01 5.867912217329032121e-01 -4.174440862639905703e+01 0.000000000000000000e+00
-2.804676400642001521e+00 -1.248562828408152470e+00 2.073742767848085755e-01 -4.174331794550970898e+01 0.000000000000000000e+00
-2.870528020163982674e+00 -8.526289677467613348e-01 4.596282087032924624e-01 -4.174306478699305245e+01 0.000000000000000000e+00
-2.870732283427554599e+00 -3.190821922817134171e-01 9.635655468770725207e-01 -4.174292438209045741e+01 0.000000000000000000e+00
-2.879165867114704902e+00 -2.699468021872113432e-01 9.948252113371909289e-01 -4.174095685794785737e+01 0.000000000000000000e+00
-2.890211132809624051e+00 -3.073824681588291363e-01 7.213172444418660678e-01 -4.173980162495902135e+01 0.000000000000000000e+00
-2.875231892028381697e+00 -2.831168940542474477e-01 9.434357061896090357e-01 -4.173951939697195002e+01 0.000000000000000000e+00
-2.857408169409370036e+00 -5.729583322228627429e-01 8.037220794243600253e-01 -4.173839783581554030e+01 0.000000000000000000e+00
-2.886357432143268120e+00 -4.599000064368223839e-01 4.836341216220348960e-01 -4.173804684404796461e+01 0.000000000000000000e+00
-2.893176368368146179e+00 -2.025400277315037856e-01 1.003848909426146907e+00 -4.173555785259015494e+01 0.000000000000000000e+00
-2.930378545996828787e+00 -2.444216019816553287e-01 7.627637808123103325e-01 -4.173553770193655765e+01 0.000000000000000000e+00
-2.888856665162200965e+00 -3.009185833623784223e-01 7.463349371830054757e-01 -4.173490667261416576e+01 0.000000000000000000e+00
-2.914384122564045221e+00 -1.689130537236741003e-01 9.299859800702062751e-01 -4.173412714495811571e+01 0.000000000000000000e+00
-2.836206237419189868e+00 -1.241116840046885716e+00 1.631651463489501575e-01 -4.173365554798487409e+01 0.000000000000000000e+00
-2.878852937295346859e+00 -4.178586329328661808e-01 8.863763312583549103e-01 -4.173335852966561532e+01 0.000000000000000000e+00
-2.874625772155010583e+00 -3.023922206708822280e-01 9.713521547011075841e-01 -4.173324084183762039e+01 0.000000000000000000e+00
-2.899896961442077536e+00 -3.567808529602932155e-01 8.512972091850181666e-01 -4.173205170889773541e+01 0.000000000000000000e+00
-2.842447946841177409e+00 -7.145318432336722481e-01 4.454179791302331770e-01 -4.173030334258228180e+01 0.000000000000000000e+00
-2.864816664326732987e+00 -4.264974794783883416e-01 9.077117702767499852e-01 -4.173026767919719049e+01 0.000000000000000000e+00
-2.937447743397533007e+00 -2.220432328294488222e-01 6.871757474106773289e-01 -4.172871916505518897e+01 0.000000000000000000e+00
-2.823128767705677333e+00 -8.894830266598614532e-01 3.856993247523108348e-01 -4.172854105389001944e+01 0.000000000000000000e+00
-2.850995167633257221e+00 -5.835384379141235200e-01 7.952110427913325896e-01 -4.172830938381255095e+01 0.000000000000000000e+00
-2.952139069960236117e+00 -3.648283360255163421e-01 3.740594711859726029e-01 -4.172789656299843131e+01 0.000000000000000000e+00
-2.852687865016042768e+00 -5.632746022664888441e-01 8.102861184800133065e-01 -4.172767648788954631e+01 0.000000000000000000e+00
-2.886277975781073923e+00 -2.489639884952149218e-01 8.825110225925840712e-01 -4.172726333891002781e+01 0.000000000000000000e+00
-2.809647690151684252e+00 -1.111697535659287084e+00 1.537881043747338361e-01 -4.172688296230156624e+01 0.000000000000000000e+00
-2.872812111353548747e+00 -6.552975752420540090e-01 6.655290125390624922e-01 -4.172644634449992651e+01 0.000000000000000000e+00
-2.940155938702627036e+00 -2.433858163195285751e-01 6.435023321229387250e-01 -4.172591447096358053e+01 0.000000000000000000e+00
-2.838100237912559276e+00 -6.623426570881754127e-01 6.763005736585938621e-01 -4.172267413943337289e+01 0.000000000000000000e+00
-2.877148977936695218e+00 -1.206480391219444614e+00 3.957922599843025947e-03 -4.172207697735033349e+01 0.000000000000000000e+00
-2.881811042601472028e+00 -2.541858089491227379e-01 9.645867873237844448e-01 -4.172081155634867144e+01 0.000000000000000000e+00
-2.823338263937086090e+00 -1.024692065531695118e+00 4.164064853789999354e-01 -4.171764634264801686e+01 0.000000000000000000e+00
-2.833777630463434782e+00 -8.752839504244231961e-01 5.494917078915998454e-01 -4.171656592117438578e+01 0.000000000000000000e+00
-2.900469630525559062e+00 -4.491819270829675581e-01 4.134155937144537440e-01 -4.171617241365425599e+01 0.000000000000000000e+00
-2.876046037814822931e+00 -5.416962248769652266e-01 7.689199431818095620e-01 -4.171515030835063698e+01 0.000000000000000000e+00
-2.875409333111770938e+00 -6.053496141837774180e-01 3.289643592116402449e-01 -4.171190511731035855e+01 0.000000000000000000e+00
-2.833618130207088193e+00 -7.292138659075758644e-01 5.895684845521820261e-01 -4.171133191148047814e+01 0.000000000000000000e+00
-2.883526234012092182e+00 -2.518034788700648230e-01 9.422908094045299165e-01 -4.171118903348384066e+01 0.000000000000000000e+00
-2.907623488868781969e+00 -1.848842378056874680e-01 9.394157154335932569e-01 -4.171028543327346227e+01 0.000000000000000000e+00
-2.892650873296397585e+00 -2.337174095962455678e-01 8.656656672063590685e-01 -4.171024710738056029e+01 0.000000000000000000e+00
-2.837016335316104421e+00 -6.963750508971565667e-01 6.650653394912555694e-01 -4.170855107173826326e+01 0.000000000000000000e+00
-2.921863033524774167e+00 -6.696731745994963791e-01 3.641078463318566105e-01 -4.170772104931926805e+01 0.000000000000000000e+00
-2.865147674173301517e+00 -7.470903468675744730e-01 5.935856144505506915e-01 -4.170619327832870482e+01 0.000000000000000000e+00
-2.841091709802695764e+00 -6.573899158102747275e-01 7.067893437898068454e-01 -4.170552631227605644e+01 0.000000000000000000e+00
-2.852545357766922418e+00 -5.887261309172575618e-01 5.751351345551320993e-01 -4.170493405265211351e+01 0.000000000000000000e+00
-2.869607860954986212e+00 -4.193181655436664657e-01 7.130628425080450805e-01 -4.170483497757991387e+01 0.000000000000000000e+00
-2.916122592328547203e+00 -2.062662309655341475e-01 7.611361413158328482e-01 -4.170472344278378074e+01 0.000000000000000000e+00
-2.941232177744790288e+00 -2.796637903481570264e-01 6.012484015159470507e-01 -4.170367906588709417e+01 0.000000000000000000e+00
-2.895101944956600004e+00 -2.191424885472037232e-01 8.836993126608914118e-01 -4.170358996320090483e+01 0.000000000000000000e+00
-2.934308197273537200e+00 -5.890612925811237188e-01 3.080861481547854386e-02 -4.170193863829054948e+01 0.000000000000000000e+00
-2.917612083236570175e+00 -5.484531744716343304e-01 5.300260558670156774e-01 -4.170150710826377605e+01 0.000000000000000000e+00
-2.818149964055866707e+00 -9.947892750204383461e-01 2.616796022166925639e-01 -4.170133510763326257e+01 0.000000000000000000e+00
-2.909399538077329872e+00 -3.966742345526766966e-01 7.470243366754049097e-01 -4.170119552566804799e+01 0.000000000000000000e+00
-2.818325928912697620e+00 -1.203271524220552058e+00 2.427043443461048000e-01 -4.169901925776452600e+01 0.000000000000000000e+00
-2.883258069894111042e+00 -2.944067153407424198e-01 9.531076572495287280e-01 -4.169884995702553709e+01 0.000000000000000000e+00
-2.903664306749251356e+00 -4.556826087079237086e-01 3.882364718498753087e-01 -4.169791989547696431e+01 0.000000000000000000e+00
-2.803801476363120049e+00 -1.232361848574615504e+00 1.873488936214264822e-01 -4.169728484503752242e+01 0.000000000000000000e+00
-2.947016665611837283e+00 -3.302885526415944017e-01 4.746745894517651609e-01 -4.169727911599364489e+01 0.000000000000000000e+00
-2.806447098769594639e+00 -1.320177869172897367e+00 1.314737878613920774e-01 -4.169688624599906035e+01 0.000000000000000000e+00
-2.920694151675146788e+00 -1.872907224451093589e-01 8.024803481036302255e-01 -4.169616139750124972e+01 0.000000000000000000e+00
-2.816463720084120048e+00 -1.041543181568186816e+00 1.950466921578050683e-01 -4.169373246111845077e+01 0.000000000000000000e+00
-2.913935885609808096e+00 -4.697559835641628712e-01 6.389936393376469681e-01 -4.169371031128896021e+01 0.000000000000000000e+00
-2.838437349486148342e+00 -9.456857794487468771e-01 4.674791236118991389e-01 -4.169327041407668588e+01 0.000000000000000000e+00
-2.902245442567616074e+00 -2.627222987570433932e-01 9.092732753824566139e-01 -4.169312774295237745e+01 0.000000000000000000e+00
-2.842007409622854031e+00 -8.538350105630136966e-01 5.518162154593417856e-01 -4.169293002973910944e+01 0.000000000000000000e+00
-2.945497832955364270e+00 -5.050864166500423913e-01 3.636103144128023379e-01 -4.169094242699011232e+01 0.000000000000000000e+00
-2.944280496114551671e+00 -4.169854313493565612e-01 4.623859446110709648e-01 -4.168918199785418466e+01 0.000000000000000000e+00
-2.808170867914812519e+00 -1.123691070614799559e+00 2.341182222506794086e-01 -4.168719095776572914e+01 0.000000000000000000e+00
-2.810423851998013589e+00 -1.118938361915834401e+00 1.485452700031772155e-01 -4.168702069082814177e+01 0.000000000000000000e+00
-2.824856992393242283e+00 -1.229325492759176797e+00 2.009144667099143355e-01 -4.168571384705531813e+01 0.000000000000000000e+00
-2.851524493703668561e+00 -6.168613189556659826e-01 5.412370776642769776e-01 -4.168559732236530380e+01 0.000000000000000000e+00
-2.828339370225398941e+00 -8.193937374922525274e-01 5.128225416768400491e-01 -4.168433496773128155e+01 0.000000000000000000e+00
-2.869172805437977036e+00 -5.547784602314549396e-01 7.711862262494102449e-01 -4.168347105210732906e+01 0.000000000000000000e+00
-2.859090283456720005e+00 -4.672943981617221354e-01 8.336282085951212117e-01 -4.168328433500779084e+01 0.000000000000000000e+00
-2.801012374551014705e+00 -1.336335061905326693e+00 9.779899463608228427e-02 -4.168174944405577520e+01 0.000000000000000000e+00
-2.931869441477467753e+00 -2.368032764387766331e-01 7.000520047480958130e-01 -4.168171592397151670e+01 0.000000000000000000e+00
-2.949813457763211577e+00 -5.578814969211106645e-01 2.645079282847893065e-01 -4.168048983494595205e+01 0.000000000000000000e+00
-2.844428908658382937e+00 -1.183387666986680520e+00 1.859648521351149331e-01 -4.168030378967520022e+01 0.000000000000000000e+00
-2.904976177007596139e+00 -5.296308259216480074e-01 6.252774786551789088e-01 -4.168028944879605291e+01 0.000000000000000000e+00
-2.876263730004191554e+00 -5.502322742900789265e-01 4.232399809232578192e-01 -4.167924047984579516e+01 0.000000000000000000e+00
-2.954281903091140027e+00 -4.525948760511409596e-01 3.054128607442712640e-01 -4.167898375503774133e+01 0.000000000000000000e+00
-2.897911876611764193e+00 -4.580918396940311110e-01 4.244369110614200080e-01 -4.167834787712933320e+01 0.000000000000000000e+00
-2.839915476435932895e+00 -6.943234807458009694e-01 6.657179633552581244e-01 -4.167816385814158053e+01 0.000000000000000000e+00
-2.953845621117064724e+00 -4.369172186497234378e-01 2.746394373368233333e-01 -4.167790569847880278e+01 0.000000000000000000e+00
-2.883295781896754395e+00 -8.473360217359697799e-01 3.869406411338115470e-01 -4.167645725335909646e+01 0.000000000000000000e+00
-2.940297457541583004e+00 -3.352807420564103968e-01 5.643175909208323349e-01 -4.167610136609162197e+01 0.000000000000000000e+00
-2.814150443775905508e+00 -1.064088704419407394e+00 3.339146305037280493e-01 -4.167537529383971417e+01 0.000000000000000000e+00
-2.914194047417336009e+00 -2.290534297792495844e-01 8.555220202689304276e-01 -4.167484426256090302e+01 0.000000000000000000e+00
-2.911104460047544418e+00 -5.384473341059363705e-01 2.185999665238655132e-01 -4.167472765474149554e+01 0.000000000000000000e+00
-2.873105201442433199e+00 -5.030103267113723575e-01 5.337160985283362358e-01 -4.167384087138129445e+01 0.000000000000000000e+00
-2.813380370839551947e+00 -1.061626750384842666e+00 2.344335048455219728e-01 -4.167359444737572716e+01 0.000000000000000000e+00
-2.873135979769180448e+00 -6.051448210660571592e-01 3.568269897134884183e-01 -4.167308118600384859e+01 0.000000000000000000e+00
-2.921542768665822631e+00 -3.937570162037187238e-01 6.627087238192030938e-01 -4.167285229554871506e+01 0.000000000000000000e+00
-2.860947840230349204e+00 -4.622318833308629582e-01 7.612823510636456126e-01 -4.167184551676358950e+01 0.000000000000000000e+00
-2.943665458356913067e+00 -4.558998052934056244e-01 2.276572727653297656e-01 -4.167177755145012696e+01 0.000000000000000000e+00
-2.958693651258784918e+00 -6.121039224876976270e-01 1.117721593918347689e-01 -4.167161403114703688e+01 0.000000000000000000e+00
-2.890237810560558174e+00 -6.209877740228033627e-01 2.089082065008943390e-01 -4.167101057831930433e+01 0.000000000000000000e+00
-2.879155092011645323e+00 -7.421583497213756209e-01 8.927517246944571827e-02 -4.167070426989896959e+01 0.000000000000000000e+00
-2.933179024971622084e+00 -4.276651448240923470e-01 3.035627910857222611e-01 -4.166876724620973249e+01 0.000000000000000000e+00
-2.948401745439913846e+00 -3.993435369001084867e-01 4.166294462456601178e-01 -4.166842971808289775e+01 0.000000000000000000e+00
-2.920262546240609769e+00 -2.716125592009298040e-01 7.823283848845501431e-01 -4.166806528781908270e+01 0.000000000000000000e+00
-2.843531802036270761e+00 -6.937404308658018381e-01 6.770316682097862193e-01 -4.166793368927171315e+01 0.000000000000000000e+00
-2.812522162565767037e+00 -1.099590359207185175e+00 3.003071820113100698e-01 -4.166766582024303744e+01 0.000000000000000000e+00
-2.928944021048114354e+00 -5.021650659382945747e-01 1.968062413290765089e-01 -4.166764071765718569e+01 0.000000000000000000e+00
-2.891054280976394608e+00 -9.295889056925688010e-01 2.455006932590389490e-01 -4.166723259704543381e+01 0.000000000000000000e+00
-2.874773187193422341e+00 -8.039786166876070617e-01 2.241165856704263604e-02 -4.166680981900044145e+01 0.000000000000000000e+00
-2.865436795481635990e+00 -4.329164265567114200e-01 7.643221785796237011e-01 -4.166679599064347173e+01 0.000000000000000000e+00
-2.934943318966129588e+00 -4.960403162091195917e-01 4.542126363133834888e-01 -4.166678345217531643e+01 0.000000000000000000e+00
-2.929786027299114970e+00 -8.516108037524356966e-01 8.558252624294437894e-02 -4.166519145735397700e+01 0.000000000000000000e+00
-2.898599635370524119e+00 -2.833773046396346196e-01 7.374255980378929820e-01 -4.166504752305024084e+01 0.000000000000000000e+00
-2.869639713683801663e+00 -6.958947239968863441e-01 6.195452058763164516e-01 -4.166414097213219492e+01 0.000000000000000000e+00
-2.933270428326169466e+00 -8.224533085526133380e-01 9.432246366040833441e-02 -4.166385054045648673e+01 0.000000000000000000e+00
-2.816295392894461180e+00 -1.183554605889284073e+00 2.507900193411738421e-01 -4.166384718868199144e+01 0.000000000000000000e+00
-2.920959857234477486e+00 -9.507765750445977826e-01 2.899692599339469268e-02 -4.166315976973793767e+01 0.000000000000000000e+00
-2.811361506011260225e+00 -1.182734644117821254e+00 2.423022404197571755e-01 -4.166225104568881221e+01 0.000000000000000000e+00
-2.863722886191377714e+00 -7.713675981204248799e-01 1.591259352203581168e-01 -4.166208101806993369e+01 0.000000000000000000e+00
-2.928603887512410076e+00 -7.000866217274395176e-01 2.713292311811366098e-01 -4.166106420109083075e+01 0.000000000000000000e+00
-2.809432845237609833e+00 -1.234819106462157423e+00 1.954822463102945940e-01 -4.166037631646390338e+01 0.000000000000000000e+00
-2.956745831989896711e+00 -5.153077558427446858e-01 2.117246902961220090e-01 -4.166019798817624320e+01 0.000000000000000000e+00
-2.889976518213242862e+00 -5.558945726700762480e-01 3.188304067931088115e-01 -4.166009929498553532e+01 0.000000000000000000e+00
-2.919907677581725647e+00 -8.554396722196835334e-01 1.496706693270457578e-01 -4.166004841489608879e+01 0.000000000000000000e+00
-2.955683421533847888e+00 -4.961119379904658788e-01 2.404670231678217585e-01 -4.166002534083519748e+01 0.000000000000000000e+00
-2.890242915774507981e+00 -7.478025831621251118e-01 4.599876172790556828e-01 -4.165994670533115851e+01 0.000000000000000000e+00
-2.870356203518528382e+00 -7.124843911797150708e-01 5.976237119119502950e-01 -4.165960138681607106e+01 0.000000000000000000e+00
-2.908574341947629094e+00 -5.640554676871236683e-01 1.946755106493422705e-01 -4.165854432279954978e+01 0.000000000000000000e+00
-2.870944468216743317e+00 -8.219371047844290512e-01 2.324724874682431927e-02 -4.165671045111607640e+01 0.000000000000000000e+00
-2.959976708042443061e+00 -5.828077773378066428e-01 2.113034304625288629e-02 -4.165582607996758924e+01 0.000000000000000000e+00
-2.951763720350012221e+00 -5.446027622727076523e-01 7.399084889020232647e-02 -4.165572335396827697e+01 0.000000000000000000e+00
-2.839621655524702248e+00 -7.424907463387044881e-01 4.659990278452576518e-01 -4.165496567138283268e+01 0.000000000000000000e+00
-2.807173690157158674e+00 -1.237951307333082118e+00 1.815629041603240290e-01 -4.165441496074776495e+01 0.000000000000000000e+00
-2.860343723115211123e+00 -5.492122492875398665e-01 7.825014813206516706e-01 -4.165367205150933927e+01 0.000000000000000000e+00
-2.866620101099901063e+00 -4.345288851226956073e-01 7.536696433005751761e-01 -4.165331808823848547e+01 0.000000000000000000e+00
-2.896996215265770225e+00 -4.384970015704623414e-01 4.707169684230519957e-01 -4.165273111134172979e+01 0.000000000000000000e+00
-2.832909073144206147e+00 -7.940948274427835907e-01 4.781930953348946245e-01 -4.165148817026973660e+01 0.000000000000000000e+00
-2.934682947497277095e+00 -7.353925777436149946e-01 1.831928604221928214e-01 -4.165114530088030875e+01 0.000000000000000000e+00
-2.872959910999299371e+00 -5.714298099370924700e-01 4.222987745385603509e-01 -4.164985477062850094e+01 0.000000000000000000e+00
-2.864271605439271617e+00 -8.859850278928738110e-01 4.311554311880242407e-01 -4.164921647917778813e+01 0.000000000000000000e+00
-2.934289458496822878e+00 -3.654098495643277600e-01 4.163906015733955801e-01 -4.164902416723625578e+01 0.000000000000000000e+00
-2.852443776444697043e+00 -9.052883782045466621e-01 3.693063499561949348e-02 -4.164870797400943303e+01 0.000000000000000000e+00
-2.861507909430824448e+00 -4.813506216889713585e-01 7.225303975010376467e-01 -4.164845235783443655e+01 0.000000000000000000e+00
-2.895521150041018288e+00 -2.513085882658991355e-01 8.842658350274751333e-01 -4.164548374543637266e+01 0.000000000000000000e+00
-2.812008121024264007e+00 -1.102653671277060266e+00 2.685506236500634358e-01 -4.164481041777020920e+01 0.000000000000000000e+00
-2.836297972254153255e+00 -1.003305023440132393e+00 2.652951610195963816e-02 -4.164325569392452309e+01 0.000000000000000000e+00
-2.936271232659335872e+00 -5.044283216466144415e-01 1.745297809012009427e-01 -4.164288477224712182e+01 0.000000000000000000e+00
-2.918428231192762734e+00 -3.524521630684117057e-01 7.134548899985291293e-01 -4.164270516262165955e+01 0.000000000000000000e+00
-2.924914691731041572e+00 -2.997788476549393955e-01 7.112948771136867743e-01 -4.164226619589320677e+01 0.000000000000000000e+00
-2.912605094753458523e+00 -2.778250681295576507e-01 8.134185404090019667e-01 -4.164224985427963333e+01 0.000000000000000000e+00
-2.870185834293287996e+00 -4.781022298376178536e-01 8.195385690936742851e-01 -4.164182480070743253e+01 0.000000000000000000e+00
-2.878278808927510646e+00 -4.196183112573125262e-01 6.555231617034938951e-01 -4.163914368639608909e+01 0.000000000000000000e+00
-2.944509376545911827e+00 -3.693027203639346889e-01 4.479629495479540702e-01 -4.163861101536388531e+01 0.000000000000000000e+00
-2.921263504781389297e+00 -9.193692540413743730e-01 6.000034395593677183e-02 -4.163777215598194203e+01 0.000000000000000000e+00
-2.814616229113706680e+00 -1.129997131205337180e+00 2.793235002781901954e-01 -4.163713688075952035e+01 0.000000000000000000e+00
-2.916588493537661364e+00 -6.039204706929839350e-01 4.589177040157325083e-01 -4.163668939368323407e+01 0.000000000000000000e+00
-2.828912885100672625e+00 -1.363162564161271240e+00 3.147972780368907264e-02 -4.163616917478619683e+01 0.000000000000000000e+00
-2.918105101074999652e+00 -7.101344778402023383e-01 3.275483245701988899e-01 -4.163609747940605388e+01 0.000000000000000000e+00
-2.843654631563424129e+00 -6.752934465476970738e-01 5.709597952089582318e-01 -4.163407649359989904e+01 0.000000000000000000e+00
-2.843042908934661828e+00 -7.582351505999841423e-01 6.137392393954865799e-01 -4.163388456322352482e+01 0.000000000000000000e+00
-2.914428077671106010e+00 -3.006501463960922771e-01 6.202783843328700808e-01 -4.163350763742007388e+01 0.000000000000000000e+00
-2.876742467199951747e+00 -3.774992322636633313e-01 8.670754545532670665e-01 -4.163242556351776358e+01 0.000000000000000000e+00
-2.922636811424113024e+00 -3.052528675878673492e-01 7.181306065944711436e-01 -4.163086363633806997e+01 0.000000000000000000e+00
-2.864888143111061769e+00 -8.334849711689710228e-01 4.822263818961344817e-01 -4.163036995405585827e+01 0.000000000000000000e+00
-2.937582837826446802e+00 -4.153797747887671976e-01 4.996645578593391646e-01 -4.162983803238784475e+01 0.000000000000000000e+00
-2.951069987555302809e+00 -7.282441749922876628e-01 5.101114983916861523e-02 -4.162962889141343936e+01 0.000000000000000000e+00
-2.854143164271460087e+00 -8.522302613497441115e-01 1.142214073852705625e-01 -4.162960590172183828e+01 0.000000000000000000e+00
-2.875162070961224003e+00 -5.852757747161395629e-01 7.023294963443573735e-01 -4.162951817421937761e+01 0.000000000000000000e+00
-2.834326348761647463e+00 -8.092242794138273521e-01 4.258346946715275694e-01 -4.162947710102788079e+01 0.000000000000000000e+00
-2.946656327115485752e+00 -4.178288276196371887e-01 3.235984285211961353e-01 -4.162896947090811040e+01 0.000000000000000000e+00
-2.879142583097666908e+00 -6.226222895088250331e-01 2.927964621788181065e-01 -4.162854060653132393e+01 0.000000000000000000e+00
-2.897363814204937160e+00 -4.821579367711943398e-01 4.016985244544712952e-01 -4.162723662929155211e+01 0.000000000000000000e+00
-2.877976716768374743e+00 -3.922320113968610356e-01 8.579118900831419481e-01 -4.162710391374304919e+01 0.000000000000000000e+00
-2.895859809768846382e+00 -7.062228110622507105e-01 4.685315319773245557e-01 -4.162679281774351381e+01 0.000000000000000000e+00
-2.829888516101950025e+00 -1.008991916714066850e+00 3.967936388778799395e-01 -4.162667839592412378e+01 0.000000000000000000e+00
-2.951755079536881876e+00 -6.932887356602870366e-01 8.188718020134408415e-02 -4.162478996951393384e+01 0.000000000000000000e+00
-2.937035741479088635e+00 -3.622777972938295843e-01 5.447071308983978399e-01 -4.162408643635870220e+01 0.000000000000000000e+00
-2.839843905124230350e+00 -7.939909214628749767e-01 5.788071621397987698e-01 -4.162402360254321110e+01 0.000000000000000000e+00
-2.941958846369020719e+00 -3.683236276883963267e-01 4.275204717299687651e-01 -4.162399186037840337e+01 0.000000000000000000e+00
-2.814749034482163292e+00 -1.092333955327299932e+00 1.636350422052351428e-01 -4.162291294601343594e+01 0.000000000000000000e+00
-2.903677194913794057e+00 -2.518107065779794373e-01 8.438127043347706246e-01 -4.162233742395422809e+01 0.000000000000000000e+00
-2.862692126976021267e+00 -7.388355801772231723e-01 5.896454747060161372e-01 -4.162220520226163245e+01 0.000000000000000000e+00
-2.840623519117406737e+00 -8.916674508154243117e-01 4.942377257880470331e-01 -4.162153066569390347e+01 0.000000000000000000e+00
-2.867728068356271365e+00 -7.239986934600218804e-01 5.860861807716734040e-01 -4.162133327434852248e+01 0.000000000000000000e+00
-2.935482214544616664e+00 -3.152275114525678323e-01 5.524852565617254241e-01 -4.162126170547478665e+01 0.000000000000000000e+00
-2.852407601164798745e+00 -6.977532543599936909e-01 6.548435984804040766e-01 -4.162114969849812240e+01 0.000000000000000000e+00
-2.903467199523612319e+00 -3.191017884103610203e-01 6.556756183475935806e-01 -4.162057876284247726e+01 0.000000000000000000e+00
-2.843832604236377293e+00 -6.721262308082620596e-01 6.004882148952361831e-01 -4.162047991746988629e+01 0.000000000000000000e+00
-2.871952603852134356e+00 -4.036536426818932988e-01 7.937162150083829637e-01 -4.161929331137903176e+01 0.000000000000000000e+00
-2.873700193551180337e+00 -4.699142291644372582e-01 8.074489330634322393e-01 -4.161764408573649376e+01 0.000000000000000000e+00
-2.829988996343697494e+00 -9.444004070778209137e-01 4.478987897590575584e-01 -4.161693732994080364e+01 0.000000000000000000e+00
-2.854069896440944110e+00 -1.088803274854464043e+00 2.403371719487559233e-01 -4.161679535117983875e+01 0.000000000000000000e+00
-2.944256987932841962e+00 -4.616738494761466471e-01 3.861817415750895544e-01 -4.161613536350956366e+01 0.000000000000000000e+00
-2.892837546781798608e+00 -5.126973485888665083e-01 3.831158304193860165e-01 -4.161571059853633159e+01 0.000000000000000000e+00
-2.895133619342322717e+00 -3.720625537821653506e-01 6.163282556710283355e-01 -4.161277425877742786e+01 0.000000000000000000e+00
-2.940015332555010463e+00 -4.424797199227095135e-01 4.441544417941607481e-01 -4.161267209643070686e+01 0.000000000000000000e+00
-2.896807933099768473e+00 -3.134831992935153133e-01 7.210412054116798197e-01 -4.161236372553199914e+01 0.000000000000000000e+00
