# CurlyM omega_L omega_m logL logPrior
-2.202160798397802655e+00 6.650355807266092878e-01 1.419237302090798458e+00 -3.902880474604823036e+01 0.000000000000000000e+00
-2.521289512275705746e+00 7.294258697424221838e-01 1.333483012543151824e+00 -3.902344841954391796e+01 0.000000000000000000e+00
-2.584741659008477743e+00 6.639337574938789510e-01 1.387346767219159727e+00 -3.902046751044981221e+01 0.000000000000000000e+00
-2.493812522731651438e+00 7.295646966636966102e-01 1.328431682083194065e+00 -3.901675756503345127e+01 0.000000000000000000e+00
-2.501296538564412142e+00 9.508746166191105464e-01 1.120576055493961221e+00 -3.900774624415328873e+01 0.000000000000000000e+00
-2.018529015727584586e+00 1.292071002874923602e+00 8.603857306312266973e-01 -3.900773357778324879e+01 0.000000000000000000e+00
-2.370118444374966771e+00 9.006810393677872062e-01 1.176334904883547194e+00 -3.900762830009742999e+01 0.000000000000000000e+00
-2.394084926355940279e+00 6.992790908920830661e-01 1.377187345014139863e+00 -3.899695049704975958e+01 0.000000000000000000e+00
-2.136950272337688084e+00 1.324414398490916023e+00 8.108275307885630667e-01 -3.898388641821414780e+01 0.000000000000000000e+00
-2.543116869738737407e+00 8.682430899103126265e-01 1.195281366688304869e+00 -3.898294595941798235e+01 0.000000000000000000e+00
-2.396191332920523109e+00 7.708268452353121969e-01 1.297700058362686093e+00 -3.898113446695585793e+01 0.000000000000000000e+00
-2.071601126047748043e+00 9.027432294360546727e-01 1.220709789846783799e+00 -3.897295057397732165e+01 0.000000000000000000e+00
-2.030410308744609704e+00 6.183188668078322126e-01 1.485820267914442327e+00 -3.897288262693364658e+01 0.000000000000000000e+00
-2.522620433207246826e+00 9.035321543539116540e-01 1.164690572050250061e+00 -3.895984242630618866e+01 0.000000000000000000e+00
-2.023679464366737069e+00 1.107988747773362315e+00 1.033244862489842042e+00 -3.895678219050103763e+01 0.000000000000000000e+00
-2.475076037502856874e+00 5.753163156566410974e-01 1.479316457886697522e+00 -3.895319808278882334e+01 0.000000000000000000e+00
-2.537490814217265189e+00 6.598476909643985477e-01 1.397484255469016556e+00 -3.894969496074964610e+01 0.000000000000000000e+00
-2.408697585702026966e+00 7.941175680128151892e-01 1.285342087457968629e+00 -3.893183069932577922e+01 0.000000000000000000e+00
-2.538615229700487141e+00 7.248649631765099466e-01 1.329642076859512745e+00 -3.892811597912207588e+01 0.000000000000000000e+00
-2.514727338906683318e+00 7.523572434473327908e-01 1.312109873906394997e+00 -3.892763576786085622e+01 0.000000000000000000e+00
-2.032727027665484965e+00 6.167083704494025209e-01 1.487648737821585243e+00 -3.891630304396301909e+01 0.000000000000000000e+00
-2.496089207016505274e+00 6.956698808511588838e-01 1.361052218462784014e+00 -3.891042859576109691e+01 0.000000000000000000e+00
-2.321014553636569389e+00 5.918353402945736308e-01 1.478549981484254872e+00 -3.890968216230762522e+01 0.000000000000000000e+00
-2.469694966904385058e+00 6.015709609697740268e-01 1.454386173236321911e+00 -3.890563897996157294e+01 0.000000000000000000e+00
-2.464976854337502132e+00 9.332295564065875570e-01 1.145065661443859018e+00 -3.889804923770055467e+01 0.000000000000000000e+00
-2.340276478709469643e+00 5.965623090836218445e-01 1.479777791653892782e+00 -3.889743264943952994e+01 0.000000000000000000e+00
-2.383286908436245355e+00 6.868404161371748362e-01 1.389947030589646637e+00 -3.889313180563571137e+01 0.000000000000000000e+00
-2.020078692178034263e+00 1.241582207254735115e+00 9.078321767979260493e-01 -3.888846745468705279e+01 0.000000000000000000e+00
-2.528777486510251915e+00 8.442424995922837017e-01 1.217720072185800806e+00 -3.888059632562114842e+01 0.000000000000000000e+00
-2.255836346715055285e+00 1.121652781783005537e+00 9.797685613089857082e-01 -3.887852696875068403e+01 0.000000000000000000e+00
-2.458827851181678348e+00 6.972235894942241385e-01 1.362902853859977670e+00 -3.887816526648024507e+01 0.000000000000000000e+00
-2.532520470948179891e+00 6.260808062499919613e-01 1.425375891495943126e+00 -3.886459798788532538e+01 0.000000000000000000e+00
-2.036141877367340314e+00 6.556490321942267663e-01 1.447668585864868573e+00 -3.886376543338656830e+01 0.000000000000000000e+00
-2.530864358364957933e+00 8.597029802129593223e-01 1.205809333132801697e+00 -3.885671627010666640e+01 0.000000000000000000e+00
-2.403079553373683730e+00 6.300128197505624472e-01 1.433194414463483612e+00 -3.884770393500533459e+01 0.000000000000000000e+00
-2.380646754873265269e+00 1.012904081371290621e+00 1.070582459909828810e+00 -3.884096405145536579e+01 0.000000000000000000e+00
-2.007537871279796882e+00 6.643544651070562024e-01 1.442578298708777185e+00 -3.883464395695505544e+01 0.000000000000000000e+00
-2.237328453425935670e+00 9.553156230812142047e-01 1.137016806710854810e+00 -3.883453610320461991e+01 0.000000000000000000e+00
-2.542916330113455192e+00 6.851539232238256227e-01 1.367774482483847143e+00 -3.883377418008016235e+01 0.000000000000000000e+00
-2.071669590906302094e+00 9.173367201207370814e-01 1.189450980447988915e+00 -3.883296924353177104e+01 0.000000000000000000e+00
-2.084471718596459411e+00 1.345260906989267591e+00 7.987187918555942456e-01 -3.882862390476395120e+01 0.000000000000000000e+00
-2.085364393494050006e+00 1.298316041452178604e+00 8.334937972594167466e-01 -3.882101412627196879e+01 0.000000000000000000e+00
-2.028997256151070960e+00 8.548294592984324591e-01 1.253961852708087354e+00 -3.881785489573388048e+01 0.000000000000000000e+00
-2.513690681373387026e+00 6.570086763944904540e-01 1.402601806375792348e+00 -3.879797598673200554e+01 0.000000000000000000e+00
-2.521421283116869638e+00 8.791580933951919086e-01 1.187630225624426661e+00 -3.879731053069107105e+01 0.000000000000000000e+00
-2.540118291720110832e+00 7.221836575962811144e-01 1.332703724095158249e+00 -3.879577062163469492e+01 0.000000000000000000e+00
-2.518893054179119684e+00 8.161376655620800058e-01 1.249857505592329554e+00 -3.879367087213164922e+01 0.000000000000000000e+00
-2.540217619005471938e+00 6.141582471975849389e-01 1.439537808775361638e+00 -3.879360042724034230e+01 0.000000000000000000e+00
-2.344821211804094752e+00 1.118406411181828597e+00 9.823344298761289561e-01 -3.878842350218538826e+01 0.000000000000000000e+00
-2.108118602647825579e+00 9.452348563777621671e-01 1.159198463961947478e+00 -3.878219951906934426e+01 0.000000000000000000e+00
-2.457563845906828526e+00 9.669293777624219377e-01 1.112932516299982133e+00 -3.878160737989262685e+01 0.000000000000000000e+00
-2.156702247832483099e+00 1.300853649306930038e+00 8.308862030953014788e-01 -3.877959945277392961e+01 0.000000000000000000e+00
-2.488852595250630628e+00 5.630981771187827389e-01 1.490994524114726216e+00 -3.877888925822245625e+01 0.000000000000000000e+00
-2.347933196620771934e+00 6.072523603381608792e-01 1.461073751951014410e+00 -3.877568761086144633e+01 0.000000000000000000e+00
-2.284695806388421957e+00 6.072148289358249018e-01 1.467688397384034005e+00 -3.877280007489596159e+01 0.000000000000000000e+00
-2.296376528080764423e+00 7.028134693399036292e-01 1.373290962479464694e+00 -3.876820310162698746e+01 0.000000000000000000e+00
-2.180180860457509695e+00 1.257303386503477061e+00 8.633820699011728328e-01 -3.876708686296674244e+01 0.000000000000000000e+00
-2.088236576804172628e+00 1.339192088438629025e+00 8.040611406492751412e-01 -3.876531493959917185e+01 0.000000000000000000e+00
-2.063088607444940603e+00 7.402918738365774631e-01 1.373496136498443487e+00 -3.875905198872410296e+01 0.000000000000000000e+00
-2.285370455423304303e+00 8.951966578807313279e-01 1.189698348905919634e+00 -3.875885831911261192e+01 0.000000000000000000e+00
-2.202751765942781770e+00 6.835278661892454366e-01 1.412243016102105564e+00 -3.875255429270979590e+01 0.000000000000000000e+00
-2.459873139396800745e+00 9.160735951684155776e-01 1.161855613848196578e+00 -3.875152725424290878e+01 0.000000000000000000e+00
-2.024956162241875912e+00 9.668769890490719332e-01 1.165295350213483294e+00 -3.874954454529058268e+01 0.000000000000000000e+00
-2.296673140924958556e+00 1.176021847834201495e+00 9.328049658315729076e-01 -3.874678848887749183e+01 0.000000000000000000e+00
-2.386018784313795660e+00 9.276922387241152146e-01 1.160467252495744672e+00 -3.873795450068087831e+01 0.000000000000000000e+00
-2.128153374652754337e+00 1.281613197822818684e+00 8.454196867196673848e-01 -3.873614298887080309e+01 0.000000000000000000e+00
-2.200479201877023616e+00 1.262996242140946856e+00 8.580120825779462557e-01 -3.873590961156909174e+01 0.000000000000000000e+00
-2.216278512960503821e+00 1.253492570780334381e+00 8.657273415101184311e-01 -3.873183269159498110e+01 0.000000000000000000e+00
-2.004896721172368945e+00 1.319055125541949813e+00 8.359727875009963505e-01 -3.873179471846793120e+01 0.000000000000000000e+00
-2.345193395490891231e+00 6.874220999551716726e-01 1.393263350332656580e+00 -3.873157417852085160e+01 0.000000000000000000e+00
-2.342936041736094044e+00 8.845699821275132546e-01 1.206770695803637938e+00 -3.872731778936665847e+01 0.000000000000000000e+00
-2.128891455448314041e+00 1.223548395968724112e+00 9.109326131675852256e-01 -3.872019571186439890e+01 0.000000000000000000e+00
-2.098012728289130102e+00 1.016803442474133456e+00 1.110145764518627232e+00 -3.871650969715613400e+01 0.000000000000000000e+00
-2.095548896330954758e+00 6.721790045707047856e-01 1.424735474454503326e+00 -3.871599731710015391e+01 0.000000000000000000e+00
-2.416718303552358726e+00 8.148944401102633517e-01 1.264127579662172929e+00 -3.871447623667247484e+01 0.000000000000000000e+00
-2.339576804753018102e+00 1.039866045675336803e+00 1.049022791000342236e+00 -3.870906703991048659e+01 0.000000000000000000e+00
-2.448872080675033924e+00 8.736056727788896747e-01 1.196028269593241156e+00 -3.870587102805622948e+01 0.000000000000000000e+00
-2.182771273320122773e+00 9.215688533653629833e-01 1.174495160713666886e+00 -3.870462948428944827e+01 0.000000000000000000e+00
-2.182963804965766474e+00 1.127808307811390964e+00 9.951744797962093214e-01 -3.870317321397731547e+01 0.000000000000000000e+00
-2.455185055184664566e+00 8.989446155646174663e-01 1.178821732883333029e+00 -3.869548993005468418e+01 0.000000000000000000e+00
-2.252497729023867912e+00 1.095244021256187805e+00 1.017393146158006578e+00 -3.869227731874484988e+01 0.000000000000000000e+00
-2.261345438035246680e+00 1.000490153861724130e+00 1.092412350105756547e+00 -3.869204067546035475e+01 0.000000000000000000e+00
-2.521253248472749675e+00 7.805082059948821316e-01 1.283286190500585899e+00 -3.869016261958947922e+01 0.000000000000000000e+00
-2.497171355286824657e+00 7.935698200612525399e-01 1.268180152283744810e+00 -3.868661742876179943e+01 0.000000000000000000e+00
-2.191480407486573689e+00 1.270715712866392177e+00 8.550208510350445490e-01 -3.868171492657301513e+01 0.000000000000000000e+00
-2.412453261692946604e+00 1.028159492045838563e+00 1.055208912405194432e+00 -3.867855174926848605e+01 0.000000000000000000e+00
-2.354112926491528590e+00 1.116001352466400309e+00 9.823605044962065991e-01 -3.867746058093803896e+01 0.000000000000000000e+00
-2.075494848857105001e+00 1.187233424651270797e+00 9.351147189419647399e-01 -3.867299905909525393e+01 0.000000000000000000e+00
-2.320762557394706160e+00 8.215570304808130775e-01 1.269026818100413401e+00 -3.867284643056006388e+01 0.000000000000000000e+00
-2.228476955707315632e+00 9.878435322325915813e-01 1.122290943383670747e+00 -3.867026790982742313e+01 0.000000000000000000e+00
-2.193516065409053972e+00 1.146838617627348622e+00 9.756758401837954953e-01 -3.866704306548765402e+01 0.000000000000000000e+00
-2.385676729992173062e+00 1.084248108842832181e+00 1.007622410084573206e+00 -3.866506518650994195e+01 0.000000000000000000e+00
-2.256371050420336477e+00 7.985664760109664195e-01 1.285073275419910344e+00 -3.866263461396570023e+01 0.000000000000000000e+00
-2.459290957133902111e+00 9.341232384514506215e-01 1.138896948955913313e+00 -3.866246092351793351e+01 0.000000000000000000e+00
-2.223788474543030524e+00 1.093089236316608259e+00 1.009224074976163177e+00 -3.865935405015381576e+01 0.000000000000000000e+00
-2.274446476275836293e+00 1.177649968473490460e+00 9.284497711154923172e-01 -3.865149551660255867e+01 0.000000000000000000e+00
-2.043673761546953571e+00 6.455355345948183832e-01 1.457838300218367023e+00 -3.864729855564484495e+01 0.000000000000000000e+00
-2.341574535224739684e+00 9.260976331018264673e-01 1.155509033577878597e+00 -3.864664841748705015e+01 0.000000000000000000e+00
-2.476060519239267954e+00 8.495006528502009324e-01 1.223271634645987094e+00 -3.864414934727380313e+01 0.000000000000000000e+00
-2.254598579730000996e+00 1.072755663496285594e+00 1.025519763231743431e+00 -3.864194270641362294e+01 0.000000000000000000e+00
-2.346213374231964632e+00 6.913898063074677136e-01 1.389186744065202372e+00 -3.864192322482386288e+01 0.000000000000000000e+00
-2.223071542893060748e+00 8.989414135021840391e-01 1.206935721528872740e+00 -3.863949310238540846e+01 0.000000000000000000e+00
-2.361408183970683972e+00 1.036946693192753788e+00 1.058741595598057694e+00 -3.863849278207731430e+01 0.000000000000000000e+00
-2.017480148050819544e+00 9.864876143915853879e-01 1.129227100936670114e+00 -3.863461458826984796e+01 0.000000000000000000e+00
-2.099869605051095878e+00 1.027890636661236590e+00 1.081781153390364292e+00 -3.862911419307150851e+01 0.000000000000000000e+00
-2.366915065874750201e+00 9.733513296846744156e-01 1.108983307668923501e+00 -3.862879695418467207e+01 0.000000000000000000e+00
-2.159924803225850898e+00 9.747065369363052678e-01 1.126318766379031500e+00 -3.862837397193231226e+01 0.000000000000000000e+00
-2.375600944918727642e+00 1.042706575697667670e+00 1.044116932819699306e+00 -3.862440120634644103e+01 0.000000000000000000e+00
-2.434620127878927676e+00 9.760648524057153885e-01 1.106951991020080905e+00 -3.862139308439224550e+01 0.000000000000000000e+00
-2.435047899926908510e+00 9.679021285641953298e-01 1.109260413008979818e+00 -3.861886145243096990e+01 0.000000000000000000e+00
-2.047011492260726317e+00 1.064494098573592673e+00 1.052391058699470250e+00 -3.861780853420895454e+01 0.000000000000000000e+00
-2.245169937890076461e+00 1.051981976119648943e+00 1.059363369670982769e+00 -3.861736567487474048e+01 0.000000000000000000e+00
-2.057340129840787846e+00 1.122113162946950737e+00 1.015583900544160256e+00 -3.861622018010718449e+01 0.000000000000000000e+00
-2.462606556459685070e+00 5.763720651098469538e-01 1.481221348846981645e+00 -3.861434704524491934e+01 0.000000000000000000e+00
-2.304959089319910781e+00 1.044134536329313523e+00 1.059305104504506323e+00 -3.861167763046692158e+01 0.000000000000000000e+00
-2.159514881459413171e+00 6.066901181006189026e-01 1.487246908748208529e+00 -3.860467094454622128e+01 0.000000000000000000e+00
-2.187218966643588836e+00 1.184034800094485584e+00 9.408371542096373163e-01 -3.860454076573231674e+01 0.000000000000000000e+00
-2.187440279441486446e+00 5.917433659993718287e-01 1.494765650030841941e+00 -3.860309051531196900e+01 0.000000000000000000e+00
-2.376936802062010745e+00 5.732862549180973710e-01 1.492292308997646977e+00 -3.860221750205943891e+01 0.000000000000000000e+00
-2.205879586639661660e+00 1.213451172560597646e+00 9.098617002941626897e-01 -3.860081054161945957e+01 0.000000000000000000e+00
-2.330748342159152831e+00 9.884631851104508371e-01 1.109142445235252739e+00 -3.859988327098249528e+01 0.000000000000000000e+00
-2.397514470423768085e+00 9.669251295385796752e-01 1.121044967225972577e+00 -3.859213901748420739e+01 0.000000000000000000e+00
-2.534871933424557966e+00 6.646378440782093611e-01 1.390541679572055322e+00 -3.859207943844229050e+01 0.000000000000000000e+00
-2.015726546627894855e+00 1.052653776724768120e+00 1.085616122210796286e+00 -3.858250749815140779e+01 0.000000000000000000e+00
-2.509849145638260115e+00 6.184454861941516279e-01 1.436472110056311147e+00 -3.858135436799307882e+01 0.000000000000000000e+00
-2.284461015513357562e+00 1.181896606541360972e+00 9.249527347190245052e-01 -3.857663627080156488e+01 0.000000000000000000e+00
-2.504027672554236528e+00 7.748468533792105539e-01 1.290640523496586978e+00 -3.857183940242091325e+01 0.000000000000000000e+00
-2.159354873975093181e+00 6.012330339931144518e-01 1.488813929273843595e+00 -3.856709268543338709e+01 0.000000000000000000e+00
-2.262129654331550110e+00 9.650561849862937525e-01 1.139696232602191994e+00 -3.855667767177245508e+01 0.000000000000000000e+00
-2.290881980971566811e+00 6.447813287511587887e-01 1.430862518748778900e+00 -3.855177967280102536e+01 0.000000000000000000e+00
-2.295135942816102226e+00 7.776549897588819205e-01 1.313218421434811489e+00 -3.854781356208818721e+01 0.000000000000000000e+00
