# CurlyM omega_L omega_m logL logPrior
-3.359271932348324885e+00 7.821963776880869190e-01 1.272143513072415244e+00 -3.332393601892395054e+02 0.000000000000000000e+00
-3.199084265106012293e+00 5.471084431399457770e-01 1.173586668154237067e+00 -5.433807520990583726e+03 0.000000000000000000e+00
-3.326468476099677218e+00 1.095042381105348905e+00 9.201980509476803682e-01 -8.221844526727693392e+01 0.000000000000000000e+00
-2.848082413557627923e+00 6.428944425044075262e-01 3.817125293517846796e-01 -4.363390888429325074e+06 0.000000000000000000e+00
-3.303125026406585008e+00 1.753791258145344645e-01 1.076719684524107379e+00 -1.602258513663710037e+05 0.000000000000000000e+00
-2.075460533047871703e+00 1.049196779242534960e+00 1.056228503568249488e+00 -4.685511192872269959e+01 0.000000000000000000e+00
-2.604577703269810751e+00 8.474788363791552204e-01 1.856221764916282102e-01 -3.307337432283677626e+06 0.000000000000000000e+00
-3.486363761510291592e+00 4.379425246339733180e-01 9.418152903423442357e-01 -6.194840903788724972e+04 0.000000000000000000e+00
-2.491089623455581492e+00 1.185020101065675346e+00 2.063395220854558759e-02 -3.067727918452122831e+05 0.000000000000000000e+00
-2.958709485087574809e+00 8.894416995255652880e-01 2.320065889179797614e-01 -6.172620294402731815e+05 0.000000000000000000e+00
-2.173008399231095567e+00 1.322802083588349387e+00 8.275157422419134878e-01 -5.514868464460081299e+01 0.000000000000000000e+00
-2.377203477923243380e+00 5.148848937579195706e-01 1.254147688425184981e+00 -6.093517592370811144e+03 0.000000000000000000e+00
-2.574820514158131513e+00 1.089103733743919333e+00 1.184926550192593409e+00 -1.417633112023111607e+03 0.000000000000000000e+00
-2.290165401244482535e+00 -3.933490098886745501e-01 1.454392590742042080e+00 -1.567620315749127883e+06 0.000000000000000000e+00
-2.146223880391161742e+00 7.864896761765968192e-01 6.796988897063329649e-01 -5.448177525464992505e+04 0.000000000000000000e+00
-2.782931190541749977e+00 1.042918292731211949e+00 1.138752356850935676e+00 -7.236534258115979128e+02 0.000000000000000000e+00
-3.179620111421239681e+00 9.377282964482793748e-01 3.113652904403543809e-01 -1.825846308969168749e+05 0.000000000000000000e+00
-2.242098272826698491e+00 1.453759205511240715e+00 1.198784158704436109e+00 -6.197938573361297131e+03 0.000000000000000000e+00
-2.689020463733794220e+00 1.450115316281619604e+00 8.158742545293237169e-01 -1.164905501930677019e+03 0.000000000000000000e+00
-3.413953333423446868e+00 7.933907351748553660e-01 3.198802185908534712e-01 -6.264898819049367448e+05 0.000000000000000000e+00
-2.727834030315670066e+00 2.666011998829856400e-01 1.192459403263915529e+00 -4.482813178237047396e+04 0.000000000000000000e+00
-2.043256300855648355e+00 -1.935995773662209096e-01 1.467269760344270590e+00 -1.739357025209752901e+05 0.000000000000000000e+00
-2.951144644501395575e+00 1.391786290097643874e+00 4.189145205776468872e-01 -4.079674663694239371e+03 0.000000000000000000e+00
-2.451372993616685036e+00 1.315949812717695622e+00 1.470655946752291499e+00 -9.646914406671303368e+03 0.000000000000000000e+00
-2.788404948487674062e+00 1.308793202843954173e-01 1.037852326883284437e+00 -3.613443300193635514e+05 0.000000000000000000e+00
-3.340714345690314779e+00 3.969066372622530592e-01 1.247658654858488259e+00 -9.411065363043931939e+03 0.000000000000000000e+00
-2.788831141831268567e+00 5.048309191115056827e-01 8.938664462133937283e-01 -6.691916160958672117e+04 0.000000000000000000e+00
-2.193223708805591698e+00 1.380889538017229246e+00 2.247521899033204373e-01 -2.695631294386253649e+04 0.000000000000000000e+00
-3.142618030559351183e+00 -5.953748887197590767e-02 1.480268309262342985e+00 -4.908323064113744476e+04 0.000000000000000000e+00
-3.143678802464042299e+00 4.690509797690988747e-01 1.067401264222218815e+00 -2.374976131025589711e+04 0.000000000000000000e+00
-2.973597057702505708e+00 5.944718223884142283e-01 1.127363326079219075e+00 -6.355855205024650786e+03 0.000000000000000000e+00
-2.315481628488756272e+00 5.355402941334920230e-01 7.540654621372214761e-01 -1.553259479506721254e+05 0.000000000000000000e+00
-2.660713669866591413e+00 7.740963305444571452e-01 7.373188533491095153e-01 -3.516497039952385967e+04 0.000000000000000000e+00
-3.260596722700323191e+00 3.707818589508392326e-02 1.303153801386623734e+00 -8.344971644119148550e+04 0.000000000000000000e+00
-2.992437746069005033e+00 1.380212230820524688e+00 6.888740395805581507e-02 -5.485103184601324756e+04 0.000000000000000000e+00
-3.249907728875288004e+00 -3.202879961005888898e-02 1.476209411761333579e+00 -4.049489444223266037e+04 0.000000000000000000e+00
-3.382035299213970614e+00 1.297068512628088310e+00 2.829099011989309465e-01 -1.958632373100132099e+04 0.000000000000000000e+00
-2.155504089522470856e+00 1.097692560597083311e+00 8.145117877895473590e-01 -2.286476486632767774e+03 0.000000000000000000e+00
-3.147361630092056828e+00 4.539886558784164139e-01 1.383669791752925260e+00 -1.406387658720534091e+03 0.000000000000000000e+00
-2.378157933416539471e+00 1.257325941284119120e+00 4.927065115370651838e-01 -9.055911445863148401e+03 0.000000000000000000e+00
-3.427029016904384218e+00 2.869480836821964864e-01 8.527112451952633121e-01 -4.384923359799336176e+05 0.000000000000000000e+00
-2.074562714949728548e+00 9.067271742006115520e-01 1.396498573349308714e+00 -1.174246831405036346e+03 0.000000000000000000e+00
-2.100670015489952913e+00 -2.380516951672018711e-01 1.405490677844202008e+00 -4.043084333137357607e+05 0.000000000000000000e+00
-2.782647010063978854e+00 4.183391347990269571e-01 9.397790978334573664e-01 -8.668329712098308664e+04 0.000000000000000000e+00
-2.340014481784889355e+00 1.268741876099403809e+00 2.112664260317727027e-01 -5.239011447377186414e+04 0.000000000000000000e+00
-2.100283420332818451e+00 1.099342786689389895e+00 5.096007984947876768e-01 -2.491509071575317284e+04 0.000000000000000000e+00
-2.068446607091259271e+00 9.626211522199762394e-01 6.339640896654449298e-01 -2.632031271207863028e+04 0.000000000000000000e+00
-3.021812357621185274e+00 1.418767151219425093e+00 5.317000854991160708e-02 -4.801033128268043947e+04 0.000000000000000000e+00
-3.324361848163781552e+00 1.033717501174553632e-01 1.033619758801485711e+00 -4.543354527904599090e+05 0.000000000000000000e+00
-3.321764836339199167e+00 -3.315275243387623139e-01 1.371933973413866248e+00 -2.213769830281316768e+06 0.000000000000000000e+00
-2.643916953280661897e+00 6.183463006315061961e-01 7.052466379433648402e-01 -1.154604644038732076e+05 0.000000000000000000e+00
-2.181331528024168076e+00 8.217581729536833635e-01 3.869121687729747405e-01 -3.002204337729013059e+05 0.000000000000000000e+00
-3.334983401109323786e+00 1.255928891257706681e+00 6.244206996264550780e-01 -1.024632426719820387e+03 0.000000000000000000e+00
-2.505285767780159656e+00 1.231125756147056993e+00 3.580479836898839974e-01 -2.525931931681296192e+04 0.000000000000000000e+00
-2.877176416642838852e+00 8.578281677369306579e-03 1.394420364308341487e+00 -6.024967348540647072e+04 0.000000000000000000e+00
-2.927656711798245937e+00 -2.787532523412379337e-01 1.449230608266573572e+00 -3.379801147575706709e+05 0.000000000000000000e+00
-2.226320294226578067e+00 9.076981556339012158e-01 1.000946408454403969e-01 -1.579824199630961381e+07 0.000000000000000000e+00
-2.945426809779085442e+00 1.068735902427352613e+00 6.506981454282445565e-01 -7.721757460367007297e+03 0.000000000000000000e+00
-3.450633207338904107e+00 1.195111460180580565e+00 3.767046129428462953e-01 -1.937171200062010394e+04 0.000000000000000000e+00
-3.448670612336110608e+00 6.046295899755218528e-01 1.287809402862504671e+00 -3.218237405596370877e+02 0.000000000000000000e+00
-2.120376894989969507e+00 1.937112723455831909e-01 8.939076956982880962e-01 -1.043731488116041990e+06 0.000000000000000000e+00
-3.068824303097518413e+00 1.214216702078882326e+00 1.468026954471624235e+00 -9.776671453087246846e+03 0.000000000000000000e+00
-2.882068638548780815e+00 1.075476997178079208e-01 1.445130338540816517e+00 -2.232700021836170345e+04 0.000000000000000000e+00
-2.243807162307094316e+00 2.222495338983438984e-01 1.028303868119094355e+00 -2.032393982707452669e+05 0.000000000000000000e+00
-3.139066182328106080e+00 1.268461183061672548e+00 5.060361489276691271e-01 -4.605742022074564375e+03 0.000000000000000000e+00
-3.460550447815645025e+00 7.426415327924186238e-01 8.097509175174785190e-01 -1.959272616477980046e+04 0.000000000000000000e+00
-2.853448306606441776e+00 3.471386014442746082e-01 7.104607928787239901e-01 -1.609785015122696059e+06 0.000000000000000000e+00
-2.404812420473161350e+00 1.669904231821181528e-01 8.345962047799547756e-01 -6.586938546991010755e+07 0.000000000000000000e+00
-2.221362035464025553e+00 1.180829845870893902e+00 3.414010175002403780e-01 -4.118084633657468657e+04 0.000000000000000000e+00
-2.909651445849104068e+00 8.305119548013937258e-01 9.018358690271292000e-01 -6.492745513808468786e+03 0.000000000000000000e+00
-2.034462027051329613e+00 1.289550067681519918e+00 8.671303416271539666e-01 -4.443666232182660991e+01 0.000000000000000000e+00
-3.379304509920457278e+00 1.106554175819599584e+00 4.833785358133563248e-01 -1.700202325497011770e+04 0.000000000000000000e+00
-2.076620463424714291e+00 7.092573264551544909e-01 1.386636814566474474e+00 -4.094156950530778971e+01 0.000000000000000000e+00
-3.374577842213398959e+00 1.178452572641035534e+00 2.623703820138604259e-01 -4.826652410175267141e+04 0.000000000000000000e+00
-3.380474505752609105e+00 7.169983510325083076e-01 9.644551656589387401e-01 -7.262269612497713752e+03 0.000000000000000000e+00
-3.450911612677904028e+00 7.707120375967764225e-01 8.434476150551997176e-01 -1.241564863701082504e+04 0.000000000000000000e+00
-2.686778968651874155e+00 5.729191410812110030e-01 5.550601113855504476e-01 -5.802556926276632585e+05 0.000000000000000000e+00
-3.252964708027078267e+00 -9.370480929620103594e-02 1.384531926419586556e+00 -1.181706334106075519e+05 0.000000000000000000e+00
-2.512432673131175243e+00 6.569410888930501402e-01 1.304354684179276802e+00 -5.024310192512995741e+02 0.000000000000000000e+00
-3.339792782693447482e+00 1.216887094215705512e+00 8.811383131578632844e-01 -4.667259920101694775e+02 0.000000000000000000e+00
-2.665323675868134679e+00 8.089985673174304726e-01 1.147950510773808608e+00 -4.662329796614599786e+02 0.000000000000000000e+00
-2.096644469762760643e+00 5.750523085679329904e-01 9.132699403617537959e-01 -4.697760272466082824e+04 0.000000000000000000e+00
-2.301196570787846341e+00 4.600260073975428465e-01 9.181217838694715194e-01 -8.625113268660844187e+04 0.000000000000000000e+00
-2.961947883151559324e+00 1.485495340022946476e-01 1.374085844288975844e+00 -2.675765700987370292e+04 0.000000000000000000e+00
-3.303552743332675234e+00 1.447188487732250783e-01 1.127361816945079420e+00 -1.369721392941127706e+05 0.000000000000000000e+00
-3.070333316567026571e+00 1.047759148743041546e+00 1.347725643752827107e+00 -4.321291130314667498e+03 0.000000000000000000e+00
-3.081256117356796498e+00 1.491317689284379577e+00 9.813398275663344217e-01 -5.080778418859790690e+03 0.000000000000000000e+00
-2.435601501178801254e+00 1.788803129679756854e-01 1.001070746559035385e+00 -3.479200295688228216e+05 0.000000000000000000e+00
-2.427046383279423569e+00 9.000880250328329168e-01 1.064230248179184102e+00 -6.781890109224874550e+02 0.000000000000000000e+00
-3.182217717971491666e+00 1.413764437617209602e+00 7.675809423641675178e-01 -9.282215739509767900e+02 0.000000000000000000e+00
-2.348005461304990771e+00 5.134768050853879551e-01 8.074187160155268383e-01 -1.243794639764884050e+05 0.000000000000000000e+00
-2.002650148502196803e+00 9.977963505487836837e-01 2.225625262942987348e-01 -2.883970228794413852e+05 0.000000000000000000e+00
-3.120688583712893927e+00 5.843669299107997483e-01 1.179751546900759340e+00 -3.786570474043316608e+03 0.000000000000000000e+00
-2.970757012218578463e+00 5.933773304024211326e-01 1.037731333385401467e+00 -1.327107601381379754e+04 0.000000000000000000e+00
-2.997954432544633008e+00 8.085513132691317661e-01 6.097280254356288731e-01 -5.792988500986312283e+04 0.000000000000000000e+00
-2.746519130145190779e+00 1.221893010964185677e-01 9.216244298657977341e-01 -2.238844394193998538e+06 0.000000000000000000e+00
-3.351604515975159515e+00 1.000955226674959730e+00 6.302384839187573640e-01 -1.221406566243240741e+04 0.000000000000000000e+00
-2.874780248928087367e+00 5.202239626173064124e-01 7.291486329032510483e-01 -1.849479159404271049e+05 0.000000000000000000e+00
-3.478538387281937538e+00 8.059300926101312657e-01 1.034176451398484131e+00 -1.072712651628154163e+03 0.000000000000000000e+00
-2.544287519145391308e+00 6.538242049005629219e-01 8.668728279561734862e-01 -3.379059698362396011e+04 0.000000000000000000e+00
-2.317096281783311174e+00 6.635070855578590887e-01 7.647048788289112498e-01 -6.436042179525094252e+04 0.000000000000000000e+00
-2.766499747391044206e+00 7.352431567289042791e-01 2.782149689799573444e-01 -8.386635851069839671e+06 0.000000000000000000e+00
-2.062017729697410484e+00 2.004216821863079590e-01 1.108056891868959726e+00 -1.400132611662454146e+05 0.000000000000000000e+00
-3.155041675682499491e+00 8.841493187478901561e-01 9.458959891977913870e-01 -1.949194114375855634e+03 0.000000000000000000e+00
-3.359039626376939758e+00 -3.695505752171209801e-01 1.453523426932816998e+00 -8.846666404901224887e+05 0.000000000000000000e+00
-2.354129105408730105e+00 2.031329295565081627e-01 1.021764966526342633e+00 -2.419147374832025671e+05 0.000000000000000000e+00
-2.639859509951199446e+00 7.207392281988689309e-01 7.342118901836188760e-01 -5.014504107701078465e+04 0.000000000000000000e+00
-2.802187086062687182e+00 1.454320784166029057e+00 4.000290427890119682e-01 -3.132631199508196914e+03 0.000000000000000000e+00
-2.260464141296535168e+00 5.058782577912129819e-01 8.273419591046097255e-01 -1.168343799494846899e+05 0.000000000000000000e+00
-2.778223964659919165e+00 6.171624986134165436e-01 1.118823264647554439e+00 -6.415082752545279618e+03 0.000000000000000000e+00
-2.256078403117861786e+00 1.006676672869685429e+00 4.809658961015443601e-02 -1.966077626100043533e+06 0.000000000000000000e+00
-2.566663228471576907e+00 -1.401464037663942008e-01 1.197487876788943861e+00 -1.644237924980094889e+06 0.000000000000000000e+00
-3.069211761718254827e+00 9.976074030612204213e-01 1.101812671116368492e+00 -3.460019941404958104e+02 0.000000000000000000e+00
-2.505284074345656808e+00 4.529613483983916944e-01 1.094597078553017022e+00 -2.798520972579241061e+04 0.000000000000000000e+00
-2.633756591743548814e+00 2.985581499978009479e-01 1.089212770703980926e+00 -7.323663648405150161e+04 0.000000000000000000e+00
-3.119343560585869035e+00 7.932792914603179479e-01 2.529328483288908469e-01 -2.087261239512153203e+06 0.000000000000000000e+00
-3.432378219740285452e+00 1.912732065218173960e-01 1.011060626029405274e+00 -2.357318631413518451e+05 0.000000000000000000e+00
-2.523477171517262363e+00 5.605757838058189613e-01 1.133361871648195240e+00 -1.031040443795472675e+04 0.000000000000000000e+00
-3.379515943639693099e+00 1.343792837244236704e+00 3.693563496836401727e-01 -7.192612584012240404e+03 0.000000000000000000e+00
-2.625646533899833379e+00 1.243032145068741823e+00 1.249039298530816300e+00 -4.677187487080782375e+03 0.000000000000000000e+00
-2.333187843466355993e+00 1.305163826642926406e+00 6.050470535003069639e-01 -2.276005126182440108e+03 0.000000000000000000e+00
-2.364395029194225728e+00 6.543591120190355159e-01 1.295704904256915313e+00 -8.020875559988064651e+02 0.000000000000000000e+00
-3.394398298056452212e+00 1.049905126243677822e+00 1.418751574631934576e+00 -6.635693059872620324e+03 0.000000000000000000e+00
-2.359865964896875834e+00 3.063284324734377173e-01 8.894928202827593333e-01 -3.093544708109236090e+05 0.000000000000000000e+00
-2.314287375751200138e+00 4.422416293804505849e-01 1.007304925774786586e+00 -5.495075234361210460e+04 0.000000000000000000e+00
-3.041628911140394020e+00 7.254189683525613663e-01 5.100048081162193991e-01 -2.034591344844622072e+05 0.000000000000000000e+00
-2.026915587217460679e+00 2.696087109368088819e-01 1.365798389084143860e+00 -1.856856927921789247e+04 0.000000000000000000e+00
-3.067321247941873885e+00 5.211689486922510550e-02 1.293845086617102957e+00 -8.447105860116107215e+04 0.000000000000000000e+00
-3.487221353168258098e+00 1.147240676831545292e+00 3.983277492341497639e-01 -2.261616273475712296e+04 0.000000000000000000e+00
-3.361658429703355822e+00 1.610666643704832257e-01 1.312820504855034764e+00 -3.240591655155366243e+04 0.000000000000000000e+00
-2.304699806380636318e+00 6.910700889123444490e-01 4.784765151229580238e-01 -4.075160238516433747e+05 0.000000000000000000e+00
-2.306559414484906867e+00 1.260670038023456341e+00 1.197311159332355990e+00 -3.340311187741589492e+03 0.000000000000000000e+00
-2.444456240205856279e+00 1.087564198604662247e+00 1.473267132154738146e+00 -5.656480906007057456e+03 0.000000000000000000e+00
-2.841189713531084404e+00 8.126406372599065397e-01 6.704421377957794359e-01 -4.000145682178210700e+04 0.000000000000000000e+00
-2.872864419466144348e+00 1.499742386518879256e+00 2.794270440290713697e-01 -6.304976201938258782e+03 0.000000000000000000e+00
-3.107223025715675657e+00 4.638349419314180544e-01 6.719250532013355537e-01 -4.909396960265442613e+05 0.000000000000000000e+00
-3.465280319919388230e+00 1.450926470256820977e+00 5.049041648638579183e-01 -2.638978374659493511e+02 0.000000000000000000e+00
-3.002524642864791815e+00 1.023056708899217293e+00 8.944456312407121912e-01 -6.869980796004455215e+02 0.000000000000000000e+00
-2.617290008196846873e+00 -1.042491168709976379e-01 1.222183698847252753e+00 -6.323174702391398605e+05 0.000000000000000000e+00
-2.447586779181791350e+00 1.409243298857672189e+00 2.106691928844656170e-02 -7.228275456067136838e+04 0.000000000000000000e+00
-3.312107820532911973e+00 5.903128307758177540e-01 1.449599071321644450e+00 -2.595572510315425347e+02 0.000000000000000000e+00
-3.105684130024164435e+00 1.312239895122616185e+00 3.975983362094708817e-01 -8.520179013974835470e+03 0.000000000000000000e+00
-2.585092542989790410e+00 4.816584587567702691e-01 1.422953726979940381e+00 -1.091676909754715325e+03 0.000000000000000000e+00
-2.642886819201625936e+00 5.346477082330882702e-01 1.091573895326782395e+00 -1.583662117759215835e+04 0.000000000000000000e+00
-2.902309535315879874e+00 1.005053370928129741e+00 3.119514536595465737e-01 -1.199027918008387496e+05 0.000000000000000000e+00
-2.506401358430365267e+00 1.362410009683463485e+00 9.787725739038688477e-02 -5.812487687764760631e+04 0.000000000000000000e+00
-3.314402310211753466e+00 3.616429140026914402e-01 1.258870835740806271e+00 -1.154226119144649783e+04 0.000000000000000000e+00
-3.418274125579836564e+00 6.811887540050680367e-02 1.449196611895569253e+00 -2.297622766661986680e+04 0.000000000000000000e+00
-2.848256964811454406e+00 1.234773565184693611e+00 4.350779049598870740e-01 -1.274172897138137705e+04 0.000000000000000000e+00
-3.337123624678217215e+00 -1.620362325789456714e-01 1.169828610244458389e+00 -1.272264749251729622e+07 0.000000000000000000e+00
-3.272971485507397027e+00 4.087066523799746665e-01 1.088855436930406650e+00 -2.935066326756854687e+04 0.000000000000000000e+00
-2.475283535651044975e+00 4.552987952012627626e-01 5.938044921320934089e-01 -2.073862762184668332e+06 0.000000000000000000e+00
-2.277464246476292864e+00 1.481116185038515054e+00 8.422100720538043817e-01 -1.205789098118983247e+03 0.000000000000000000e+00
-2.617776720517942746e+00 3.341647519704651348e-01 1.222746556825168085e+00 -2.482193444060202455e+04 0.000000000000000000e+00
-2.254098173469545774e+00 1.308238972394408561e+00 1.231615580028474932e+00 -4.492460659525969277e+03 0.000000000000000000e+00
-3.435204536567660671e+00 1.062093471012047763e+00 3.766415194579122439e-01 -4.664282768208810012e+04 0.000000000000000000e+00
-2.566261168430051143e+00 1.377135740849329437e+00 6.304924055463151378e-01 -4.084636034825024922e+02 0.000000000000000000e+00
-2.358541479923766726e+00 1.421623063584796176e+00 5.406741108562539422e-01 -1.305571805651251680e+03 0.000000000000000000e+00
-3.327690955564382769e+00 1.176893054661878324e+00 8.158357471630949265e-01 -7.307319214598686585e+01 0.000000000000000000e+00
-3.024759611062131093e+00 8.666720898978695908e-01 4.655233769748484129e-01 -1.027550411625599227e+05 0.000000000000000000e+00
-2.812150811472197365e+00 8.986918193747697181e-01 4.931162695072616731e-01 -7.342023332221053715e+04 0.000000000000000000e+00
-3.424727844778003405e+00 1.279355941481444381e+00 6.051367087305861148e-01 -8.667263923775691410e+02 0.000000000000000000e+00
-2.787025564464797878e+00 1.814476576250700912e-01 1.199766766274191765e+00 -7.254330580320015724e+04 0.000000000000000000e+00
-2.588657380251082607e+00 5.367315115432611528e-01 1.496662982924506613e+00 -4.453185925043610638e+01 0.000000000000000000e+00
-2.111898359343589160e+00 7.350606258693163086e-01 6.215612108818161508e-01 -1.066203076351848285e+05 0.000000000000000000e+00
-2.866027898907160143e+00 1.092455955939458434e+00 4.590476060132821501e-01 -2.707740620041634975e+04 0.000000000000000000e+00
-2.994196122173476748e+00 -3.510127673882983967e-01 1.360992879426305313e+00 -1.035895550242404081e+07 0.000000000000000000e+00
-3.113403549274848636e+00 1.372103577823940768e+00 4.627524708008214360e-01 -2.724104207287409736e+03 0.000000000000000000e+00
-2.754440248954291182e+00 8.289659886413193179e-01 1.253984310273766667e+00 -1.215133985729290771e+02 0.000000000000000000e+00
-2.227459969747082269e+00 1.092206829917333089e+00 1.074158505106953987e+00 -1.627175507895579187e+02 0.000000000000000000e+00
-2.615013503773607972e+00 2.120524021930902947e-02 1.055864214846192528e+00 -1.135191257775120204e+06 0.000000000000000000e+00
-3.402733309175942189e+00 1.402989117348709902e+00 4.296158367056477911e-01 -2.198023296570963794e+03 0.000000000000000000e+00
-3.462719266016283992e+00 7.578466882905419144e-01 6.316246833685321693e-01 -6.094959588929956226e+04 0.000000000000000000e+00
-3.444546781342030517e+00 1.113116305081283119e+00 9.820651854983242224e-01 -5.966088076045632533e+02 0.000000000000000000e+00
-2.588261491393652136e+00 4.378322485342686088e-01 1.107846456504143262e+00 -2.742630475512445628e+04 0.000000000000000000e+00
-2.121500881210722333e+00 1.301876009996238981e-02 1.306675823457710273e+00 -1.264071732387253287e+05 0.000000000000000000e+00
-2.449192009039665496e+00 1.355625233005309571e+00 4.878543903545934923e-01 -4.227454642721431810e+03 0.000000000000000000e+00
-3.448036488880581896e+00 1.048708603782273929e+00 1.284275787503697419e+00 -4.118495490847679321e+03 0.000000000000000000e+00
-3.420079553470024791e+00 9.248895392670007931e-01 6.079136259060142766e-01 -2.389129124957552267e+04 0.000000000000000000e+00
-2.134312281447785953e+00 8.067861590353898604e-01 1.411092158354017467e+00 -5.010009729266087675e+02 0.000000000000000000e+00
-2.332375719134013980e+00 5.166447138312751930e-01 6.370980433677972954e-01 -4.654418084150519571e+05 0.000000000000000000e+00
-2.293257602859209321e+00 8.726429074346200299e-01 1.241054780071791264e+00 -5.999076105967171912e+01 0.000000000000000000e+00
-2.152112142034439124e+00 1.152831902207764658e+00 7.796521686432276166e-01 -1.881834966371941618e+03 0.000000000000000000e+00
-3.082403197123478655e+00 1.259863419443779442e+00 1.475678158669977202e+00 -1.086611729540165106e+04 0.000000000000000000e+00
-2.842473748525710331e+00 3.656180594009037499e-01 9.843053288077134866e-01 -8.971004679111784208e+04 0.000000000000000000e+00
-2.739644422327247142e+00 1.067965626880730268e+00 2.383416990135998337e-01 -1.352632479732160282e+05 0.000000000000000000e+00
-2.290341466666594883e+00 1.474095256897846928e+00 2.512700050841454869e-01 -1.268289414774823126e+04 0.000000000000000000e+00
-2.165695474341166271e+00 1.389695376623887313e+00 1.048245560985513025e+00 -2.589249395941399598e+03 0.000000000000000000e+00
-2.601497177588258936e+00 6.277470158820828150e-01 1.145993913257458807e+00 -5.184692216576885585e+03 0.000000000000000000e+00
-2.775336185311830128e+00 7.238834792777041338e-01 4.280215725771754909e-01 -4.478867647002677550e+05 0.000000000000000000e+00
-2.251239971557574826e+00 6.178823810841069797e-01 5.371556167561178929e-01 -4.695856525084805908e+05 0.000000000000000000e+00
-3.098852776958764377e+00 2.929651279904319505e-01 1.348855850459495187e+00 -1.076650234644573356e+04 0.000000000000000000e+00
-2.417952753570173918e+00 -1.703759704561295385e-01 1.240956362552383618e+00 -1.296088846947357059e+06 0.000000000000000000e+00
-3.334403525775172294e+00 1.600557735581614460e-01 1.066142624070446132e+00 -1.957991149074221612e+05 0.000000000000000000e+00
-3.364089619684181631e+00 8.141779860962331528e-01 5.179469473714054528e-01 -9.381889082372332632e+04 0.000000000000000000e+00
-2.118430552401836753e+00 6.792469713657860453e-01 1.208663078026633642e+00 -2.523071940475229894e+03 0.000000000000000000e+00
-2.958834282307344576e+00 1.318591736899214384e+00 4.000971356670444679e-01 -8.648819591633591699e+03 0.000000000000000000e+00
-2.801052019172566965e+00 4.702284665916986461e-01 6.433340617819096607e-01 -6.712092698681221809e+05 0.000000000000000000e+00
-2.403079061480753786e+00 8.340255573813202261e-01 9.697054841061640840e-01 -4.867101073770953917e+03 0.000000000000000000e+00
-2.741271521650213039e+00 5.986874141849569675e-01 1.495004748914722903e+00 -2.068343993693274001e+02 0.000000000000000000e+00
-2.060744510637472438e+00 9.361464267785815085e-01 1.385773011005206001e+00 -1.343345813816516738e+03 0.000000000000000000e+00
-3.117807884333462898e+00 6.410315694723793811e-01 1.382005275502188990e+00 -8.472916190033112116e+01 0.000000000000000000e+00
-2.383506616739210049e+00 1.215440079661486816e+00 1.073676444209235858e-01 -1.347342354421491327e+05 0.000000000000000000e+00
-3.187280047256654036e+00 7.434626803485625546e-01 5.039295928761529098e-01 -1.800876762261315307e+05 0.000000000000000000e+00
-2.456893770481197059e+00 9.475186352562422476e-01 6.916599502692541979e-01 -1.717776028641009179e+04 0.000000000000000000e+00
-2.752373594339793339e+00 -2.573176815878930324e-02 1.375577514835118365e+00 -8.862860813972059987e+04 0.000000000000000000e+00
-3.132977411401113521e+00 6.603907492098324283e-01 1.110112609076028933e+00 -3.601957287204661952e+03 0.000000000000000000e+00
-2.301351310311413378e+00 6.390631434564697511e-01 8.847200048941067374e-01 -3.584369285226963984e+04 0.000000000000000000e+00
-2.439461808756313133e+00 -5.572210789293704364e-02 1.466976477375325549e+00 -6.420723160814978473e+04 0.000000000000000000e+00
-3.393492468610418200e+00 1.473489636429938354e+00 1.755810450300367143e-01 -1.308930615547199704e+04 0.000000000000000000e+00
-3.445189085042497101e+00 4.869167941241204778e-01 5.467640729732582416e-01 -2.802131248119296506e+06 0.000000000000000000e+00
-3.489068868348148111e+00 7.867622117229923218e-01 7.301341689432838677e-01 -2.522877202166775896e+04 0.000000000000000000e+00
-3.202425972865563963e+00 1.410208018622821413e+00 1.188026010048780279e+00 -8.085910749507791479e+03 0.000000000000000000e+00
-2.860263046561197342e+00 5.554242220350412707e-01 8.435753323616480559e-01 -6.589501208271975338e+04 0.000000000000000000e+00
-3.194875974665330798e+00 -2.778580244538350619e-02 1.247163854902199054e+00 -2.104980190410259238e+05 0.000000000000000000e+00
-2.008208338482226019e+00 3.513558431041907681e-01 1.041022173762835124e+00 -8.392373993877573230e+04 0.000000000000000000e+00
-2.930588636282209780e+00 1.117845259931346202e+00 7.998527816014987524e-01 -8.463234340230848147e+02 0.000000000000000000e+00
-2.627269380031427293e+00 1.336635265298339315e+00 1.483729323173681669e+00 -1.088116061021676251e+04 0.000000000000000000e+00
-2.832135005634840663e+00 1.059978156983415021e+00 4.567021320011065422e-01 -3.402649687323672697e+04 0.000000000000000000e+00
-2.298573942859746033e+00 9.173810583818971243e-02 1.356791693424313605e+00 -5.352764855441930558e+04 0.000000000000000000e+00
-2.733410949940954904e+00 9.814378807224786172e-01 6.340952448541061770e-01 -1.808506885321531081e+04 0.000000000000000000e+00
-3.267960999017775592e+00 1.033865241644201127e+00 1.242778697362549034e-01 -4.005484369849123177e+05 0.000000000000000000e+00
-3.133619130692312016e+00 8.569909523146393981e-01 1.259316491820411610e+00 -5.911369461289617675e+02 0.000000000000000000e+00
-2.763745002559532260e+00 1.252731183262393300e+00 1.189981722793609586e+00 -4.138510302287595550e+03 0.000000000000000000e+00
-2.799168859333603709e+00 1.215884697304091766e+00 1.157974844101195888e+00 -3.115730942242561014e+03 0.000000000000000000e+00
