# CurlyM omega_L omega_m logL logPrior
-3.060528565595314276e+00 2.472460872640300789e-01 1.015370190396430505e+00 -4.644657627389955934e+01 0.000000000000000000e+00
-2.902486267031874068e+00 2.246249894452568840e-01 4.393939329322039677e-01 -5.839415650055747875e+01 0.000000000000000000e+00
-3.434516915972491091e+00 7.932662149005635932e-01 3.729637935454866438e-01 -8.164560492772903899e+01 0.000000000000000000e+00
-2.465504293928610480e+00 9.653859261354013066e-01 9.077350835978521548e-01 -2.999057816506551717e+02 0.000000000000000000e+00
-3.151201870925537829e+00 -3.298160252999249309e-02 1.247982803911917626e+00 -7.653494528989705259e+01 0.000000000000000000e+00
-3.321030467900858429e+00 9.857797221118818065e-01 1.176617889501656133e+00 -7.086349349037655543e+01 0.000000000000000000e+00
-3.465565940378454002e+00 9.163751753643165632e-01 5.297816641560386675e-01 -8.838315201098359353e+01 0.000000000000000000e+00
-2.281566202539432542e+00 -3.306009175286929447e-02 8.776403673684129991e-01 -2.641615260575393336e+02 0.000000000000000000e+00
-2.507996090376898746e+00 -3.628088960658666373e-01 1.467913641623845633e+00 -9.027747139258940479e+01 0.000000000000000000e+00
-2.408176549293440605e+00 5.501102103444024394e-01 4.223339083655908710e-01 -3.293355879444065408e+02 0.000000000000000000e+00
-2.901726819750801045e+00 -1.934753626779025237e-01 1.026866781255352912e+00 -4.181509916918688674e+01 0.000000000000000000e+00
-3.403623947618803491e+00 7.203724864819057716e-01 9.525680332397081784e-01 -9.809065638962914591e+01 0.000000000000000000e+00
-2.932951276112517380e+00 -1.788240723752010930e-01 9.509172750568111177e-01 -4.216637952757631780e+01 0.000000000000000000e+00
-3.157848865548718020e+00 3.477548416099489614e-01 1.357247528428864536e+00 -6.521467019386162178e+01 0.000000000000000000e+00
-2.186239354876563734e+00 5.817923171431862439e-01 1.270520951467963622e+00 -3.887026253011137555e+02 0.000000000000000000e+00
-2.285715405990678128e+00 5.471007638138905005e-01 1.184685691499081539e+00 -3.144430703819975292e+02 0.000000000000000000e+00
-3.431403455152254534e+00 2.692859858152323871e-01 1.035008853580289490e+00 -1.487663822369118805e+02 0.000000000000000000e+00
-2.354256151345078152e+00 4.195456993392799872e-01 1.186732620754838319e+00 -2.472834974318262766e+02 0.000000000000000000e+00
-3.181301336131868052e+00 -6.285849651174837960e-02 6.738444468720699021e-01 -6.682620193274050280e+01 0.000000000000000000e+00
-2.598056036241311428e+00 -3.599040786856919638e-01 1.379266137303855277e+00 -6.839529907725327007e+01 0.000000000000000000e+00
-2.579616332305873616e+00 2.769742625480151599e-01 1.059696005855416123e+00 -1.228466712477265048e+02 0.000000000000000000e+00
-2.093644402598326071e+00 9.727813808062859557e-01 1.176408718821312371e+00 -5.796555266957169579e+02 0.000000000000000000e+00
-2.117970109415899582e+00 3.197788771103317051e-01 6.803468819526709011e-02 -6.017936183654962861e+02 0.000000000000000000e+00
-2.360606989862530369e+00 4.798189306604987436e-01 6.197701549130761600e-02 -4.184789153317096293e+02 0.000000000000000000e+00
-3.340930842337148654e+00 2.160480851088823484e-01 1.468445983664977916e+00 -1.383016600042810467e+02 0.000000000000000000e+00
-3.381380716379013052e+00 1.918363310860211057e-01 9.571151203643147864e-01 -1.283791980051640280e+02 0.000000000000000000e+00
-2.632978936330743647e+00 8.238127783052469066e-01 1.129066499667303658e+00 -1.509613007276639109e+02 0.000000000000000000e+00
-2.512844585083965132e+00 5.671602613166757401e-01 1.168559994722079498e+00 -1.753727988854268176e+02 0.000000000000000000e+00
-2.125693996790654516e+00 4.285356551900815214e-02 1.877529455335817943e-01 -4.939393459413693677e+02 0.000000000000000000e+00
-2.556893658858343077e+00 4.592237498524199824e-01 5.576037778782195753e-01 -1.965603057352835492e+02 0.000000000000000000e+00
-3.058647111698563847e+00 4.959688305085206417e-01 3.132992212413509003e-01 -5.634528639469073852e+01 0.000000000000000000e+00
-3.144849413542293970e+00 -2.317517330154222899e-02 3.013295825871973310e-01 -5.121260745875839149e+01 0.000000000000000000e+00
-2.734274992628632717e+00 3.775631047359220838e-01 1.222717614814989862e+00 -7.165882756340167248e+01 0.000000000000000000e+00
-3.343098622458464675e+00 4.902483081906338636e-01 1.357513659718578181e+00 -1.124929359036238736e+02 0.000000000000000000e+00
-2.970036975004827440e+00 -4.792643057521451810e-01 8.177729223940320979e-01 -4.706831136864104081e+01 0.000000000000000000e+00
-2.859181353643248436e+00 5.192637482270366922e-01 5.781982568774636233e-01 -7.987393812755249201e+01 0.000000000000000000e+00
-2.625638477575802376e+00 -1.925658235257110551e-02 6.137473552598970983e-03 -1.513169017789006432e+02 0.000000000000000000e+00
-2.906522124845349886e+00 1.656530675118952356e-01 1.255852050331631942e+00 -4.230835907937628093e+01 0.000000000000000000e+00
-3.127224334935647665e+00 1.233912918685391297e-01 5.140047315480403833e-01 -4.940769409383735677e+01 0.000000000000000000e+00
-2.643212572084405299e+00 -2.046431255943651495e-01 1.029279656608553806e-01 -1.159122448422344576e+02 0.000000000000000000e+00
-2.152882153773027607e+00 7.303540498214011745e-01 4.975466923386890339e-01 -5.942118637958830050e+02 0.000000000000000000e+00
-3.219994117696184599e+00 -4.225755244776709385e-01 4.070192305491929230e-01 -8.471227290202878635e+01 0.000000000000000000e+00
-2.182035907869392499e+00 3.404714201034599041e-02 1.757966134617479637e-01 -4.415157432518307132e+02 0.000000000000000000e+00
-2.127268245532907720e+00 -1.184405959719465329e-01 7.325362326212445652e-01 -3.834450874058442764e+02 0.000000000000000000e+00
-2.138036835110155742e+00 8.450494035800537596e-01 3.797377906230546274e-01 -6.833448704624130414e+02 0.000000000000000000e+00
-3.437311785861961067e+00 3.934030114834153879e-01 1.453136407216298887e-01 -9.268491281722455710e+01 0.000000000000000000e+00
-2.654803902069303057e+00 -2.126128968414059128e-01 1.168124386418851746e+00 -6.575766213084963852e+01 0.000000000000000000e+00
-2.398362629016353331e+00 4.058136033278839094e-01 6.964457787880521389e-01 -2.693362154265767572e+02 0.000000000000000000e+00
-2.020562814308470845e+00 2.752511269256566750e-01 1.369938266156597528e+00 -4.680812810645551281e+02 0.000000000000000000e+00
-3.140250498540174462e+00 -3.063951802114149858e-01 4.744597075065826175e-01 -6.175194034609474869e+01 0.000000000000000000e+00
-3.366574671534892982e+00 4.481356974433423068e-01 4.924319888454349869e-01 -8.349178665360017249e+01 0.000000000000000000e+00
-2.800607180946991015e+00 4.649050522198884261e-01 4.111162799438583537e-02 -1.388696855212920696e+02 0.000000000000000000e+00
-3.193101109151947004e+00 8.555368463462532658e-01 8.179464322074185556e-02 -8.112502557217734989e+01 0.000000000000000000e+00
-2.410583777703140029e+00 9.323651160472896660e-01 5.540326736575468258e-02 -5.406365650407582280e+02 0.000000000000000000e+00
-2.592057565936364050e+00 4.234805976151144735e-01 1.801517414545384110e-01 -2.173439204985225217e+02 0.000000000000000000e+00
-2.993347676057410478e+00 1.557701450957738598e-01 1.389395712472086153e+00 -4.590219953770901640e+01 0.000000000000000000e+00
-3.112961419051583523e+00 5.910419066576222402e-01 8.435718190190267807e-01 -4.728757634626061446e+01 0.000000000000000000e+00
-3.454191976091723237e+00 -3.624791591372329425e-01 3.503707516799312582e-01 -1.726414094354003623e+02 0.000000000000000000e+00
-3.368207522085125305e+00 -2.731289889695848183e-01 2.392230844288844305e-01 -1.186038512573399828e+02 0.000000000000000000e+00
-3.354618154572135857e+00 9.915861917358776978e-01 1.495879946930762205e+00 -9.034480813763877904e+01 0.000000000000000000e+00
-3.207875324209571666e+00 -1.854945335076098045e-01 7.332483532735302179e-01 -8.123137630348733751e+01 0.000000000000000000e+00
-2.337578874975002385e+00 9.672700634147088916e-01 5.272255491530523086e-01 -4.820238640202962301e+02 0.000000000000000000e+00
-2.570038470407061126e+00 6.430652202802051853e-01 1.214952497841177870e+00 -1.519972479096415441e+02 0.000000000000000000e+00
-2.207765552117657570e+00 5.178480891829773114e-01 1.227711284296991057e+00 -3.649335581782585791e+02 0.000000000000000000e+00
-2.255166146141246220e+00 -3.162990850498326734e-01 4.862616621566535624e-01 -2.816571811235519363e+02 0.000000000000000000e+00
-3.279694217763370112e+00 9.960437378234798800e-01 4.060448562786245219e-01 -6.633979408189432547e+01 0.000000000000000000e+00
-2.226088335539456953e+00 -3.099712116993917910e-01 5.687281979798497478e-01 -2.951517644141335950e+02 0.000000000000000000e+00
-2.706929227087569778e+00 3.949659910146502417e-01 1.104679854133185923e+00 -8.495594021036018262e+01 0.000000000000000000e+00
-2.603021254482274394e+00 2.824657130334571331e-01 7.468115452418710998e-02 -1.999713001325096684e+02 0.000000000000000000e+00
-2.093562661927884871e+00 7.790930668053586139e-03 6.947457072347631435e-01 -4.395196361656512636e+02 0.000000000000000000e+00
-3.070672188824333126e+00 8.503935376522825385e-01 2.758543260639859107e-01 -8.415141583938171266e+01 0.000000000000000000e+00
-3.168914764593158129e+00 -4.533080784509634364e-01 4.344467391727582783e-02 -6.144803299764070204e+01 0.000000000000000000e+00
-2.005219028870022679e+00 2.747010851421137489e-02 9.212626499611205055e-01 -4.954334260152306229e+02 0.000000000000000000e+00
-2.223404305050292962e+00 5.644379647826632818e-01 1.007636917067879390e+00 -3.900537245877821420e+02 0.000000000000000000e+00
-2.567248389832413213e+00 -2.278992109018707357e-01 1.153803137362331421e+00 -8.876301830405270721e+01 0.000000000000000000e+00
-2.297625923107166734e+00 1.071685192597064407e-01 6.945167201125901357e-01 -2.915613196979492727e+02 0.000000000000000000e+00
-2.885113650588795320e+00 4.470399507997353528e-01 7.614893182286026629e-01 -6.079411083497085855e+01 0.000000000000000000e+00
-3.344946275174985217e+00 -3.365098410681971464e-01 1.279250176547315210e+00 -1.749158526644786491e+02 0.000000000000000000e+00
-3.064466340828579494e+00 -3.135497042398902590e-01 9.099707169572640586e-01 -5.828570959700538623e+01 0.000000000000000000e+00
-3.165118535404121580e+00 1.561237863182329821e-01 1.355584452724448052e+00 -7.504160161349687996e+01 0.000000000000000000e+00
-2.147202413893395168e+00 8.135960049447579223e-01 1.060503501765663659e+00 -5.060507502058900968e+02 0.000000000000000000e+00
-2.169523330283683382e+00 -2.251513116529982317e-02 7.143869970426390825e-01 -3.664537166777229231e+02 0.000000000000000000e+00
-2.321251564420809821e+00 5.122486912741897047e-01 5.069051726210331843e-01 -3.750427621370652105e+02 0.000000000000000000e+00
-2.684635289874254482e+00 -2.223721297516695894e-01 4.182611948142139768e-02 -1.031067930386915634e+02 0.000000000000000000e+00
-2.376998787988933159e+00 4.590579440283303336e-01 1.179831080537968813e+00 -2.387911970968191326e+02 0.000000000000000000e+00
-2.563342021525039982e+00 2.975304670466574763e-01 1.495788083433031712e+00 -1.072459677076765274e+02 0.000000000000000000e+00
-3.161326050323737036e+00 8.816754996843397807e-01 6.932173187052385055e-01 -5.449713777142057580e+01 0.000000000000000000e+00
-2.018767095739634421e+00 8.306134618554699145e-01 8.773144389034884805e-01 -6.838242102365318260e+02 0.000000000000000000e+00
-2.941960998982831921e+00 5.169889209666549412e-01 5.976141489670221407e-01 -6.140254525232375471e+01 0.000000000000000000e+00
-2.320451861137413196e+00 7.408580303745815332e-01 2.833823381748074022e-02 -5.547752858347683969e+02 0.000000000000000000e+00
-2.214969826147559662e+00 -7.343296723818504290e-04 5.406333292295009141e-01 -3.545459188222338867e+02 0.000000000000000000e+00
-3.298424937313665595e+00 -4.944921118151576755e-01 5.749391375663130965e-01 -1.250448711762165317e+02 0.000000000000000000e+00
-2.099944015009187037e+00 3.619595630912001427e-01 3.742896852605682723e-01 -5.662595254813771817e+02 0.000000000000000000e+00
-2.436830252713116263e+00 -3.220583442914878303e-01 3.028683804214324926e-01 -1.844587835087851317e+02 0.000000000000000000e+00
-2.422434513607058637e+00 3.868239768719042848e-01 1.112217538422302976e+00 -2.080483192973472910e+02 0.000000000000000000e+00
-2.364639688508914261e+00 -2.110872903607021178e-01 1.451006682715864304e+00 -1.572076345203564927e+02 0.000000000000000000e+00
-3.410621631688639521e+00 8.499708336612984416e-01 4.506594711189861324e-01 -7.674311179388811865e+01 0.000000000000000000e+00
-2.786765313498433372e+00 7.324702103568578870e-01 7.201967737319214802e-01 -1.125136020802709140e+02 0.000000000000000000e+00
-3.101968284421313005e+00 -3.477701267501787652e-01 1.141797401560407321e+00 -7.446789650092398460e+01 0.000000000000000000e+00
-3.118103203696226622e+00 -1.130925542250165866e-01 7.424242123987362385e-02 -4.761907582643157610e+01 0.000000000000000000e+00
-2.203183249522110643e+00 -4.123008160044222548e-01 1.220781115282202567e+00 -2.446677830671301876e+02 0.000000000000000000e+00
-2.024995515756014886e+00 7.069235282528325559e-01 8.539904667338192867e-01 -6.446483436473019992e+02 0.000000000000000000e+00
-3.295617179378878436e+00 2.369905640002045732e-02 4.047490836663042435e-01 -8.265391021611537781e+01 0.000000000000000000e+00
-2.374649455200677828e+00 6.095868650422632262e-01 4.905914569302511907e-01 -3.573566396097634197e+02 0.000000000000000000e+00
-2.683500058915815778e+00 -4.434740362989371132e-01 1.363632031782830989e+00 -5.119785727392036989e+01 0.000000000000000000e+00
-2.686793557598256221e+00 -2.906387434998031205e-01 1.204710946902767921e+00 -5.625631058638177961e+01 0.000000000000000000e+00
-2.165472189519138890e+00 3.051458272422296059e-01 8.044701626391355109e-01 -4.174677134344397018e+02 0.000000000000000000e+00
-3.389453347520176685e+00 3.860181061541479997e-01 9.746660146784120737e-01 -1.175869320877352209e+02 0.000000000000000000e+00
-2.874693395830702158e+00 6.276813553333625562e-01 5.166632242874487080e-01 -8.933266753823122031e+01 0.000000000000000000e+00
-3.232307744261482707e+00 6.297327931310469085e-01 7.776976531388363201e-01 -5.711416269958373704e+01 0.000000000000000000e+00
-2.447681085543668367e+00 -2.301426581603444876e-01 7.642779505587908861e-01 -1.551000762676152931e+02 0.000000000000000000e+00
-3.311858900038914477e+00 1.131318194401755850e-01 6.556908513598797006e-01 -9.285969464189267342e+01 0.000000000000000000e+00
-2.901564680857000589e+00 -3.147319700201337001e-01 1.203630621641997633e+00 -4.358118835493204557e+01 0.000000000000000000e+00
-3.375442575423312164e+00 2.343136357376481016e-01 8.457866769525739237e-01 -1.164932618853061683e+02 0.000000000000000000e+00
-3.055696576332691539e+00 3.084346955260789391e-01 9.612841756875218913e-01 -4.507218915623777633e+01 0.000000000000000000e+00
-2.422148379647570238e+00 7.988390875544719716e-01 1.262064395019667051e+00 -2.510403397631736198e+02 0.000000000000000000e+00
-2.427565312905445971e+00 4.509191952925964975e-01 1.248022449712869131e+00 -2.011114538653736474e+02 0.000000000000000000e+00
-2.631536383706732707e+00 -1.386641317429257170e-01 8.483213941567224747e-01 -8.557624712965946401e+01 0.000000000000000000e+00
-2.205921081061263500e+00 7.629862407528377188e-01 1.338184081007181003e-01 -6.503523014081716838e+02 0.000000000000000000e+00
-2.524898942190309192e+00 7.978634748072986893e-01 1.163512978193455227e+00 -1.994314366404027794e+02 0.000000000000000000e+00
-2.508579337220528949e+00 -2.525023137947745439e-02 8.930918198113009243e-01 -1.370448069051862490e+02 0.000000000000000000e+00
-3.245573302696647566e+00 1.446274321575730937e-01 1.260993440953386946e+00 -9.583529914056191501e+01 0.000000000000000000e+00
-2.226381683561114322e+00 6.880823696409522627e-01 3.302538966697571299e-02 -6.289621612968913951e+02 0.000000000000000000e+00
-3.203926128660593342e+00 8.411678210958947743e-02 1.389597935613339219e+00 -9.119287361246998103e+01 0.000000000000000000e+00
-2.777658536143111867e+00 -1.298595590131795818e-01 8.505136211876440644e-01 -5.293173540784750486e+01 0.000000000000000000e+00
-2.326429001911263228e+00 6.561523770347118534e-01 9.474335411930130402e-01 -3.336696150091278810e+02 0.000000000000000000e+00
-3.321261313887335920e+00 -2.219686952159624083e-01 2.743830423633997762e-01 -9.952106562926275046e+01 0.000000000000000000e+00
-2.201041640533098587e+00 3.486131558861286228e-01 2.826362674176414735e-01 -4.811029753722659166e+02 0.000000000000000000e+00
-3.072527976372701364e+00 7.941306074961200778e-01 8.884172992405029445e-01 -5.033925127816896605e+01 0.000000000000000000e+00
-2.741781242657634454e+00 4.797751194305879263e-01 1.154311295924497660e+00 -7.838077595715103030e+01 0.000000000000000000e+00
-2.593939728884947726e+00 4.983559715075521757e-01 2.675959543507288596e-01 -2.180644016795575055e+02 0.000000000000000000e+00
-2.490809287843579245e+00 1.701946663691139006e-01 1.191454275682414465e+00 -1.437279321656292268e+02 0.000000000000000000e+00
-2.385229403979158391e+00 -3.421827173337564920e-01 6.027287234843964336e-01 -1.874511989090639474e+02 0.000000000000000000e+00
-2.971582587720698942e+00 -1.784199757216362869e-01 4.491124217156012288e-01 -4.228746179022756024e+01 0.000000000000000000e+00
-2.052353651024483305e+00 -3.724581621799311626e-01 8.661256193891883060e-01 -3.926536646730344273e+02 0.000000000000000000e+00
-2.535226478621540380e+00 -2.941919089653646791e-03 1.195975783742759591e+00 -1.114661937091815105e+02 0.000000000000000000e+00
-2.441876788580982005e+00 8.638079057466502286e-01 5.742171001984225365e-01 -3.519988751625285204e+02 0.000000000000000000e+00
-2.213730794462940743e+00 8.078560663796801045e-01 1.342989332836229677e+00 -3.986742989852946835e+02 0.000000000000000000e+00
-2.101630417091134628e+00 1.303287878164491320e-01 1.018795089698785183e+00 -4.129296348098324074e+02 0.000000000000000000e+00
-2.475838540058670656e+00 6.487633550949750694e-02 5.787011770828038859e-01 -1.854328007736505981e+02 0.000000000000000000e+00
-2.076657262466741649e+00 -3.399451495300886417e-01 6.732192056701102878e-02 -4.754082427441433083e+02 0.000000000000000000e+00
-3.303256736286224626e+00 1.552315255997998300e-01 7.600491380874170311e-01 -9.216107748530629351e+01 0.000000000000000000e+00
-2.525192530398209456e+00 5.188209656291659089e-01 2.923975550663533984e-01 -2.609361770147753532e+02 0.000000000000000000e+00
-2.043246434521481358e+00 -3.497235377959127534e-01 8.157189555626398469e-01 -4.092084760089176712e+02 0.000000000000000000e+00
-2.715602018005825791e+00 4.757380613246141587e-01 9.707376477096907319e-02 -1.718877790168592128e+02 0.000000000000000000e+00
-2.515272669012389439e+00 3.174039187810410168e-01 8.657462891038056885e-01 -1.702528567348840909e+02 0.000000000000000000e+00
-3.006630348264045516e+00 9.352531093358285030e-01 8.950763392830585197e-01 -6.314309477428648876e+01 0.000000000000000000e+00
-2.575200897319755100e+00 7.220996678182247663e-01 6.202813888317422197e-01 -2.221210799807177239e+02 0.000000000000000000e+00
-3.178611328043033257e+00 -3.682521064191898175e-01 9.985436066355302120e-02 -6.185160867173967603e+01 0.000000000000000000e+00
-3.493280656843297916e+00 -4.854253628303960566e-01 8.886373537551430779e-01 -2.490589136901893426e+02 0.000000000000000000e+00
-2.545202935112612863e+00 4.789465383818981570e-01 4.844992767382240162e-01 -2.148420239590823257e+02 0.000000000000000000e+00
-2.078584320726532653e+00 -3.340165225708578989e-01 8.528719468453636043e-01 -3.776228284172116787e+02 0.000000000000000000e+00
-3.308611866468868179e+00 -1.865111310507392567e-02 6.841809356693149269e-01 -1.013451657498062559e+02 0.000000000000000000e+00
-2.557007652569756928e+00 8.901830113989226412e-01 2.482064341629484638e-01 -3.411682998060848035e+02 0.000000000000000000e+00
-2.891386967504903538e+00 7.436223243288813123e-01 1.414446971198269454e+00 -5.252619842021915275e+01 0.000000000000000000e+00
-2.644170276050071156e+00 1.783786039881851693e-01 1.070578067973637984e-02 -1.693199425842045684e+02 0.000000000000000000e+00
-2.561751628419782989e+00 -4.360646744718571499e-02 6.791487241599926117e-01 -1.258229441465209959e+02 0.000000000000000000e+00
-3.467830737625857473e+00 -7.974240183788944281e-02 2.142741862636922401e-02 -1.308218646501696298e+02 0.000000000000000000e+00
-3.282823477743755269e+00 3.065966318025155624e-01 1.464172383819131840e+00 -1.079190528451352407e+02 0.000000000000000000e+00
-2.599246628634825473e+00 5.032036929823147098e-01 1.041302980638068698e+00 -1.371039330411441881e+02 0.000000000000000000e+00
-3.009329968770202868e+00 -1.475825848415744102e-01 1.051859975580779150e+00 -4.838104580714179548e+01 0.000000000000000000e+00
-2.325931407161092590e+00 -1.171116552004771993e-01 1.401995164455519749e+00 -1.877523320640320605e+02 0.000000000000000000e+00
-2.763407254465675145e+00 -3.597337329801642003e-01 7.859220880846957691e-01 -5.000147371802159313e+01 0.000000000000000000e+00
-2.671533319586293587e+00 -1.123776640218147327e-01 3.132174293031894652e-01 -1.004379682633961295e+02 0.000000000000000000e+00
-2.118103688377710903e+00 -1.735103609091837307e-01 1.363660109412520693e+00 -3.197748541131840057e+02 0.000000000000000000e+00
-3.310114561448075143e+00 1.742351282348491848e-01 1.317591203768082586e+00 -1.202207133049443826e+02 0.000000000000000000e+00
-2.873829914967022336e+00 7.832803965129490065e-01 1.427738482486068605e+00 -5.619721144342536689e+01 0.000000000000000000e+00
-2.233469917471048394e+00 6.263703153858201089e-01 1.004402816053614922e+00 -3.945118886188317333e+02 0.000000000000000000e+00
-2.570759930583634834e+00 -3.701863417836718795e-01 1.093712381039650516e+00 -8.276278369674005830e+01 0.000000000000000000e+00
-2.292791584007917383e+00 8.049933203314155739e-01 1.477342931716555841e+00 -3.172690709582384443e+02 0.000000000000000000e+00
-3.142304950497105231e+00 9.187503302681179207e-01 2.241826619333556758e-01 -8.323400624204649034e+01 0.000000000000000000e+00
-3.071283955210532213e+00 -3.764867452312433693e-01 1.230357424365063679e+00 -7.080774102175999474e+01 0.000000000000000000e+00
-2.093910636788185453e+00 1.854909732872084271e-02 1.098451718362848162e+00 -3.919104639100103782e+02 0.000000000000000000e+00
-3.234450496322055724e+00 -2.867755002954926469e-01 3.725466287997734049e-01 -8.041282486581840772e+01 0.000000000000000000e+00
-2.700387202761644012e+00 -7.990634086931813762e-02 1.313327331933089148e+00 -5.776451885949217768e+01 0.000000000000000000e+00
-2.198481414148001800e+00 -1.526241979199126630e-01 1.383515292866402291e+00 -2.632127070002439950e+02 0.000000000000000000e+00
-2.980567464792337251e+00 6.813866223390977472e-01 9.575782643529444638e-01 -5.170056054128433942e+01 0.000000000000000000e+00
-3.356093679775791649e+00 -2.864183096888204272e-01 1.264883249573131918e+00 -1.754676463727309965e+02 0.000000000000000000e+00
-3.018425025419569252e+00 -1.852454414512841596e-01 6.175581587394828320e-01 -4.455210685567737272e+01 0.000000000000000000e+00
-2.049463570370647858e+00 6.576173075038935778e-01 7.012812042053001571e-01 -6.359901665361561527e+02 0.000000000000000000e+00
-2.887796138316057970e+00 7.676556369810869640e-01 2.504371056586895961e-01 -1.275626228826951660e+02 0.000000000000000000e+00
-2.094900179521759664e+00 2.983061797892645473e-01 8.371703133218793003e-01 -4.754146591711350993e+02 0.000000000000000000e+00
-2.296451703817067980e+00 8.084229153354118846e-01 9.773734984280994798e-02 -5.850888913195534542e+02 0.000000000000000000e+00
-2.796797883739383650e+00 8.358802570136039112e-01 3.053482844808802499e-01 -1.703420129896524315e+02 0.000000000000000000e+00
-2.838034858972648067e+00 7.260845854859601101e-01 1.054302540223294171e+00 -7.472214996981830382e+01 0.000000000000000000e+00
-3.078130360294331513e+00 -5.234282231155282239e-02 5.268828526426500014e-01 -4.708634357007638727e+01 0.000000000000000000e+00
-2.237317594876064852e+00 1.486009447990105370e-01 7.079571775242539111e-01 -3.418739438327874041e+02 0.000000000000000000e+00
-2.181851851295717015e+00 -3.261406744103410166e-02 8.659694491140049188e-02 -4.413589246057786113e+02 0.000000000000000000e+00
-2.830209712729768068e+00 2.734166256009057383e-01 8.026625902724173756e-01 -6.068798186101414416e+01 0.000000000000000000e+00
-2.570998720404362725e+00 2.886545893240238803e-01 1.966717419809692613e-01 -2.036630667627623268e+02 0.000000000000000000e+00
-3.140148705160295872e+00 1.753743822465298474e-01 1.202632177398512470e+00 -6.368364536446942026e+01 0.000000000000000000e+00
-2.315485256103409828e+00 -2.864279574008914420e-01 7.053725602446594412e-01 -2.261660860084651290e+02 0.000000000000000000e+00
-2.027835568235141217e+00 5.401103966929403644e-01 4.326035939612558057e-01 -6.850805224456596534e+02 0.000000000000000000e+00
-2.397106501139136814e+00 6.625459443305836693e-01 8.393476675252568020e-01 -2.975302822973273464e+02 0.000000000000000000e+00
-2.836244204459432705e+00 6.034102219840992154e-02 1.348398954125521909e+00 -4.384236290996987151e+01 0.000000000000000000e+00
-2.349936348882383896e+00 9.368887960480898336e-01 2.820860560279945251e-01 -5.265379096877261418e+02 0.000000000000000000e+00
-2.178898105084889458e+00 -3.876874465190303098e-01 1.052005873399677771e+00 -2.761618882035461979e+02 0.000000000000000000e+00
-2.470045033431443215e+00 -1.333546339314770901e-01 7.088133691822056104e-01 -1.569510851129092259e+02 0.000000000000000000e+00
-3.231397463819449811e+00 3.205282607793537297e-02 6.824821732582520006e-01 -7.504357730934245296e+01 0.000000000000000000e+00
-2.083791646147932219e+00 6.988050690524185704e-01 8.847098994599803534e-01 -5.730886884834809507e+02 0.000000000000000000e+00
-2.229073686476908733e+00 7.119122391559248308e-01 1.013628962801018940e-01 -6.144953127034575573e+02 0.000000000000000000e+00
-3.133723117041522954e+00 -4.047398913020158195e-01 1.274122521661723795e+00 -9.103247831437306559e+01 0.000000000000000000e+00
-2.713218391982283428e+00 5.057532985818455895e-01 1.201700667046640358e+00 -8.591632047892937862e+01 0.000000000000000000e+00
-2.941401268071405894e+00 8.478748062970249411e-01 1.172996371691643391e+00 -5.696069591651808395e+01 0.000000000000000000e+00
-2.921828859532356937e+00 -5.561175773772397690e-02 1.073188444785017959e+00 -4.191589638026723463e+01 0.000000000000000000e+00
-2.011547647016129758e+00 3.133867642307204271e-01 1.354930536987772660e+00 -4.853419359748210695e+02 0.000000000000000000e+00
-2.376391328351494359e+00 -2.057496611208067816e-01 1.296459240588752726e+00 -1.602415775391420141e+02 0.000000000000000000e+00
-2.933631522968363381e+00 4.754615268049673382e-01 7.486450778487059310e-01 -5.502040742538154205e+01 0.000000000000000000e+00
-3.445488639697169120e+00 -2.082344283772558369e-01 8.827766836712981346e-01 -1.906540928054249093e+02 0.000000000000000000e+00
-3.381880018877875926e+00 1.605388026767098908e-01 4.425938558049700156e-01 -1.031671803962986758e+02 0.000000000000000000e+00
-3.072502012035395413e+00 1.437636164124265481e-01 2.446518684175122416e-02 -5.004092042952206754e+01 0.000000000000000000e+00
-3.150617519963270219e+00 2.431876193663553565e-01 1.435382214052742578e+00 -7.013766458691841876e+01 0.000000000000000000e+00
-2.402762971990413998e+00 -2.187465394293430787e-02 1.432021849872989749e+00 -1.546449634144941854e+02 0.000000000000000000e+00
-2.368208207987481995e+00 -1.466781094144697928e-01 1.184979030902112429e-01 -2.679479546058296933e+02 0.000000000000000000e+00
-2.797448644836665999e+00 3.944261411482231638e-01 1.462201481601230091e+00 -5.311656497738842830e+01 0.000000000000000000e+00
-3.160796229030632620e+00 7.591093851576927731e-01 5.387160678970208672e-01 -5.433421344317502388e+01 0.000000000000000000e+00
-3.168859757614509665e+00 1.071329346502599977e-01 4.580176217239581016e-01 -5.409131332484277976e+01 0.000000000000000000e+00
-3.118457320234664820e+00 5.449985500736289623e-01 4.567098643558811233e-01 -5.077367798614260863e+01 0.000000000000000000e+00
-2.643718623870124684e+00 -2.971719017839931087e-01 3.659394615222351654e-01 -9.318528330675050597e+01 0.000000000000000000e+00
-2.017179436994381181e+00 3.706401421164256527e-01 8.684775692255031210e-01 -5.630601798172915551e+02 0.000000000000000000e+00
-3.250014395881866136e+00 -4.421568972876618320e-01 3.648049494356899736e-01 -9.344830146606273047e+01 0.000000000000000000e+00
-3.182033516221595804e+00 9.085789554169927396e-01 1.369988987814950709e+00 -5.335849148025993571e+01 0.000000000000000000e+00
-3.278592533125682440e+00 8.214072509504849462e-01 2.869646669315316645e-01 -6.307618648575733999e+01 0.000000000000000000e+00
-2.185183805533841284e+00 4.577457139470270664e-01 3.632938817423244648e-01 -5.095893949087936221e+02 0.000000000000000000e+00
